advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	55_64	55-64	IT	Italy	403	1	9033952	3709886	41425	7782
Partito Democratico	Partito Democratico	77034286895	Facebook	55_64	55-64	IT	Italy	226	1	6085486	2607742	23386	5299
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	55_64	55-64	IT	Italy	34	1	3764888	1743781	11201	2863
Save the Children Italia		46590675335	Facebook	55_64	55-64	IT	Italy	48	1	2675598	1220353	12765	3191
WeWorld Onlus		299584710061488	Facebook	55_64	55-64	IT	Italy	331	1	2517246	995284	12307	1693
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	55_64	55-64	IT	Italy	52	1	1830050	770452	5338	1413
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	55_64	55-64	IT	Italy	95	1	1648110	678491	9307	2049
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	55_64	55-64	IT	Italy	75	1	1532561	633941	5208	1082
European Parliament		178362315106	Facebook	55_64	55-64	IT	Italy	69	1	1214350	543520	4202	1008
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	55_64	55-64	IT	Italy	50	1	1125445	489048	6818	1661
Stefano Maullu		150618724962388	Facebook	55_64	55-64	IT	Italy	40	1	1094265	425170	2969	538
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	55_64	55-64	IT	Italy	34	1	946509	425505	3743	928
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	55_64	55-64	IT	Italy	95	1	933695	283402	6114	890
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	55_64	55-64	IT	Italy	32	1	914213	422874	4107	799
Lara Comi	Lara Comi	155619044465389	Facebook	55_64	55-64	IT	Italy	95	1	839716	245930	2755	553
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	55_64	55-64	IT	Italy	74	1	729011	244868	3447	331
Nicola Danti	Nicola Danti	241424056063716	Facebook	55_64	55-64	IT	Italy	71	1	693206	195377	3880	611
Adesso Basta		1062452300584762	Facebook	55_64	55-64	IT	Italy	2	1	664312	332156	3320	664
Oxfam Italia		150200761667597	Facebook	55_64	55-64	IT	Italy	229	1	653231	180729	7946	637
