location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
andalusia_ES	Andalusia, Spain	IED - Istituto Europeo di Design		87614382847	Facebook	2	1	18445	7365	24	0
andalusia_ES	Andalusia, Spain	Uttopy		1735385223371800	Facebook	6	1	18013	7795	149	13
andalusia_ES	Andalusia, Spain	World Surf League		81269622057	Facebook	2	1	17938	7175	15	3
andalusia_ES	Andalusia, Spain	CreativeTees		687860694745364	Facebook	9	1	17911	4158	65	0
andalusia_ES	Andalusia, Spain	Civil Liberties Union for Europe		1424938757739868	Facebook	3	1	17596	3519	35	0
andalusia_ES	Andalusia, Spain	Grupo Jovimar		108932302525699	Facebook	1	1	17517	3503	34	0
andalusia_ES	Andalusia, Spain	El CamBio Lógico		1934061403306510	Facebook	6	1	17505	4405	80	0
andalusia_ES	Andalusia, Spain	Verv		560545637307176	Facebook	5	1	17400	8524	38	7
andalusia_ES	Andalusia, Spain	Andalucía Actúa		430489534157135	Facebook	5	1	17352	6000	431	0
andalusia_ES	Andalusia, Spain	Ayuda En Acción		245741112112300	Facebook	53	1	17217	2264	989	0
andalusia_ES	Andalusia, Spain	Uiu		907141939410106	Facebook	4	1	16821	6250	19	2
andalusia_ES	Andalusia, Spain	Alliance of International Property Owners - AIPO		1653788741602751	Facebook	2	1	16415	3283	67	0
andalusia_ES	Andalusia, Spain	Coconut Bowls		451945511677873	Facebook	68	1	16005	4147	60	0
andalusia_ES	Andalusia, Spain	Oxfam Intermón		20108693880	Facebook	4	1	15887	4287	73	0
andalusia_ES	Andalusia, Spain	GooVercnc		478029222330844	Facebook	2	1	15705	7852	39	7
andalusia_ES	Andalusia, Spain	Proud of Our Pride		400548670511219	Facebook	52	1	15535	3660	99	0
andalusia_ES	Andalusia, Spain	Nanetes		151135161755250	Facebook	1	1	15453	3090	30	0
andalusia_ES	Andalusia, Spain	Game of Sultans		185311195624361	Facebook	7	1	15405	6831	343	81
andalusia_ES	Andalusia, Spain	My Bingo		312812702771676	Facebook	31	1	15384	2051	711	0
andalusia_ES	Andalusia, Spain	VOX Ibiza y Formentera		2257092477865669	Facebook	2	1	15183	2981	176	29
andalusia_ES	Andalusia, Spain	QueCursar		106825189356628	Facebook	2	1	15164	3032	30	0
andalusia_ES	Andalusia, Spain	PSOE Lora del Río		384839278259564	Facebook	2	1	14998	6000	198	0
andalusia_ES	Andalusia, Spain	El Micro de María		379592465777216	Facebook	3	1	14997	3000	297	0
andalusia_ES	Andalusia, Spain	Adelante Huelva		209852049618243	Facebook	2	1	14974	5988	197	0
andalusia_ES	Andalusia, Spain	Miguel Urbán		697784876962128	Facebook	1	1	14914	2982	29	0
andalusia_ES	Andalusia, Spain	Cumplemania		1587215338004802	Facebook	2	1	14906	2948	45	0
andalusia_ES	Andalusia, Spain	Andrés Villena	Andres Villena Oliver 	1652106831732050	Facebook	2	1	14854	2971	50	0
andalusia_ES	Andalusia, Spain	Lo que de verdad importa		2267123640272827	Facebook	1	1	14821	2964	29	0
andalusia_ES	Andalusia, Spain	EU Maritime & Fish		387573881345007	Facebook	1	1	14508	7254	14	0
andalusia_ES	Andalusia, Spain	Centristas		170170793612752	Facebook	4	1	14470	3636	87	0
andalusia_ES	Andalusia, Spain	Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	8	1	13652	4641	45	8
andalusia_ES	Andalusia, Spain	Aficionados al snowboard		618290791922998	Facebook	1	1	13563	2712	26	0
andalusia_ES	Andalusia, Spain	24Bottles		126060760828576	Facebook	11	1	13500	2923	167	0
andalusia_ES	Andalusia, Spain	Scandinavian Enviro Systems		327110574829848	Facebook	7	1	13385	5492	16	7
andalusia_ES	Andalusia, Spain	Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	1	1	13285	2657	26	0
andalusia_ES	Andalusia, Spain	Juanos		2407102769320378	Facebook	2	1	13275	2655	47	0
andalusia_ES	Andalusia, Spain	Euro Weekly Newspaper		511922455557894	Facebook	1	1	13251	2650	26	0
andalusia_ES	Andalusia, Spain	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	19	1	13229	2969	45	0
andalusia_ES	Andalusia, Spain	The Epoch		218371925673146	Facebook	6	1	13057	4074	37	0
andalusia_ES	Andalusia, Spain	Fondos Europeos en Andalucía		431563433533187	Facebook	1	1	12899	2580	25	0
andalusia_ES	Andalusia, Spain	Amo A Mi Mascota		380356386120230	Facebook	1	1	12876	2575	25	0
andalusia_ES	Andalusia, Spain	WeMove.EU		1440878759561839	Facebook	2	1	12706	2541	45	0
andalusia_ES	Andalusia, Spain	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	2	1	12680	2478	53	0
andalusia_ES	Andalusia, Spain	Yo reciclo vidrio, ¿y tú?		104690619568713	Facebook	1	1	12501	2500	24	0
andalusia_ES	Andalusia, Spain	Guardian Weekly		64525551258	Facebook	8	1	12482	5015	25	7
andalusia_ES	Andalusia, Spain	Tormenta		2001018686821423	Facebook	1	1	12343	2468	28	0
andalusia_ES	Andalusia, Spain	Senosvadeojo		2092439350821553	Facebook	1	1	12323	2464	24	0
andalusia_ES	Andalusia, Spain	Huawei Europe		1709278142683543	Facebook	1	1	12320	6160	6	1
andalusia_ES	Andalusia, Spain	Charmed Aroma		260189510813687	Facebook	2	1	12229	2446	16	0
andalusia_ES	Andalusia, Spain	Världen Brinner		426871007523894	Facebook	2	1	12190	2438	12	2
andalusia_ES	Andalusia, Spain	MATER Museoa		121199114615094	Facebook	2	1	12088	2417	23	0
andalusia_ES	Andalusia, Spain	Oneheartone.love		651239795327497	Facebook	1	1	12033	2406	23	0
andalusia_ES	Andalusia, Spain	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	11955	4781	18	0
andalusia_ES	Andalusia, Spain	Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	3	1	11824	4697	31	11
andalusia_ES	Andalusia, Spain	Selenacup		695110977328384	Facebook	3	1	11792	5247	11	0
andalusia_ES	Andalusia, Spain	Una vida justa		135377137243586	Facebook	5	1	11729	2288	152	20
andalusia_ES	Andalusia, Spain	Cloud Horizon World		651999911898940	Facebook	1	1	11466	2293	22	0
andalusia_ES	Andalusia, Spain	Kairen Beachwear		561964244297847	Facebook	2	1	11379	5689	13	2
andalusia_ES	Andalusia, Spain	ECOALF		425343584169373	Facebook	3	1	11331	2509	28	0
andalusia_ES	Andalusia, Spain	Página Indómita		827832653913821	Facebook	1	1	11261	2252	22	0
andalusia_ES	Andalusia, Spain	Zenith Libros		358419521366951	Facebook	2	1	11188	2901	39	0
andalusia_ES	Andalusia, Spain	Transferencia24		306358726510977	Facebook	1	1	10865	2173	21	0
andalusia_ES	Andalusia, Spain	Morgadance		507365536264001	Facebook	1	1	10814	2162	21	0
andalusia_ES	Andalusia, Spain	NOFIR - bringing value to marine waste		467976939969473	Facebook	2	1	10793	5397	12	2
andalusia_ES	Andalusia, Spain	Paragon Wealth Management		352807305126479	Facebook	3	1	10751	2000	315	0
andalusia_ES	Andalusia, Spain	Vitalista		187020294646973	Facebook	4	1	10686	2115	37	0
andalusia_ES	Andalusia, Spain	Mercedes Molero Rodríguez		155320088404259	Facebook	2	1	10573	2613	34	0
andalusia_ES	Andalusia, Spain	DigitalOcean		149515305173840	Facebook	3	1	10470	4853	66	15
andalusia_ES	Andalusia, Spain	Closca Design		349311145174745	Facebook	13	1	10450	3409	214	11
andalusia_ES	Andalusia, Spain	Energy Nordic		1402619886426325	Facebook	11	1	10379	1707	351	0
andalusia_ES	Andalusia, Spain	REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	1	1	10323	2064	20	0
andalusia_ES	Andalusia, Spain	Sawab Center En		858578634336951	Facebook	1	1	10182	4073	2	0
andalusia_ES	Andalusia, Spain	Tasio Oliver		655423944578793	Facebook	1	1	9999	5000	99	0
andalusia_ES	Andalusia, Spain	Antonio Jesús Rodríguez Segura		1483405488617838	Facebook	1	1	9999	5000	99	0
andalusia_ES	Andalusia, Spain	Margarita Del Cid		258669151734598	Facebook	1	1	9999	5000	99	0
andalusia_ES	Andalusia, Spain	Rodrigo Alonso Fernández		1956872201093618	Facebook	1	1	9999	5000	99	0
andalusia_ES	Andalusia, Spain	Caballas		382378636128	Facebook	1	1	9999	5000	99	0
andalusia_ES	Andalusia, Spain	AMA MORON		125820130786950	Facebook	1	1	9999	5000	99	0
andalusia_ES	Andalusia, Spain	Ganemos Marchena		1658739324372848	Facebook	1	1	9999	5000	99	0
andalusia_ES	Andalusia, Spain	Ppopular Armilla		358891577604445	Facebook	1	1	9999	5000	99	0
andalusia_ES	Andalusia, Spain	Fran González		202043114077535	Facebook	1	1	9999	5000	99	0
andalusia_ES	Andalusia, Spain	Psoe San Roque		621815931226706	Facebook	2	1	9998	2000	198	0
andalusia_ES	Andalusia, Spain	Chicoleo		437266526316864	Facebook	2	1	9998	2000	198	0
andalusia_ES	Andalusia, Spain	MBRC		1853495178284518	Facebook	16	1	9819	3680	56	8
andalusia_ES	Andalusia, Spain	The Good Lobby		1420129598280317	Facebook	10	1	9794	4157	20	0
andalusia_ES	Andalusia, Spain	AT Formación-Animals&Training		703402856340179	Facebook	1	1	9786	1957	17	0
andalusia_ES	Andalusia, Spain	Xataka Ciencia		57356621120	Facebook	1	1	9552	1910	18	0
andalusia_ES	Andalusia, Spain	Castello Monaci		116892001739405	Facebook	1	1	9372	1874	18	0
andalusia_ES	Andalusia, Spain	Colores Contra la Violencia		491948314339036	Facebook	2	1	8970	1752	38	0
andalusia_ES	Andalusia, Spain	Européens Sans Frontières		668031516635463	Facebook	8	1	8755	3532	14	3
andalusia_ES	Andalusia, Spain	Licia Ronzulli		100379850054571	Facebook	6	1	8135	1836	49	0
andalusia_ES	Andalusia, Spain	Ayuda Derechos LGTB		449863245765649	Facebook	1	1	7698	1539	15	0
andalusia_ES	Andalusia, Spain	Pologize Fashion		274227073497806	Facebook	1	1	7596	3798	67	33
andalusia_ES	Andalusia, Spain	envases-online.com		402822996841443	Facebook	1	1	7556	1511	14	0
andalusia_ES	Andalusia, Spain	Maspalomas Pride		996425113734703	Facebook	1	1	7473	1494	14	0
andalusia_ES	Andalusia, Spain	Ecozoi		355318998175611	Facebook	2	1	7390	3653	13	0
andalusia_ES	Andalusia, Spain	Tim Zumba Zin		296961593841573	Facebook	1	1	7077	1415	12	0
andalusia_ES	Andalusia, Spain	VINNIA		325664361187493	Facebook	5	1	7062	3120	11	0
andalusia_ES	Andalusia, Spain	Mundo Sin Residuos		2148412435412638	Facebook	2	1	7002	1400	27	0
andalusia_ES	Andalusia, Spain	Adelante Dos Hermanas	David Lopez Santos	1744554685654016	Facebook	3	1	6997	1000	297	0
andalusia_ES	Andalusia, Spain	PSOE Montellano		1466280643664759	Facebook	3	1	6997	1000	297	0
andalusia_ES	Andalusia, Spain	Markets.com		478063878928667	Facebook	8	1	6967	2397	53	15
andalusia_ES	Andalusia, Spain	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	6936	1387	61	12
andalusia_ES	Andalusia, Spain	Glovo		754054234653394	Facebook	6	1	6928	2190	123	0
andalusia_ES	Andalusia, Spain	Òmnium Cultural		161916260510295	Facebook	11	1	6883	2967	48	7
andalusia_ES	Andalusia, Spain	KTREW Tattoo		325901597566419	Facebook	1	1	6828	1365	15	0
andalusia_ES	Andalusia, Spain	USR Diaspora	USR Diaspora	1793510380925494	Facebook	4	1	6620	1656	11	2
andalusia_ES	Andalusia, Spain	Québec International		463810574128051	Facebook	4	1	6550	2674	36	5
andalusia_ES	Andalusia, Spain	Europe Together		140105536131109	Facebook	1	1	6545	3273	32	6
andalusia_ES	Andalusia, Spain	Užsienio reikalų ministerija		429195173763802	Facebook	1	1	6441	1288	11	0
andalusia_ES	Andalusia, Spain	Erasmus Student Network		25226723130	Facebook	2	1	6372	3186	4	0
andalusia_ES	Andalusia, Spain	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	12	1	6139	2021	39	5
andalusia_ES	Andalusia, Spain	AXA		187891771259726	Facebook	4	1	6082	1367	72	20
andalusia_ES	Andalusia, Spain	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	2	1	6001	1648	59	9
andalusia_ES	Andalusia, Spain	Podemos Los Barrios		310600065783233	Facebook	2	1	5998	1000	198	0
andalusia_ES	Andalusia, Spain	Equipo Arafat		712380772265437	Facebook	2	1	5998	1000	198	0
