location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
bayern_DE	Bayern, Germany	SPD	SPD	47930567748	Facebook	7963	1	7437365	2192534	151627	8479
bayern_DE	Bayern, Germany	FDP	FDP	21289227249	Facebook	2086	1	4285594	1294516	38216	1875
bayern_DE	Bayern, Germany	European Parliament		178362315106	Facebook	97	1	2704717	1224096	20999	6352
bayern_DE	Bayern, Germany	Greenpeace Deutschland		22541752487	Facebook	481	1	2580666	910528	15065	2041
bayern_DE	Bayern, Germany	CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	3	1	1299997	650000	5997	1200
bayern_DE	Bayern, Germany	Kialo		729627343834501	Facebook	432	1	1171778	402654	7458	1721
bayern_DE	Bayern, Germany	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	339	1	959789	318746	7843	907
bayern_DE	Bayern, Germany	DIE LINKE	DIE LINKE	47694585682	Facebook	127	1	954524	349329	4607	261
bayern_DE	Bayern, Germany	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	684	1	911884	226658	11857	315
bayern_DE	Bayern, Germany	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	329	1	863013	235498	6269	397
bayern_DE	Bayern, Germany	Campact e.V.	Campact e.V.	82734241364	Facebook	32	1	861945	367035	5240	1265
bayern_DE	Bayern, Germany	Katarina Barley	SPD	1522202731410785	Facebook	333	1	767150	219744	6239	368
bayern_DE	Bayern, Germany	Covestro		150793518281117	Facebook	15	1	588523	260179	1116	384
bayern_DE	Bayern, Germany	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	70	1	573656	216843	1907	264
bayern_DE	Bayern, Germany	Klang der Solidarität		385076005313967	Facebook	82	1	518880	223122	1138	150
bayern_DE	Bayern, Germany	Manfred Weber	Manfred Weber	456082177763485	Facebook	6	1	504986	220996	2593	499
bayern_DE	Bayern, Germany	Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	705	1	482365	149033	13409	1138
bayern_DE	Bayern, Germany	Bundesregierung		768905426534529	Facebook	5	1	452501	196915	3728	745
bayern_DE	Bayern, Germany	Grüner Fisher Investments		138832469593845	Facebook	201	1	432957	121544	18469	4041
bayern_DE	Bayern, Germany	Avocadostore		312453876194	Facebook	16	1	409959	93997	1485	0
bayern_DE	Bayern, Germany	Danke, Freihandel.	VDMA	226651401514704	Facebook	230	1	381065	89047	4288	249
bayern_DE	Bayern, Germany	European Greens	European Greens	141366725876424	Facebook	16	1	349946	162907	2586	554
bayern_DE	Bayern, Germany	Entega		198244400189055	Facebook	100	1	343276	111474	5976	1332
bayern_DE	Bayern, Germany	Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	26	1	317435	142242	1408	261
bayern_DE	Bayern, Germany	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	43	1	307222	100710	2134	269
