location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
vienna_AT	Vienna, Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	15	1	639404	282646	4418	880
vienna_AT	Vienna, Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	72	1	600894	153106	3813	53
vienna_AT	Vienna, Austria	Wirtschaftskammer		125946327466544	Facebook	163	1	591750	147364	9187	338
vienna_AT	Vienna, Austria	FPÖ	FPÖ	169051073236170	Facebook	13	1	590717	262177	4659	1149
vienna_AT	Vienna, Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	22	1	519763	111620	5722	929
vienna_AT	Vienna, Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	33	1	478444	125093	5266	777
vienna_AT	Vienna, Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	14	1	365542	92071	3083	700
vienna_AT	Vienna, Austria	Maximilian Krauss		590930261019192	Facebook	96	1	336841	97631	7416	343
vienna_AT	Vienna, Austria	GPA-djp	GPA-djp	214499840736	Facebook	30	1	322380	78906	1382	0
vienna_AT	Vienna, Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	8	1	303223	109844	1246	215
vienna_AT	Vienna, Austria	Klang der Solidarität		385076005313967	Facebook	66	1	293210	118801	599	77
vienna_AT	Vienna, Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	149	1	292935	72846	6526	166
vienna_AT	Vienna, Austria	1Europa	Peter Glawischnig	320389701908367	Facebook	21	1	288374	80615	1952	247
vienna_AT	Vienna, Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	62	1	283197	90740	3960	246
vienna_AT	Vienna, Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	143	1	272150	46402	9599	0
vienna_AT	Vienna, Austria	Plan International Österreich		115130990779	Facebook	14	1	260584	100782	2019	452
vienna_AT	Vienna, Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	64	1	256638	67110	3256	0
vienna_AT	Vienna, Austria	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	14	1	253798	87201	700	60
vienna_AT	Vienna, Austria	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	7	1	219993	47000	1093	100
vienna_AT	Vienna, Austria	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	21	1	209748	77715	1074	0
vienna_AT	Vienna, Austria	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	24	1	207564	59975	4038	677
vienna_AT	Vienna, Austria	Heumilch		184745071568863	Facebook	1	1	201556	80622	402	201
vienna_AT	Vienna, Austria	Evelyn Regner	SPÖ	291746820967544	Facebook	25	1	186831	47816	1403	0
vienna_AT	Vienna, Austria	NEOS	NEOS	327450964017497	Facebook	20	1	184897	43644	1845	132
vienna_AT	Vienna, Austria	Wochenblick	Wochenblick	991628130904203	Facebook	13	1	178394	54491	1474	335
vienna_AT	Vienna, Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	7	1	168206	57033	2370	446
vienna_AT	Vienna, Austria	AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	8	1	161838	32225	1865	284
vienna_AT	Vienna, Austria	Addendum		109044023134793	Facebook	11	1	160300	72012	1149	177
vienna_AT	Vienna, Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	57	1	150808	38036	2635	72
vienna_AT	Vienna, Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	40	1	146216	28948	2431	172
vienna_AT	Vienna, Austria	Amnesty International Austria		30925241455	Facebook	19	1	138501	35577	1035	0
vienna_AT	Vienna, Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	44	1	126994	28295	3687	0
vienna_AT	Vienna, Austria	NEOS Wien	NEOS Wien	580791221952500	Facebook	7	1	126096	28220	1015	100
vienna_AT	Vienna, Austria	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	7	1	123125	35354	1127	208
vienna_AT	Vienna, Austria	AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	5	1	113586	22718	467	0
vienna_AT	Vienna, Austria	Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	5	1	107995	51000	895	100
vienna_AT	Vienna, Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	11	1	106805	33927	710	73
vienna_AT	Vienna, Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	51	1	105354	23041	3594	0
vienna_AT	Vienna, Austria	SPÖ Wien	SPÖ Wien	88108406133	Facebook	18	1	105038	39074	1613	0
vienna_AT	Vienna, Austria	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	7	1	104225	22308	551	53
vienna_AT	Vienna, Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	20	1	101705	23012	1157	96
vienna_AT	Vienna, Austria	Zalando		451619258340545	Facebook	1	1	101540	50770	507	253
vienna_AT	Vienna, Austria	Arbeiterkammer		107152329360788	Facebook	1	1	99999	50000	499	100
vienna_AT	Vienna, Austria	Willi Mernyi		257506474800121	Facebook	2	1	98355	19671	594	100
vienna_AT	Vienna, Austria	Grüner Fisher Investments		138832469593845	Facebook	37	1	97513	28065	4461	799
vienna_AT	Vienna, Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	17	1	96257	32699	729	0
vienna_AT	Vienna, Austria	Meins		1475362469455962	Facebook	2	1	90009	45005	449	90
vienna_AT	Vienna, Austria	Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	83	1	86192	8040	6115	0
vienna_AT	Vienna, Austria	NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	3	1	83316	33426	594	109
vienna_AT	Vienna, Austria	WOMAN		387726029923	Facebook	3	1	82970	32672	152	0
vienna_AT	Vienna, Austria	Team Kurz		1446536545429987	Facebook	1	1	80644	40322	201	40
vienna_AT	Vienna, Austria	Thomas Drozda	SPÖ	665544580263664	Facebook	18	1	79974	22248	948	0
vienna_AT	Vienna, Austria	FPÖ Freiheitliche Arbeitnehmer Wien		543554339469435	Facebook	1	1	78876	39438	787	394
vienna_AT	Vienna, Austria	Peter Haubner		276851356116014	Facebook	16	1	74430	23564	1270	140
vienna_AT	Vienna, Austria	Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	3	1	67704	14801	428	65
vienna_AT	Vienna, Austria	Sebastian Kurz	Volkspartei	105151752909840	Facebook	30	1	67404	17200	1315	0
vienna_AT	Vienna, Austria	Christian Zoll		601419393620184	Facebook	4	1	66318	26066	339	42
vienna_AT	Vienna, Austria	Thomas Waitz		235816017203590	Facebook	6	1	65747	15312	511	53
vienna_AT	Vienna, Austria	MehrRespekt.at		2122005974715516	Facebook	3	1	62371	15384	286	0
vienna_AT	Vienna, Austria	CARE Österreich		163811269488	Facebook	5	1	61870	12266	427	55
vienna_AT	Vienna, Austria	Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	3	1	60997	15000	697	100
vienna_AT	Vienna, Austria	Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	3	1	60981	17773	607	84
vienna_AT	Vienna, Austria	Gottfried Waldhäusl		627580790692097	Facebook	17	1	59098	16007	901	66
vienna_AT	Vienna, Austria	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	24	1	58885	21214	1016	0
vienna_AT	Vienna, Austria	Serben in Österreich		1467877916667399	Facebook	1	1	55399	27699	276	55
vienna_AT	Vienna, Austria	alles roger?		526014004225437	Facebook	3	1	54626	12228	342	49
vienna_AT	Vienna, Austria	Technikum Wien Academy		271883332837364	Facebook	3	1	52974	10595	567	98
vienna_AT	Vienna, Austria	unzensuriert.at		61474458710	Facebook	2	1	52701	10540	552	100
vienna_AT	Vienna, Austria	ServusTV		248450014269	Facebook	3	1	50473	10094	99	0
vienna_AT	Vienna, Austria	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	13	1	50178	9480	817	80
vienna_AT	Vienna, Austria	Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	1	1	49999	10000	499	100
vienna_AT	Vienna, Austria	Sozialistische Jugend Wien	Sozialistische Jugend Wien	195802580983	Facebook	1	1	49999	10000	499	100
vienna_AT	Vienna, Austria	Walter Rauch		639415159504956	Facebook	1	1	49999	10000	99	0
vienna_AT	Vienna, Austria	Housing for All		226820211596517	Facebook	1	1	49999	10000	499	100
vienna_AT	Vienna, Austria	Gerald Spiess		1231061573716957	Facebook	1	1	49999	10000	99	0
vienna_AT	Vienna, Austria	Muhammed Yüksek		371637979932367	Facebook	1	1	49999	10000	99	0
vienna_AT	Vienna, Austria	Kirche Jesu Christi der Heiligen der Letzten Tage - Österreich		611147845634650	Facebook	1	1	49999	10000	99	0
vienna_AT	Vienna, Austria	KOMintern - Kommunistische Gewerkschaftsinitiative international		349319195158880	Facebook	3	1	49190	9652	244	0
vienna_AT	Vienna, Austria	Stephan Pernkopf		530256460340682	Facebook	56	1	48692	2594	3796	0
vienna_AT	Vienna, Austria	Millennium City		138508402836297	Facebook	1	1	48567	9713	96	0
vienna_AT	Vienna, Austria	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	4	1	48545	9709	330	51
vienna_AT	Vienna, Austria	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	17	1	47316	11306	766	0
vienna_AT	Vienna, Austria	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	8	1	46489	10970	457	0
vienna_AT	Vienna, Austria	Ordensgemeinschaften Österreich		341397769286892	Facebook	3	1	45114	10499	128	0
vienna_AT	Vienna, Austria	Migration und Globalisierung		1602678099989178	Facebook	2	1	44787	8957	176	0
vienna_AT	Vienna, Austria	Christian Pirker		200189984169557	Facebook	31	1	44337	9558	1268	30
vienna_AT	Vienna, Austria	Arbeit&Wirtschaft Blog		456681887737163	Facebook	6	1	44272	12140	550	53
vienna_AT	Vienna, Austria	Wissensministerium	Wissensministerium	145146972927688	Facebook	56	1	44115	4515	2581	0
vienna_AT	Vienna, Austria	ERGO		522134744469425	Facebook	4	1	43443	8587	264	0
vienna_AT	Vienna, Austria	Filmhaus. Kino am Spittelberg		137916049645304	Facebook	1	1	40493	8098	80	0
vienna_AT	Vienna, Austria	Reinwerfen		119643374826452	Facebook	3	1	40473	8095	178	0
vienna_AT	Vienna, Austria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	40	1	39848	9994	78	3
vienna_AT	Vienna, Austria	Austrian Institute of Economics and Social Philosophy	Martin Prikoszovich 	656825111035082	Facebook	1	1	38652	7730	385	77
vienna_AT	Vienna, Austria	FXCM Deutschland		135468543147955	Facebook	3	1	38277	15548	744	180
vienna_AT	Vienna, Austria	Freiheitliches Bildungsinstitut		2078696619076584	Facebook	1	1	37974	18987	379	189
vienna_AT	Vienna, Austria	JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	4	1	37670	11755	222	0
vienna_AT	Vienna, Austria	Beate Hartinger-Klein		925449987652901	Facebook	1	1	37270	18635	185	37
vienna_AT	Vienna, Austria	Dr. Johannes Öhlböck		249601055090885	Facebook	3	1	37219	7444	469	54
vienna_AT	Vienna, Austria	Aurora Prize		1413803418918630	Facebook	4	1	36795	8212	286	50
vienna_AT	Vienna, Austria	refurbed		288143841600204	Facebook	13	1	35284	6742	238	0
vienna_AT	Vienna, Austria	Michael Ludwig	SPÖ Wien	328018270709073	Facebook	6	1	34114	9560	585	0
vienna_AT	Vienna, Austria	Liste ÖXIT - Die Stimme		520666604983737	Facebook	6	1	33818	6662	478	47
vienna_AT	Vienna, Austria	Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	4	1	33783	11112	181	0
vienna_AT	Vienna, Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	9	1	33629	6306	388	0
vienna_AT	Vienna, Austria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	56	1	33492	15531	170	35
vienna_AT	Vienna, Austria	Polyfilm Verleih		509988699061140	Facebook	1	1	32903	6580	65	0
vienna_AT	Vienna, Austria	Assistance au Financement Humanitaire		2057244924390350	Facebook	25	1	32663	9143	540	0
vienna_AT	Vienna, Austria	Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	21	1	32111	6699	959	0
vienna_AT	Vienna, Austria	Katapult - Magazin		1511448562405225	Facebook	4	1	31818	11742	290	55
vienna_AT	Vienna, Austria	VSStÖ Juridicum		331632570217876	Facebook	4	1	30996	15000	396	0
vienna_AT	Vienna, Austria	Biovegan		352506818255660	Facebook	1	1	30871	15435	77	15
vienna_AT	Vienna, Austria	JUNOS - Junge Liberale NEOS		274798042357	Facebook	6	1	29704	8741	568	0
vienna_AT	Vienna, Austria	Ahmed Husagić		1617700101837646	Facebook	11	1	29644	5455	775	0
vienna_AT	Vienna, Austria	Udo Landbauer		494195290313	Facebook	16	1	29604	10123	617	0
vienna_AT	Vienna, Austria	Politaia.org		617383885287512	Facebook	4	1	29446	13364	73	12
vienna_AT	Vienna, Austria	Tropen Verlag		156005111145974	Facebook	1	1	29248	14624	72	14
vienna_AT	Vienna, Austria	Educandato Statale Collegio Uccellis		433208763774177	Facebook	1	1	28709	14354	143	28
vienna_AT	Vienna, Austria	Fokus Arbeit		157395958536564	Facebook	1	1	28674	5734	56	0
vienna_AT	Vienna, Austria	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	5	1	28511	7352	173	0
vienna_AT	Vienna, Austria	aufstehn		1510541342544513	Facebook	2	1	28410	5682	319	49
vienna_AT	Vienna, Austria			0	Facebook	2	1	28011	5602	279	55
vienna_AT	Vienna, Austria	Attac Österreich		337062242856	Facebook	1	1	27625	5525	54	0
vienna_AT	Vienna, Austria	eToro		105255116217636	Facebook	4	1	27607	13701	636	127
vienna_AT	Vienna, Austria	Ansaar International e.V.		354608017990902	Facebook	7	1	27537	7544	173	31
vienna_AT	Vienna, Austria	grünBAG		156990914391641	Facebook	2	1	27167	6770	60	12
vienna_AT	Vienna, Austria	VIER PFOTEN		36714973506	Facebook	3	1	26612	5322	130	0
vienna_AT	Vienna, Austria	Bösmüller Print Management GesmbH & Co KG		184716394897512	Facebook	3	1	25316	5063	134	0
vienna_AT	Vienna, Austria	Getsocialat		348037535258910	Facebook	6	1	25212	6132	184	0
vienna_AT	Vienna, Austria	Meine Abgeordneten		467206919970332	Facebook	9	1	25190	6378	454	0
vienna_AT	Vienna, Austria	Kärnten Solar		577586748996730	Facebook	2	1	25107	6379	85	0
vienna_AT	Vienna, Austria	Mauthausen Komitee Österreich		148318641892845	Facebook	1	1	25078	5015	250	50
vienna_AT	Vienna, Austria	Peter Hacker		2213503382023437	Facebook	3	1	24997	11000	297	0
vienna_AT	Vienna, Austria	Markttechnik-Trading		172138732806894	Facebook	2	1	24738	4947	246	49
vienna_AT	Vienna, Austria	Humble Household		1746853745395190	Facebook	35	1	24496	9803	185	38
vienna_AT	Vienna, Austria	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	3	1	24290	4773	292	45
vienna_AT	Vienna, Austria	Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	1	1	23698	4739	46	0
vienna_AT	Vienna, Austria	Markus Ornig		1604393142995063	Facebook	4	1	23556	7280	381	0
vienna_AT	Vienna, Austria	Solidar-Werkstatt Österreich		181812101834074	Facebook	1	1	23316	4663	232	46
vienna_AT	Vienna, Austria	Chroniques Du Golfe		2196850910357980	Facebook	8	1	23039	5845	82	0
vienna_AT	Vienna, Austria	KWB		134452439906870	Facebook	11	1	22774	4971	169	0
vienna_AT	Vienna, Austria	Wolfgang Dvorak-Stocker		170104270209846	Facebook	1	1	22700	4540	226	45
vienna_AT	Vienna, Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	11	1	22332	6889	417	0
vienna_AT	Vienna, Austria	LICHT FÜR DIE WELT		179480532112410	Facebook	1	1	22094	4419	43	0
vienna_AT	Vienna, Austria	WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	6	1	21803	9096	408	0
vienna_AT	Vienna, Austria	oekostrom		40215688620	Facebook	1	1	21342	4268	213	42
vienna_AT	Vienna, Austria	Sepp Schellhorn		1559353254297014	Facebook	1	1	21100	4220	41	0
vienna_AT	Vienna, Austria	Freiheitliche Wirtschaft - FW Österreich		230725004508	Facebook	1	1	20846	4169	41	0
vienna_AT	Vienna, Austria	Bildungsverein #offenegesellschaft		2413647948663453	Facebook	9	1	20777	3000	869	0
vienna_AT	Vienna, Austria	Game of Sultans		185311195624361	Facebook	7	1	20625	9142	480	121
vienna_AT	Vienna, Austria	Karl Nehammer	Volkspartei	1660071144087431	Facebook	1	1	20378	4075	40	0
vienna_AT	Vienna, Austria	Arbeiterkammer Niederösterreich		200201856970	Facebook	1	1	20151	4030	39	0
vienna_AT	Vienna, Austria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	22	1	20039	8735	81	19
vienna_AT	Vienna, Austria	ZARA - Zivilcourage und Anti-Rassismus-Arbeit		100290843377097	Facebook	3	1	19997	7000	297	0
vienna_AT	Vienna, Austria	Barbara Teiber		385238411972203	Facebook	3	1	19997	7000	297	0
vienna_AT	Vienna, Austria	Barbara Jascht		414527438609874	Facebook	1	1	19877	3975	198	39
vienna_AT	Vienna, Austria	Orded Trand		2024411770977559	Facebook	2	1	19747	5099	175	28
vienna_AT	Vienna, Austria	Freiheitliche Arbeitnehmer Wien		1059639770780580	Facebook	2	1	19734	9868	195	0
vienna_AT	Vienna, Austria	deingorilla.com		1473090849636848	Facebook	2	1	19549	7053	122	52
vienna_AT	Vienna, Austria	Luchterhand Literaturverlag		341410458159	Facebook	7	1	19160	9410	123	35
vienna_AT	Vienna, Austria	C&A Foundation		1271896626240982	Facebook	5	1	19096	7458	94	9
vienna_AT	Vienna, Austria	Holzkern		550085078491459	Facebook	5	1	19076	7933	157	66
vienna_AT	Vienna, Austria	Tierschutzvolksbegehren		1642678769161065	Facebook	15	1	18741	4494	605	0
vienna_AT	Vienna, Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	11	1	18691	4777	431	0
vienna_AT	Vienna, Austria	Jürgen Todenhöfer		12084075837	Facebook	4	1	18552	6531	253	47
vienna_AT	Vienna, Austria	Kommando - International Special Operations Magazine		129571753756828	Facebook	3	1	18346	9173	67	12
vienna_AT	Vienna, Austria	Is nu guat		347492045641658	Facebook	1	1	18166	3633	35	0
vienna_AT	Vienna, Austria	Siedler Verlag		545921772214198	Facebook	4	1	17784	5516	100	18
vienna_AT	Vienna, Austria	Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	4	1	17692	3823	37	0
vienna_AT	Vienna, Austria	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	23	1	16903	3678	120	20
vienna_AT	Vienna, Austria	VSStÖ Wien	Eva Sager 	310569117205	Facebook	3	1	15997	6000	297	0
vienna_AT	Vienna, Austria	Die Grünen Josefstadt		694721493947307	Facebook	3	1	15997	6000	297	0
vienna_AT	Vienna, Austria	TIDAL		898781006883472	Facebook	1	1	15721	7861	39	7
vienna_AT	Vienna, Austria	wachsverpackt		811583129176833	Facebook	44	1	15294	2444	481	5
vienna_AT	Vienna, Austria	Wholesome Culture		1664959567149320	Facebook	7	1	15049	6550	31	6
vienna_AT	Vienna, Austria	CT Cartrade Handels GmbH		156550161516740	Facebook	1	1	15011	3002	29	0
vienna_AT	Vienna, Austria	Gleicher Lohn für gleiche Arbeit		191678391768902	Facebook	2	1	14998	6000	198	0
vienna_AT	Vienna, Austria	POPO NUSS		1982336445409374	Facebook	7	1	14565	3281	148	19
vienna_AT	Vienna, Austria	Verein queerAltern - Wohnen Beratung Pflege für die LGBTI Community		247233858795413	Facebook	2	1	14289	2858	24	0
vienna_AT	Vienna, Austria	Guardian Weekly		64525551258	Facebook	8	1	13988	5511	31	8
vienna_AT	Vienna, Austria	AUSSENWIRTSCHAFT AUSTRIA		1656021521343059	Facebook	1	1	13673	2734	136	27
vienna_AT	Vienna, Austria	Wir sind nicht aus eurer Welt		122597138239285	Facebook	1	1	13535	2707	26	0
vienna_AT	Vienna, Austria	Testo Österreich		154238458591300	Facebook	12	1	13167	2212	427	0
vienna_AT	Vienna, Austria	Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	6	1	12608	2419	290	0
vienna_AT	Vienna, Austria	Gerald G. Grosz		686924954713065	Facebook	1	1	12513	2502	24	0
vienna_AT	Vienna, Austria	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	13	1	11944	3243	72	0
vienna_AT	Vienna, Austria	Selbstbedienung - Die Band		180038648734414	Facebook	2	1	11805	5183	30	4
vienna_AT	Vienna, Austria	Audible		116580098376181	Facebook	6	1	11562	2478	73	7
vienna_AT	Vienna, Austria	Mehr Demokratie für Vorarlberg		119053391454715	Facebook	4	1	11495	4638	150	0
vienna_AT	Vienna, Austria	Volkshilfe Österreich		198277769062	Facebook	3	1	11433	4279	216	0
vienna_AT	Vienna, Austria	dieUmweltDruckerei		121763211191717	Facebook	1	1	11410	2282	22	0
vienna_AT	Vienna, Austria	Grünalternative Jugend Wien		1914936565499633	Facebook	4	1	11130	1826	378	0
vienna_AT	Vienna, Austria	PatriotPetition		1797199423925858	Facebook	9	1	10765	2395	49	0
vienna_AT	Vienna, Austria	Pela Case		119283008140727	Facebook	14	1	10737	3719	20	2
vienna_AT	Vienna, Austria	Rote_Linie		334233373885372	Facebook	2	1	10562	5000	154	0
vienna_AT	Vienna, Austria	Fairschenkt - Online Shop für nachhaltige Geschenke		361001547830337	Facebook	2	1	10344	4815	166	0
vienna_AT	Vienna, Austria	Greens/EFA in the European Parliament		150527751674751	Facebook	30	1	10245	3636	64	2
vienna_AT	Vienna, Austria	INFOSCREEN Austria		1418126691737671	Facebook	1	1	9999	5000	99	0
vienna_AT	Vienna, Austria	Julius Raab Stiftung		287387084627786	Facebook	1	1	9999	5000	99	0
vienna_AT	Vienna, Austria	Grüne Bildungswerkstatt Wien		190581190973606	Facebook	1	1	9999	5000	99	0
vienna_AT	Vienna, Austria	AÖF - Verein Autonome Österreichische Frauenhäuser		140039862710615	Facebook	1	1	9999	5000	99	0
vienna_AT	Vienna, Austria	Stadtbekannt Wien		149086178701	Facebook	2	1	9998	2000	198	0
vienna_AT	Vienna, Austria	Die Grünen Landstraße		126317267390313	Facebook	2	1	9998	2000	198	0
vienna_AT	Vienna, Austria	KIRCHE IN NOT - Österreich		349013259467	Facebook	1	1	9748	4874	96	0
vienna_AT	Vienna, Austria	KOSMO		191576624211837	Facebook	3	1	9693	3249	148	0
vienna_AT	Vienna, Austria	Umwelt-Stadtrat Michael Sigmund		49586860899	Facebook	2	1	9600	1920	190	0
vienna_AT	Vienna, Austria	Frau in der Wirtschaft		108407722538698	Facebook	11	1	9443	908	575	0
vienna_AT	Vienna, Austria	Die Filmshow		2022891951293490	Facebook	1	1	9046	4523	45	9
vienna_AT	Vienna, Austria	Wirtschaftsbund Niederösterreich		150609794968507	Facebook	2	1	8925	4163	141	0
vienna_AT	Vienna, Austria	Blutsschwestern		1436441833113455	Facebook	2	1	8904	4051	159	0
vienna_AT	Vienna, Austria	BJV - Bundesjugendvertretung		324443231125	Facebook	3	1	8810	3926	172	0
vienna_AT	Vienna, Austria	MBRC		1853495178284518	Facebook	11	1	8669	3531	39	6
vienna_AT	Vienna, Austria	ASNAcreative - a social national association.		207189696144630	Facebook	2	1	8519	1704	168	0
vienna_AT	Vienna, Austria	2glory.de		982420645171942	Facebook	7	1	8346	1669	99	13
vienna_AT	Vienna, Austria	Die Grünen Baden		192219420799587	Facebook	2	1	8319	1664	164	0
vienna_AT	Vienna, Austria	zotter Schokoladen Manufaktur		182849621119	Facebook	2	1	8125	4063	80	0
vienna_AT	Vienna, Austria	Lyndon LYNX		213374662339905	Facebook	2	1	8087	1617	17	0
vienna_AT	Vienna, Austria	Scoutshirts		1805046789751195	Facebook	7	1	8084	1811	74	5
vienna_AT	Vienna, Austria	Eurasya		151750871534056	Facebook	2	1	7920	3581	146	0
vienna_AT	Vienna, Austria	Allianz Österreich		118650078186762	Facebook	2	1	7900	3950	78	0
vienna_AT	Vienna, Austria	Hallohaus		204344733663623	Facebook	8	1	7822	1720	143	54
vienna_AT	Vienna, Austria	Peter Pilz		127399223970566	Facebook	5	1	7759	1170	304	0
vienna_AT	Vienna, Austria	August Wöginger	Österreichische Volkspartei	151876981526792	Facebook	9	1	7712	1082	335	0
vienna_AT	Vienna, Austria	Claudia Schmidt		1475614825991407	Facebook	2	1	7668	3103	100	0
vienna_AT	Vienna, Austria	Business Circle		135567539831401	Facebook	6	1	7580	1121	306	0
