location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
wallonia_BE	Wallonia, Belgium	Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	5	1	198815	42641	469	0
wallonia_BE	Wallonia, Belgium	Le racisme, vous valez mieux que ça		1858720887787052	Facebook	3	1	191360	83207	843	154
wallonia_BE	Wallonia, Belgium	Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	8	1	180992	42000	1192	100
wallonia_BE	Wallonia, Belgium	Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	13	1	179191	37648	1244	14
wallonia_BE	Wallonia, Belgium	Ecolo	Ecolo	38296327361	Facebook	21	1	158147	37056	1684	48
wallonia_BE	Wallonia, Belgium	Le Lombard		49864931287	Facebook	2	1	154468	77234	490	98
wallonia_BE	Wallonia, Belgium	Sigefroid Van Haelst		426942467817318	Facebook	5	1	152553	30511	478	0
wallonia_BE	Wallonia, Belgium	Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	5	1	150868	49320	928	165
wallonia_BE	Wallonia, Belgium	ExxonMobil		925007000949719	Facebook	25	1	150217	31680	881	88
wallonia_BE	Wallonia, Belgium	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	79	1	147911	44838	702	84
wallonia_BE	Wallonia, Belgium	Gelijke kansen - Egalité des chances		1757055917947545	Facebook	92	1	146343	35872	2021	0
wallonia_BE	Wallonia, Belgium	WWF-Belgium	WWF-Belgium	110844205773	Facebook	25	1	145308	62353	1273	71
wallonia_BE	Wallonia, Belgium	Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	7	1	140538	27948	839	57
wallonia_BE	Wallonia, Belgium	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	29	1	119963	48788	362	79
wallonia_BE	Wallonia, Belgium	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	4	1	113278	45940	254	38
wallonia_BE	Wallonia, Belgium	Olivier Destrebecq		16300398301	Facebook	4	1	110996	25000	1196	200
wallonia_BE	Wallonia, Belgium	Européens Sans Frontières		668031516635463	Facebook	8	1	110004	44194	209	55
wallonia_BE	Wallonia, Belgium	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	53	1	108739	38888	676	115
wallonia_BE	Wallonia, Belgium	CDH liste à la Chambre province de Liège		268478507423505	Facebook	2	1	107733	53867	586	97
wallonia_BE	Wallonia, Belgium	Campus protestant		2019076568379648	Facebook	13	1	103334	41601	551	94
wallonia_BE	Wallonia, Belgium	Open Vld	Open Vld	53668151866	Facebook	49	1	101401	37113	924	169
wallonia_BE	Wallonia, Belgium	Bricks and Leisure Real Estate		955345507873817	Facebook	2	1	99442	19888	596	100
wallonia_BE	Wallonia, Belgium	L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	15	1	98403	30774	802	0
wallonia_BE	Wallonia, Belgium	Chroniques Du Golfe		2196850910357980	Facebook	22	1	97591	36422	266	0
wallonia_BE	Wallonia, Belgium	4UCAMPUS		259614948900	Facebook	4	1	95700	19140	345	0
wallonia_BE	Wallonia, Belgium	Santesano		316620582266150	Facebook	2	1	91719	39708	752	356
wallonia_BE	Wallonia, Belgium	BonneGueule		140324089470	Facebook	4	1	88845	43373	433	85
wallonia_BE	Wallonia, Belgium	David Bouillon		279916929543457	Facebook	1	1	88640	44320	442	88
wallonia_BE	Wallonia, Belgium	Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	11	1	87141	22641	1024	0
wallonia_BE	Wallonia, Belgium	FGTB Construction		174309193235171	Facebook	2	1	86219	17244	170	0
wallonia_BE	Wallonia, Belgium	Eneco Belgium		155682534507894	Facebook	15	1	84832	21193	1506	82
wallonia_BE	Wallonia, Belgium	AEOLOS_Ath		318621038528269	Facebook	4	1	79996	25000	396	0
wallonia_BE	Wallonia, Belgium	Comac étudiants		386211174868638	Facebook	18	1	79850	22945	1179	0
wallonia_BE	Wallonia, Belgium	Frédérique Ries		121508211203759	Facebook	2	1	77894	15579	154	0
wallonia_BE	Wallonia, Belgium	Mouvement Nation	Mouvement NATION	1602667783297798	Facebook	3	1	77275	17435	205	0
wallonia_BE	Wallonia, Belgium	FGTB Nettoyage		254275311677180	Facebook	2	1	75909	15182	150	0
wallonia_BE	Wallonia, Belgium	Listes Destexhe	Listes Destexhe	983524558703058	Facebook	4	1	75705	37376	388	76
wallonia_BE	Wallonia, Belgium	Equality Festival Courcelles		1820149114951431	Facebook	6	1	74528	20335	919	90
wallonia_BE	Wallonia, Belgium	Fight For €14 - FR		973260466217500	Facebook	2	1	73637	36819	393	68
wallonia_BE	Wallonia, Belgium	Mediaplanet Stories		452253761911595	Facebook	1	1	72960	36480	364	72
wallonia_BE	Wallonia, Belgium	PSAnderlues		197214344323855	Facebook	4	1	70977	19990	395	0
wallonia_BE	Wallonia, Belgium	Matthieu Daele - Ecolo		1425316804418663	Facebook	12	1	69022	19806	1168	0
wallonia_BE	Wallonia, Belgium	Oxford Academic (Oxford University Press)		188890111132385	Facebook	6	1	66958	26255	706	164
wallonia_BE	Wallonia, Belgium	Démo B - Vers la démocratie 2.0		103956496455231	Facebook	11	1	66370	18176	596	0
wallonia_BE	Wallonia, Belgium	350.org		12185972707	Facebook	31	1	65245	17632	498	53
wallonia_BE	Wallonia, Belgium	Tilt		169065407139584	Facebook	1	1	61852	30926	617	309
wallonia_BE	Wallonia, Belgium	BePax		229203850426658	Facebook	3	1	61100	15220	232	0
wallonia_BE	Wallonia, Belgium	Olivier Henry		301228727222198	Facebook	2	1	59998	15000	198	0
wallonia_BE	Wallonia, Belgium	The Bamboo Brush Society		1152885191422950	Facebook	41	1	59242	17593	505	62
wallonia_BE	Wallonia, Belgium	Eclairelavie		475156612973063	Facebook	30	1	58052	19123	746	144
wallonia_BE	Wallonia, Belgium	Parti Populaire Charleroi		224028051371148	Facebook	2	1	54964	10993	197	0
wallonia_BE	Wallonia, Belgium	National Geographic		106750996025532	Facebook	5	1	54878	27439	145	29
wallonia_BE	Wallonia, Belgium	Les Congolais Debout		1405739032827831	Facebook	1	1	53957	26978	155	31
wallonia_BE	Wallonia, Belgium	NewB		146272022205358	Facebook	3	1	51783	12715	213	0
wallonia_BE	Wallonia, Belgium	Halal en danger		2115131348600358	Facebook	2	1	51664	20846	207	35
wallonia_BE	Wallonia, Belgium	Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	2	1	50998	10000	198	0
wallonia_BE	Wallonia, Belgium	Listes Destexhe Hainaut Centre	Steeve Guille	316290852397341	Facebook	2	1	50998	10000	198	0
wallonia_BE	Wallonia, Belgium	Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	9	1	50438	15807	882	0
wallonia_BE	Wallonia, Belgium	Arc-en-Ciel Wallonie		257991607550653	Facebook	2	1	50426	13085	179	0
wallonia_BE	Wallonia, Belgium	David Bouillon Conseiller Communal Indépendant		292854978277832	Facebook	1	1	49999	10000	499	100
wallonia_BE	Wallonia, Belgium	Virginie Gonzalez		441282799329243	Facebook	1	1	49999	10000	88	0
wallonia_BE	Wallonia, Belgium	Fédération Ps Verviers		758680967523010	Facebook	1	1	49999	10000	88	0
wallonia_BE	Wallonia, Belgium	Adalia asbl		1512777045608656	Facebook	1	1	49999	10000	99	0
wallonia_BE	Wallonia, Belgium	Régionales Ecolo Namur et Dinant-Philippeville		584761158238212	Facebook	1	1	49999	10000	99	0
wallonia_BE	Wallonia, Belgium	Gwenaëlle Grovonius Députée PS, 2ème à la Région pour Namur	Géraldine Christine C. Georges	852013494856695	Facebook	7	1	49993	19000	693	0
wallonia_BE	Wallonia, Belgium	Ecolo Beauvechain	Locale Ecolo de Beauvechain	489383807747688	Facebook	1	1	49968	9993	498	99
wallonia_BE	Wallonia, Belgium	It's Canada Time - itscanadatime		974459525936546	Facebook	5	1	49384	9794	233	79
wallonia_BE	Wallonia, Belgium	Aide aux Personnes Déplacées asbl		245059042736134	Facebook	3	1	49008	12707	262	0
wallonia_BE	Wallonia, Belgium	Ecolo Régionale de Liège		204666342955430	Facebook	1	1	48805	9761	96	0
wallonia_BE	Wallonia, Belgium	Grand-Feu.be		154332665214361	Facebook	1	1	48397	9679	85	0
wallonia_BE	Wallonia, Belgium	Croix-Rouge de Belgique		209210135757984	Facebook	1	1	47108	23554	235	47
wallonia_BE	Wallonia, Belgium	SOS Villages d'Enfants Belgique		112931942124523	Facebook	1	1	47020	23510	234	47
wallonia_BE	Wallonia, Belgium	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	12	1	46733	15974	238	0
wallonia_BE	Wallonia, Belgium	Sweco Belgium		370829863001865	Facebook	10	1	46621	8513	680	0
wallonia_BE	Wallonia, Belgium	VMware		6975960973	Facebook	3	1	46205	23102	125	25
wallonia_BE	Wallonia, Belgium	Babeyes		1015654268572910	Facebook	4	1	46179	10633	280	0
wallonia_BE	Wallonia, Belgium	Transition Energétique		753069428230726	Facebook	1	1	45971	9194	458	91
wallonia_BE	Wallonia, Belgium	Parlament der Deutschsprachigen Gemeinschaft Belgiens		1518589728382010	Facebook	1	1	44574	8915	88	0
wallonia_BE	Wallonia, Belgium	Laïcité Brabant wallon		682207655258109	Facebook	1	1	43005	8601	85	0
wallonia_BE	Wallonia, Belgium	Ecobio OBD		250081085939529	Facebook	4	1	42750	16833	462	83
wallonia_BE	Wallonia, Belgium	BBC Industries		1327564743933888	Facebook	1	1	42718	8543	84	0
wallonia_BE	Wallonia, Belgium	Réseau pour la Justice Fiscale		247558685304862	Facebook	1	1	41707	8341	82	0
wallonia_BE	Wallonia, Belgium	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	2	1	40228	19522	229	38
wallonia_BE	Wallonia, Belgium	USR Diaspora	USR Diaspora	1793510380925494	Facebook	5	1	40224	17754	183	36
wallonia_BE	Wallonia, Belgium	GCR Stone - Gembloux		720334768006135	Facebook	1	1	39219	7844	77	0
wallonia_BE	Wallonia, Belgium	Nous voulons des coquelicots Belgique		996402860560375	Facebook	1	1	39128	7825	77	0
wallonia_BE	Wallonia, Belgium	FGTB Gardiennage		1498177693625569	Facebook	1	1	39117	7823	77	0
wallonia_BE	Wallonia, Belgium	Vins de Bordeaux		167654119328	Facebook	1	1	38645	7729	76	0
wallonia_BE	Wallonia, Belgium	La maison du bambou		363210450932797	Facebook	1	1	38289	7658	382	76
wallonia_BE	Wallonia, Belgium	MBRC		1853495178284518	Facebook	25	1	38034	8365	347	51
wallonia_BE	Wallonia, Belgium	Brussels		114885670293	Facebook	2	1	36475	7295	72	0
wallonia_BE	Wallonia, Belgium	Miséricorde pour l'Humanité France		596904657000107	Facebook	8	1	35409	13307	256	49
wallonia_BE	Wallonia, Belgium	Junge Mitte	Junge Mitte	1567710236826303	Facebook	6	1	34994	10000	594	0
wallonia_BE	Wallonia, Belgium	Luminus Energie		489234547798334	Facebook	1	1	34616	6923	345	69
wallonia_BE	Wallonia, Belgium	Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	4	1	33513	7610	107	0
wallonia_BE	Wallonia, Belgium	Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	7	1	32883	11956	691	0
wallonia_BE	Wallonia, Belgium	Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	3	1	32878	6376	217	0
wallonia_BE	Wallonia, Belgium	KissPlanet		581298388990286	Facebook	1	1	32602	6520	64	0
wallonia_BE	Wallonia, Belgium	Greens/EFA in the European Parliament		150527751674751	Facebook	26	1	31668	9163	191	15
wallonia_BE	Wallonia, Belgium	Student.be		198484016852536	Facebook	1	1	31224	6245	61	0
wallonia_BE	Wallonia, Belgium	Keyware		408144719228455	Facebook	1	1	30593	6118	305	61
wallonia_BE	Wallonia, Belgium	Le Monde		14892757589	Facebook	34	1	30571	11299	67	6
wallonia_BE	Wallonia, Belgium	Auslandsgruppe Europa der FDP		1698130847081167	Facebook	1	1	29640	5928	58	0
wallonia_BE	Wallonia, Belgium	GRACQ		140919230419	Facebook	1	1	29568	5913	58	0
wallonia_BE	Wallonia, Belgium	Fédération des Etudiants Libéraux		6520274567	Facebook	2	1	29075	5815	114	0
wallonia_BE	Wallonia, Belgium	Latifa Gahouchi		559667107408100	Facebook	1	1	28920	5784	57	0
wallonia_BE	Wallonia, Belgium	The Belgian Pride		348580571827433	Facebook	2	1	28884	5776	288	57
wallonia_BE	Wallonia, Belgium	Little Green Dots		1315737615215929	Facebook	6	1	28628	8716	468	0
wallonia_BE	Wallonia, Belgium	Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	5	1	28317	5663	58	0
wallonia_BE	Wallonia, Belgium	Tout va bien - officiel		1853789618247333	Facebook	2	1	28100	5420	152	0
wallonia_BE	Wallonia, Belgium	Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	2	1	28075	6288	280	51
wallonia_BE	Wallonia, Belgium	Conseil Consultatif de la communauté marocaine à Mons		569315516884797	Facebook	3	1	27765	5351	136	0
wallonia_BE	Wallonia, Belgium	Council of the European Union		147547541961576	Facebook	6	1	27564	6473	134	20
wallonia_BE	Wallonia, Belgium	PFF	Gregor Friedrich E Freches	75534801064	Facebook	7	1	26993	5000	693	0
wallonia_BE	Wallonia, Belgium	Proud of Our Pride		400548670511219	Facebook	52	1	26731	5817	116	0
wallonia_BE	Wallonia, Belgium	Amnesty International Belgique francophone		88984475432	Facebook	1	1	26646	5329	52	0
wallonia_BE	Wallonia, Belgium	Florida Invest		1757174107834441	Facebook	6	1	25976	5195	57	0
wallonia_BE	Wallonia, Belgium	Mister Genius Liege		143640509489836	Facebook	7	1	25936	4797	668	0
wallonia_BE	Wallonia, Belgium	Ecogreen		2207467306235731	Facebook	4	1	25881	10540	228	54
wallonia_BE	Wallonia, Belgium	Nekisi		2210586769194254	Facebook	9	1	25869	4954	157	0
wallonia_BE	Wallonia, Belgium	Mama Quilla		387951911757339	Facebook	1	1	25695	12848	128	25
wallonia_BE	Wallonia, Belgium	European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	1	1	24814	12407	123	24
wallonia_BE	Wallonia, Belgium	Safia Karima		926337250910134	Facebook	4	1	24704	7854	393	0
wallonia_BE	Wallonia, Belgium	CNCD-11.11.11		118510721519982	Facebook	2	1	23406	4681	41	0
wallonia_BE	Wallonia, Belgium	Little Step		546966742329623	Facebook	2	1	23318	4663	78	0
wallonia_BE	Wallonia, Belgium	Etienne Dujardin		1981582235230721	Facebook	1	1	21606	4321	42	0
wallonia_BE	Wallonia, Belgium	Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	8	1	21344	8066	297	0
wallonia_BE	Wallonia, Belgium	Shopwala Europe		393367314768104	Facebook	12	1	21344	6918	200	42
wallonia_BE	Wallonia, Belgium	10 Waste Challenge		863509567341205	Facebook	6	1	21039	4001	192	0
wallonia_BE	Wallonia, Belgium	The Lemon Spoon		1610249445854901	Facebook	1	1	21030	4206	41	0
wallonia_BE	Wallonia, Belgium	Òmnium International		2177632682563843	Facebook	38	1	21005	7590	235	26
wallonia_BE	Wallonia, Belgium	Chivas Regal Belgium		116547375171556	Facebook	4	1	20310	4018	74	0
wallonia_BE	Wallonia, Belgium	Game of Sultans		185311195624361	Facebook	7	1	19327	8727	496	122
wallonia_BE	Wallonia, Belgium	Frédérique Moors		180402262302950	Facebook	3	1	18832	4262	50	0
wallonia_BE	Wallonia, Belgium	Chroniques de la Wallonie communiste		436281157179926	Facebook	1	1	18569	3713	36	0
wallonia_BE	Wallonia, Belgium	Andréa Kalubi		745216512540969	Facebook	1	1	18066	3613	35	0
wallonia_BE	Wallonia, Belgium	Cathy Collard 3em suppléante à la chambre		1664268480384060	Facebook	6	1	17994	3000	594	0
wallonia_BE	Wallonia, Belgium	Moniteur Automobile		148722088488665	Facebook	21	1	17969	1328	1254	0
wallonia_BE	Wallonia, Belgium	Mouvement Présence et Action Culturelles	Mouvement Présence et Action Culturelles	958710644172240	Facebook	2	1	17885	8943	177	0
wallonia_BE	Wallonia, Belgium	Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	1	1	17639	3528	34	0
wallonia_BE	Wallonia, Belgium	LIFE		167060196653670	Facebook	46	1	17595	3739	101	0
wallonia_BE	Wallonia, Belgium	Consommateur-malin.net		189858344977098	Facebook	5	1	16995	3000	495	0
wallonia_BE	Wallonia, Belgium	Sophie Wilmès		494853240530488	Facebook	1	1	16939	3387	33	0
wallonia_BE	Wallonia, Belgium	Charles Kaisin		1373021049422742	Facebook	1	1	16638	3327	32	0
wallonia_BE	Wallonia, Belgium	Fightfortheclimate	Antoine Valéry J.Baert	433019927455006	Facebook	1	1	16588	3317	32	0
wallonia_BE	Wallonia, Belgium	Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	2	1	16539	6601	36	16
wallonia_BE	Wallonia, Belgium	Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	4	1	15996	3000	396	0
wallonia_BE	Wallonia, Belgium	TOWA - Transparency for Organic Wine Association		423471171178460	Facebook	3	1	15392	3880	81	0
wallonia_BE	Wallonia, Belgium	Special Forces Group Belgium		382691308488833	Facebook	1	1	15169	3033	26	0
wallonia_BE	Wallonia, Belgium	Feel Slovenia		144098725952	Facebook	6	1	15155	4873	460	0
wallonia_BE	Wallonia, Belgium	Les Glorieuses		146011089076620	Facebook	8	1	15107	3463	56	0
wallonia_BE	Wallonia, Belgium	Ecolo Virton	Ecolo	284372185008763	Facebook	2	1	14998	6000	198	0
wallonia_BE	Wallonia, Belgium	Jean-Claude Marcourt - Officiel		214672635464	Facebook	2	1	14998	6000	198	0
wallonia_BE	Wallonia, Belgium	Merveille		1719216044862107	Facebook	2	1	14998	6000	198	0
wallonia_BE	Wallonia, Belgium	Jean-Marc Delizée		150031105667091	Facebook	3	1	14997	3000	297	0
wallonia_BE	Wallonia, Belgium	PS Braine-le-Comte		170647819693707	Facebook	3	1	14997	3000	297	0
wallonia_BE	Wallonia, Belgium	Touche pas à ma planète		2174582836142717	Facebook	39	1	14976	2735	366	16
wallonia_BE	Wallonia, Belgium	Camping Clair Matin		597267320442961	Facebook	2	1	14967	2914	67	0
wallonia_BE	Wallonia, Belgium	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	2	1	14704	6871	48	9
wallonia_BE	Wallonia, Belgium	Centre d'Action Laïque		176170955780752	Facebook	2	1	14556	2852	57	0
wallonia_BE	Wallonia, Belgium	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	2	1	14416	7208	31	6
wallonia_BE	Wallonia, Belgium	Vluchtelingenwerk Vlaanderen		81497097451	Facebook	6	1	14149	6272	16	0
wallonia_BE	Wallonia, Belgium	FR newsmonkey		1243403939134193	Facebook	3	1	14143	4778	215	0
wallonia_BE	Wallonia, Belgium	Sabine de Bethune		254157758598438	Facebook	12	1	13773	4423	49	5
wallonia_BE	Wallonia, Belgium	NN		765223566868464	Facebook	6	1	13472	2883	150	23
wallonia_BE	Wallonia, Belgium	Humble Household		1746853745395190	Facebook	30	1	13132	5293	98	20
wallonia_BE	Wallonia, Belgium	Jean-Luc Papy		1719608998322344	Facebook	5	1	12980	2000	493	0
wallonia_BE	Wallonia, Belgium	Jeunes cdH		307808479407829	Facebook	3	1	12695	4580	184	0
wallonia_BE	Wallonia, Belgium	TV Populaire		380582856088978	Facebook	16	1	12612	2514	262	0
wallonia_BE	Wallonia, Belgium	So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	2	1	12563	2512	38	0
wallonia_BE	Wallonia, Belgium	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	2	1	12418	2483	72	11
wallonia_BE	Wallonia, Belgium	Jeanne Magazine		1431517403731316	Facebook	1	1	12305	6152	12	0
wallonia_BE	Wallonia, Belgium	La Montre Traceur GPS		2351537601739254	Facebook	4	1	11975	2972	131	17
wallonia_BE	Wallonia, Belgium	HongFei Cultures		282130295139702	Facebook	1	1	11865	2373	23	0
wallonia_BE	Wallonia, Belgium	Opaline Meunier		1003984536437712	Facebook	4	1	11816	1966	391	0
wallonia_BE	Wallonia, Belgium	Minister Harald Mollers		1869992013240347	Facebook	4	1	11627	1926	388	0
wallonia_BE	Wallonia, Belgium	Banque mondiale		155174084508744	Facebook	54	1	11398	2359	85	0
wallonia_BE	Wallonia, Belgium	Technopolis		156577567699904	Facebook	1	1	11369	5684	11	0
wallonia_BE	Wallonia, Belgium	Civil Liberties Union for Europe		1424938757739868	Facebook	2	1	11257	2251	22	0
wallonia_BE	Wallonia, Belgium	Lassé de subir		1967354620180059	Facebook	7	1	11200	2154	256	0
wallonia_BE	Wallonia, Belgium	Christian Ferdinand - tête de liste DÉFI Braine-l’Alleud		2139488749417271	Facebook	3	1	10997	2000	297	0
wallonia_BE	Wallonia, Belgium	Jan Cornillie		980619838787000	Facebook	5	1	10989	2195	24	0
wallonia_BE	Wallonia, Belgium	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	18	1	10975	2231	23	0
wallonia_BE	Wallonia, Belgium	Les Investisseurs		322380674836313	Facebook	4	1	10885	5202	115	44
wallonia_BE	Wallonia, Belgium	JB Original		2281423995222332	Facebook	1	1	10674	2134	21	0
wallonia_BE	Wallonia, Belgium	Filef Nuova Emigrazione - Belgio		614768311990403	Facebook	3	1	10594	2119	209	0
wallonia_BE	Wallonia, Belgium	Wholesome Culture		1664959567149320	Facebook	7	1	10492	4579	21	4
wallonia_BE	Wallonia, Belgium	Ma Louloute		1785920768332910	Facebook	1	1	10450	2090	20	0
wallonia_BE	Wallonia, Belgium	European Youth Event		919232861444360	Facebook	6	1	10417	4953	40	8
wallonia_BE	Wallonia, Belgium	innocent - Belgium		126078767477436	Facebook	4	1	10336	5045	110	0
wallonia_BE	Wallonia, Belgium	Mjs Flemalle		201905843666746	Facebook	3	1	10172	1835	280	0
wallonia_BE	Wallonia, Belgium	vincent Demonty		893067110891179	Facebook	1	1	9999	5000	99	0
wallonia_BE	Wallonia, Belgium	Maison de la Laïcité Andenne		942548119113599	Facebook	1	1	9999	5000	99	0
wallonia_BE	Wallonia, Belgium	PS de Huy		349328821762595	Facebook	1	1	9999	5000	99	0
wallonia_BE	Wallonia, Belgium	Anne Lambelin		331360213704247	Facebook	1	1	9999	5000	99	0
wallonia_BE	Wallonia, Belgium	Inventio		1505754236345896	Facebook	1	1	9999	5000	99	0
wallonia_BE	Wallonia, Belgium	CB Concept SPRL		247898132238762	Facebook	1	1	9999	5000	99	0
wallonia_BE	Wallonia, Belgium	Villers en Transition		384691241727023	Facebook	1	1	9999	5000	99	0
wallonia_BE	Wallonia, Belgium	Energie Info Wallonie		1506170256343392	Facebook	1	1	9999	5000	99	0
wallonia_BE	Wallonia, Belgium	Partenariat Sud		136948123069867	Facebook	1	1	9999	5000	99	0
wallonia_BE	Wallonia, Belgium	Ohey Ecolo & Citoyens		263278453754645	Facebook	1	1	9999	5000	99	0
