audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m65_	male (65+)	EE	Estonia	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	7	1	44547	20954	72	20
m65_	male (65+)	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	81	1	37108	9922	260	4
m65_	male (65+)	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	33	1	34418	7128	142	0
m65_	male (65+)	EE	Estonia	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	29	1	27564	11158	133	16
m65_	male (65+)	EE	Estonia	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	24846	9518	140	31
m65_	male (65+)	EE	Estonia	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	10	1	21193	8253	183	10
m65_	male (65+)	EE	Estonia	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	25	1	19447	7631	123	11
m65_	male (65+)	EE	Estonia	Jaak Madison	Madison Jaak	536519246456733	Facebook	11	1	12585	2836	77	5
m65_	male (65+)	EE	Estonia	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	38	1	10735	2706	127	13
m65_	male (65+)	EE	Estonia	Triin Saag	Saag Triin	2012394932389774	Facebook	13	1	3972	1272	37	0
m65_	male (65+)	EE	Estonia	MTÜ Eesti Tuumajaam		153182254702931	Facebook	1	1	3442	688	6	0
m65_	male (65+)	EE	Estonia	Yoko Alender		709212302463805	Facebook	21	1	3316	1066	59	0
m65_	male (65+)	EE	Estonia	Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	1	1	2979	595	5	0
m65_	male (65+)	EE	Estonia	Airis Meier Page	Reformierakond	250646808998831	Facebook	2	1	2696	539	8	0
m65_	male (65+)	EE	Estonia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	39	1	2681	1226	4	1
m65_	male (65+)	EE	Estonia	Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	3	1	2648	601	14	1
m65_	male (65+)	EE	Estonia	Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	9	1	2492	524	36	0
m65_	male (65+)	EE	Estonia	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	2363	472	4	0
m65_	male (65+)	EE	Estonia	Pepe Mardiste		1436271733110292	Facebook	1	1	2242	448	3	0
m65_	male (65+)	EE	Estonia	European Parliament		178362315106	Facebook	7	1	2176	560	22	3
m65_	male (65+)	EE	Estonia	Riho Terras		2217643278496367	Facebook	3	1	2055	606	14	1
m65_	male (65+)	EE	Estonia	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	32	1	1630	346	46	0
m65_	male (65+)	EE	Estonia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	12	1	1361	284	26	0
m65_	male (65+)	EE	Estonia	Reformierakond	Reformierakond	80124492882	Facebook	2	1	1355	649	14	0
m65_	male (65+)	EE	Estonia	Keskerakond	Keskerakond	161252453921396	Facebook	10	1	1245	344	7	0
