advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Claudia Gamon	NEOS	447992848717452	Facebook	salzburg	Salzburg	AT	Austria	144	1	274564	62744	2499	124
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	salzburg	Salzburg	AT	Austria	186	1	178376	65632	3175	135
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	salzburg	Salzburg	AT	Austria	9	1	96903	27956	890	0
Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	salzburg	Salzburg	AT	Austria	7	1	65847	13166	810	100
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	salzburg	Salzburg	AT	Austria	3	1	60997	15000	697	100
Harald Vilimsky		547597092025909	Facebook	salzburg	Salzburg	AT	Austria	175	1	57307	24229	509	118
Tierschutzvolksbegehren		1642678769161065	Facebook	salzburg	Salzburg	AT	Austria	19	1	53102	10018	400	0
European Parliament		178362315106	Facebook	salzburg	Salzburg	AT	Austria	111	1	49077	20506	474	127
SPÖ	SPÖ	77393060080	Facebook	salzburg	Salzburg	AT	Austria	362	1	41235	13882	347	29
HC Strache	FPÖ	74865038590	Facebook	salzburg	Salzburg	AT	Austria	67	1	32037	14509	199	46
Peter Haubner		276851356116014	Facebook	salzburg	Salzburg	AT	Austria	16	1	23984	2000	1584	0
Andreas Schieder	SPÖ	290881691011354	Facebook	salzburg	Salzburg	AT	Austria	117	1	20900	7095	168	32
Die Grünen	Die Grünen	21759893033	Facebook	salzburg	Salzburg	AT	Austria	95	1	20685	6874	155	28
Monika Riedl Christallmanufaktur		529557763789055	Facebook	salzburg	Salzburg	AT	Austria	3	1	20605	9804	293	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	salzburg	Salzburg	AT	Austria	575	1	19922	5342	388	4
Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	salzburg	Salzburg	AT	Austria	1	1	19513	3902	194	39
NEOS	NEOS	327450964017497	Facebook	salzburg	Salzburg	AT	Austria	20	1	17150	2240	800	1
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	salzburg	Salzburg	AT	Austria	19	1	17073	3022	497	0
kontrast.at	kontrast.at	1079650008770485	Facebook	salzburg	Salzburg	AT	Austria	103	1	16775	6800	84	26
Europäisches Parlament Österreich		124468054313069	Facebook	salzburg	Salzburg	AT	Austria	34	1	15022	6192	60	21
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	salzburg	Salzburg	AT	Austria	17	1	10998	4517	15	2
Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	salzburg	Salzburg	AT	Austria	3	1	10997	2000	297	0
Maria Hutter		874369806080743	Facebook	salzburg	Salzburg	AT	Austria	1	1	9999	5000	99	0
ARGE AIWWF		429332317092364	Facebook	salzburg	Salzburg	AT	Austria	2	1	9120	4507	19	0
arbeit plus Salzburg		1672075146377990	Facebook	salzburg	Salzburg	AT	Austria	1	1	4999	1000	99	0
Hallein		375551909815	Facebook	salzburg	Salzburg	AT	Austria	1	1	4999	1000	99	0
Salzburg für Direkte Demokratie		1068133146534032	Facebook	salzburg	Salzburg	AT	Austria	1	1	4999	1000	99	0
Bernhard Auinger		1147311425310768	Facebook	salzburg	Salzburg	AT	Austria	1	1	4999	1000	99	0
Aufbruch Salzburg		423908114656161	Facebook	salzburg	Salzburg	AT	Austria	1	1	4811	962	95	0
FPÖ	FPÖ	169051073236170	Facebook	salzburg	Salzburg	AT	Austria	13	1	4690	2063	38	9
Johann Gudenus		104145976305577	Facebook	salzburg	Salzburg	AT	Austria	25	1	3763	1546	23	4
Wirtschaftskammer		125946327466544	Facebook	salzburg	Salzburg	AT	Austria	153	1	3640	861	62	2
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	salzburg	Salzburg	AT	Austria	11	1	3637	1694	20	6
Kialo		729627343834501	Facebook	salzburg	Salzburg	AT	Austria	322	1	2492	767	15	3
Heumilch		184745071568863	Facebook	salzburg	Salzburg	AT	Austria	1	1	2342	937	4	2
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	salzburg	Salzburg	AT	Austria	141	1	2271	542	59	1
Sarah Wiener	Die Grünen	970529566390833	Facebook	salzburg	Salzburg	AT	Austria	8	1	2087	741	8	1
Gemeinde Bergheim		537314342975225	Facebook	salzburg	Salzburg	AT	Austria	2	1	1998	0	198	0
FPÖ Bergheim		221437761622904	Facebook	salzburg	Salzburg	AT	Austria	2	1	1991	0	197	0
European Greens	European Greens	141366725876424	Facebook	salzburg	Salzburg	AT	Austria	14	1	1959	794	14	3
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	salzburg	Salzburg	AT	Austria	72	1	1913	475	11	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	salzburg	Salzburg	AT	Austria	27	1	1892	523	19	2
1Europa	Peter Glawischnig	320389701908367	Facebook	salzburg	Salzburg	AT	Austria	19	1	1822	483	11	1
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	salzburg	Salzburg	AT	Austria	68	1	1813	359	34	2
GPA-djp	GPA-djp	214499840736	Facebook	salzburg	Salzburg	AT	Austria	30	1	1804	427	7	0
ServusTV		248450014269	Facebook	salzburg	Salzburg	AT	Austria	3	1	1796	359	3	0
Plan International Österreich		115130990779	Facebook	salzburg	Salzburg	AT	Austria	14	1	1780	655	14	3
Werner Kogler	Die Grünen	133612666671985	Facebook	salzburg	Salzburg	AT	Austria	14	1	1485	407	14	3
AktionsGemeinschaft Salzburg		251351424591	Facebook	salzburg	Salzburg	AT	Austria	1	1	1470	735	14	0
Maximilian Krauss		590930261019192	Facebook	salzburg	Salzburg	AT	Austria	49	1	1436	297	29	1
Addendum		109044023134793	Facebook	salzburg	Salzburg	AT	Austria	11	1	1379	636	10	1
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	salzburg	Salzburg	AT	Austria	11	1	1288	458	7	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	salzburg	Salzburg	AT	Austria	43	1	1174	360	16	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	salzburg	Salzburg	AT	Austria	9	1	1122	504	7	1
MPREIS		138966549472624	Facebook	salzburg	Salzburg	AT	Austria	1	1	1081	540	5	1
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	salzburg	Salzburg	AT	Austria	61	1	1079	295	11	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	salzburg	Salzburg	AT	Austria	7	1	1055	329	9	1
Hubert Hofinger GmbH		817607631689507	Facebook	salzburg	Salzburg	AT	Austria	1	1	1025	205	2	0
Junge Linke Salzburg		248103275898281	Facebook	salzburg	Salzburg	AT	Austria	1	1	999	0	99	0
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	salzburg	Salzburg	AT	Austria	12	1	939	244	2	0
Wochenblick	Wochenblick	991628130904203	Facebook	salzburg	Salzburg	AT	Austria	13	1	934	284	7	1
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	salzburg	Salzburg	AT	Austria	7	1	897	338	14	2
Evelyn Regner	SPÖ	291746820967544	Facebook	salzburg	Salzburg	AT	Austria	17	1	869	210	4	0
Grüner Fisher Investments		138832469593845	Facebook	salzburg	Salzburg	AT	Austria	37	1	773	225	33	6
Zalando		451619258340545	Facebook	salzburg	Salzburg	AT	Austria	1	1	759	379	3	1
Team Kurz		1446536545429987	Facebook	salzburg	Salzburg	AT	Austria	1	1	755	377	1	0
Bürgerinitiative - lebenswertes Schallmoos		241616156791700	Facebook	salzburg	Salzburg	AT	Austria	1	1	739	0	73	0
Meins		1475362469455962	Facebook	salzburg	Salzburg	AT	Austria	2	1	737	368	3	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	salzburg	Salzburg	AT	Austria	8	1	733	251	17	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	salzburg	Salzburg	AT	Austria	20	1	725	161	9	0
CARE Österreich		163811269488	Facebook	salzburg	Salzburg	AT	Austria	5	1	645	128	3	0
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	salzburg	Salzburg	AT	Austria	1	1	631	315	3	0
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	salzburg	Salzburg	AT	Austria	17	1	623	190	5	0
Sebastian Kurz	Volkspartei	105151752909840	Facebook	salzburg	Salzburg	AT	Austria	30	1	612	153	11	0
Christian Zoll		601419393620184	Facebook	salzburg	Salzburg	AT	Austria	4	1	565	229	2	0
Amnesty International Austria		30925241455	Facebook	salzburg	Salzburg	AT	Austria	17	1	563	146	5	0
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	salzburg	Salzburg	AT	Austria	4	1	529	109	5	0
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	salzburg	Salzburg	AT	Austria	23	1	505	204	5	0
NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	salzburg	Salzburg	AT	Austria	3	1	502	199	3	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	salzburg	Salzburg	AT	Austria	22	1	482	149	9	1
Serben in Österreich		1467877916667399	Facebook	salzburg	Salzburg	AT	Austria	1	1	482	241	2	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	salzburg	Salzburg	AT	Austria	7	1	459	97	2	0
Klang der Solidarität		385076005313967	Facebook	salzburg	Salzburg	AT	Austria	67	1	442	119	13	0
Ordensgemeinschaften Österreich		341397769286892	Facebook	salzburg	Salzburg	AT	Austria	3	1	440	100	1	0
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	salzburg	Salzburg	AT	Austria	14	1	433	118	6	0
Freiheitliches Bildungsinstitut		2078696619076584	Facebook	salzburg	Salzburg	AT	Austria	1	1	420	210	4	2
Beate Hartinger-Klein		925449987652901	Facebook	salzburg	Salzburg	AT	Austria	1	1	418	209	2	0
Junge Generation-Osttirol		1378401265744451	Facebook	salzburg	Salzburg	AT	Austria	1	1	390	78	7	0
Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	salzburg	Salzburg	AT	Austria	3	1	378	83	2	0
Gottfried Waldhäusl		627580790692097	Facebook	salzburg	Salzburg	AT	Austria	17	1	373	96	6	0
alles roger?		526014004225437	Facebook	salzburg	Salzburg	AT	Austria	3	1	355	80	2	0
CT Cartrade Handels GmbH		156550161516740	Facebook	salzburg	Salzburg	AT	Austria	1	1	352	70	0	0
WOMAN		387726029923	Facebook	salzburg	Salzburg	AT	Austria	3	1	352	145	0	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	salzburg	Salzburg	AT	Austria	52	1	349	84	13	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	salzburg	Salzburg	AT	Austria	3	1	338	67	1	0
Christian Pirker		200189984169557	Facebook	salzburg	Salzburg	AT	Austria	30	1	323	73	8	0
Orded Trand		2024411770977559	Facebook	salzburg	Salzburg	AT	Austria	2	1	292	74	2	0
Othmar Karas	Volkspartei	395638503864459	Facebook	salzburg	Salzburg	AT	Austria	6	1	289	66	2	0
Die Grünen Mattighofen		241459419282080	Facebook	salzburg	Salzburg	AT	Austria	2	1	288	57	5	0
KWB		134452439906870	Facebook	salzburg	Salzburg	AT	Austria	11	1	286	61	2	0
Wissensministerium	Wissensministerium	145146972927688	Facebook	salzburg	Salzburg	AT	Austria	55	1	254	25	15	0
Sepp Schellhorn		1559353254297014	Facebook	salzburg	Salzburg	AT	Austria	1	1	253	50	0	0
Bösmüller Print Management GesmbH & Co KG		184716394897512	Facebook	salzburg	Salzburg	AT	Austria	3	1	238	47	0	0
Thomas Waitz		235816017203590	Facebook	salzburg	Salzburg	AT	Austria	6	1	235	47	2	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	salzburg	Salzburg	AT	Austria	9	1	232	42	3	0
Getsocialat		348037535258910	Facebook	salzburg	Salzburg	AT	Austria	6	1	224	49	2	0
Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	salzburg	Salzburg	AT	Austria	4	1	219	63	0	0
Thomas Drozda	SPÖ	665544580263664	Facebook	salzburg	Salzburg	AT	Austria	18	1	213	58	2	0
Alternative und Grüne Gewerkschafter/innen Oberösterreich		428337473905890	Facebook	salzburg	Salzburg	AT	Austria	1	1	206	103	2	0
Kärnten Solar		577586748996730	Facebook	salzburg	Salzburg	AT	Austria	2	1	190	46	0	0
Markttechnik-Trading		172138732806894	Facebook	salzburg	Salzburg	AT	Austria	2	1	180	36	1	0
Wolfgang Dvorak-Stocker		170104270209846	Facebook	salzburg	Salzburg	AT	Austria	1	1	179	35	1	0
LICHT FÜR DIE WELT		179480532112410	Facebook	salzburg	Salzburg	AT	Austria	1	1	178	35	0	0
Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	salzburg	Salzburg	AT	Austria	20	1	176	36	5	0
Polyfilm Verleih		509988699061140	Facebook	salzburg	Salzburg	AT	Austria	1	1	175	35	0	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	salzburg	Salzburg	AT	Austria	11	1	165	46	3	0
Arbeit&Wirtschaft Blog		456681887737163	Facebook	salzburg	Salzburg	AT	Austria	6	1	161	46	1	0
Mauthausen Komitee Österreich		148318641892845	Facebook	salzburg	Salzburg	AT	Austria	1	1	159	31	1	0
aufstehn		1510541342544513	Facebook	salzburg	Salzburg	AT	Austria	1	1	155	31	1	0
VIER PFOTEN		36714973506	Facebook	salzburg	Salzburg	AT	Austria	3	1	152	30	0	0
