advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	carinthia	Carinthia	AT	Austria	33	1	1156967	393000	8567	1600
Claudia Gamon	NEOS	447992848717452	Facebook	carinthia	Carinthia	AT	Austria	130	1	188314	45533	1565	215
Christian Pirker		200189984169557	Facebook	carinthia	Carinthia	AT	Austria	80	1	168073	43320	4938	1
Harald Vilimsky		547597092025909	Facebook	carinthia	Carinthia	AT	Austria	173	1	73271	30936	651	151
Erinnern&handeln	erinnern&handeln	299280120995994	Facebook	carinthia	Carinthia	AT	Austria	1	1	49999	10000	499	100
Kelag Energie		157998714247048	Facebook	carinthia	Carinthia	AT	Austria	1	1	49999	10000	99	0
European Parliament		178362315106	Facebook	carinthia	Carinthia	AT	Austria	111	1	31038	12977	312	88
SPÖ	SPÖ	77393060080	Facebook	carinthia	Carinthia	AT	Austria	387	1	25697	8608	232	27
HC Strache	FPÖ	74865038590	Facebook	carinthia	Carinthia	AT	Austria	66	1	19013	7895	142	33
kontrast.at	kontrast.at	1079650008770485	Facebook	carinthia	Carinthia	AT	Austria	103	1	16709	6739	89	29
Andreas Schieder	SPÖ	290881691011354	Facebook	carinthia	Carinthia	AT	Austria	125	1	15264	4785	113	21
NEOS	NEOS	327450964017497	Facebook	carinthia	Carinthia	AT	Austria	16	1	12629	2129	401	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	carinthia	Carinthia	AT	Austria	567	1	9299	2247	233	2
Die Grünen	Die Grünen	21759893033	Facebook	carinthia	Carinthia	AT	Austria	78	1	7081	2382	48	8
Europäisches Parlament Österreich		124468054313069	Facebook	carinthia	Carinthia	AT	Austria	34	1	6891	2821	26	9
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	carinthia	Carinthia	AT	Austria	17	1	6446	2681	9	1
Wirtschaftskammer		125946327466544	Facebook	carinthia	Carinthia	AT	Austria	151	1	6147	1495	83	3
Johann Gudenus		104145976305577	Facebook	carinthia	Carinthia	AT	Austria	25	1	5410	2133	36	7
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	carinthia	Carinthia	AT	Austria	20	1	5077	1017	101	0
5 Minuten Villach		441269822730342	Facebook	carinthia	Carinthia	AT	Austria	1	1	4999	1000	99	0
Hotel Goldenes Lamm Villach		112915805405432	Facebook	carinthia	Carinthia	AT	Austria	1	1	4999	1000	99	0
Wirtschaftskammer Kärnten		177249618154	Facebook	carinthia	Carinthia	AT	Austria	1	1	4999	1000	99	0
SoHo Kärnten		2268093166557709	Facebook	carinthia	Carinthia	AT	Austria	1	1	4999	1000	99	0
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	carinthia	Carinthia	AT	Austria	11	1	4203	1905	25	8
FPÖ	FPÖ	169051073236170	Facebook	carinthia	Carinthia	AT	Austria	13	1	3850	1679	31	8
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	carinthia	Carinthia	AT	Austria	141	1	3143	675	89	1
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	carinthia	Carinthia	AT	Austria	7	1	2885	994	37	6
KWB		134452439906870	Facebook	carinthia	Carinthia	AT	Austria	11	1	2282	502	19	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	carinthia	Carinthia	AT	Austria	72	1	1921	494	14	0
1Europa	Peter Glawischnig	320389701908367	Facebook	carinthia	Carinthia	AT	Austria	19	1	1685	403	11	1
GPA-djp	GPA-djp	214499840736	Facebook	carinthia	Carinthia	AT	Austria	30	1	1673	396	7	0
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	carinthia	Carinthia	AT	Austria	62	1	1591	392	15	0
Sarah Wiener	Die Grünen	970529566390833	Facebook	carinthia	Carinthia	AT	Austria	8	1	1341	458	5	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	carinthia	Carinthia	AT	Austria	52	1	1329	353	46	0
Addendum		109044023134793	Facebook	carinthia	Carinthia	AT	Austria	10	1	1314	538	11	1
Maximilian Krauss		590930261019192	Facebook	carinthia	Carinthia	AT	Austria	49	1	1278	266	35	0
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	carinthia	Carinthia	AT	Austria	11	1	1234	420	7	0
Heumilch		184745071568863	Facebook	carinthia	Carinthia	AT	Austria	1	1	1194	477	2	1
Wochenblick	Wochenblick	991628130904203	Facebook	carinthia	Carinthia	AT	Austria	13	1	1193	381	9	2
Plan International Österreich		115130990779	Facebook	carinthia	Carinthia	AT	Austria	13	1	1118	421	8	2
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	carinthia	Carinthia	AT	Austria	40	1	1069	166	40	1
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	carinthia	Carinthia	AT	Austria	47	1	1044	308	15	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	carinthia	Carinthia	AT	Austria	13	1	993	433	7	1
Kialo		729627343834501	Facebook	carinthia	Carinthia	AT	Austria	303	1	966	274	5	1
MPREIS		138966549472624	Facebook	carinthia	Carinthia	AT	Austria	1	1	952	476	4	0
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	carinthia	Carinthia	AT	Austria	12	1	848	244	2	0
Junge Generation-Osttirol		1378401265744451	Facebook	carinthia	Carinthia	AT	Austria	1	1	817	163	16	0
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	carinthia	Carinthia	AT	Austria	4	1	805	172	8	1
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	carinthia	Carinthia	AT	Austria	7	1	799	242	6	1
Werner Kogler	Die Grünen	133612666671985	Facebook	carinthia	Carinthia	AT	Austria	14	1	783	219	7	2
Minority SafePack		532492010145546	Facebook	carinthia	Carinthia	AT	Austria	12	1	761	152	15	0
Grüner Fisher Investments		138832469593845	Facebook	carinthia	Carinthia	AT	Austria	36	1	716	203	32	6
European Greens	European Greens	141366725876424	Facebook	carinthia	Carinthia	AT	Austria	16	1	701	285	4	1
Gottfried Waldhäusl		627580790692097	Facebook	carinthia	Carinthia	AT	Austria	17	1	638	169	9	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	carinthia	Carinthia	AT	Austria	20	1	633	136	8	0
Peter Haubner		276851356116014	Facebook	carinthia	Carinthia	AT	Austria	16	1	618	193	12	1
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	carinthia	Carinthia	AT	Austria	22	1	609	198	13	2
ServusTV		248450014269	Facebook	carinthia	Carinthia	AT	Austria	3	1	609	121	1	0
Team Kurz		1446536545429987	Facebook	carinthia	Carinthia	AT	Austria	1	1	597	298	1	0
Wissensministerium	Wissensministerium	145146972927688	Facebook	carinthia	Carinthia	AT	Austria	55	1	546	59	30	0
Evelyn Regner	SPÖ	291746820967544	Facebook	carinthia	Carinthia	AT	Austria	23	1	543	111	11	0
Freiheitliches Bildungsinstitut		2078696619076584	Facebook	carinthia	Carinthia	AT	Austria	1	1	510	255	5	2
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	carinthia	Carinthia	AT	Austria	7	1	488	104	2	0
CARE Österreich		163811269488	Facebook	carinthia	Carinthia	AT	Austria	5	1	469	93	1	0
Meins		1475362469455962	Facebook	carinthia	Carinthia	AT	Austria	2	1	453	226	2	0
Beate Hartinger-Klein		925449987652901	Facebook	carinthia	Carinthia	AT	Austria	1	1	426	213	2	0
Thomas Waitz		235816017203590	Facebook	carinthia	Carinthia	AT	Austria	6	1	406	81	3	0
Amnesty International Austria		30925241455	Facebook	carinthia	Carinthia	AT	Austria	17	1	402	102	3	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	carinthia	Carinthia	AT	Austria	27	1	379	96	3	0
Thomas Drozda	SPÖ	665544580263664	Facebook	carinthia	Carinthia	AT	Austria	18	1	373	104	4	0
Sebastian Kurz	Volkspartei	105151752909840	Facebook	carinthia	Carinthia	AT	Austria	28	1	372	93	6	0
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	carinthia	Carinthia	AT	Austria	17	1	371	109	3	0
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	carinthia	Carinthia	AT	Austria	24	1	362	122	7	0
Freiheitliche Wirtschaft - FW Österreich		230725004508	Facebook	carinthia	Carinthia	AT	Austria	1	1	359	71	0	0
Christian Zoll		601419393620184	Facebook	carinthia	Carinthia	AT	Austria	4	1	352	140	1	0
Orded Trand		2024411770977559	Facebook	carinthia	Carinthia	AT	Austria	2	1	351	79	3	0
Othmar Karas	Volkspartei	395638503864459	Facebook	carinthia	Carinthia	AT	Austria	6	1	348	79	2	0
NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	carinthia	Carinthia	AT	Austria	3	1	321	128	2	0
Kärnten Solar		577586748996730	Facebook	carinthia	Carinthia	AT	Austria	2	1	320	79	1	0
Zalando		451619258340545	Facebook	carinthia	Carinthia	AT	Austria	1	1	318	159	1	0
Ordensgemeinschaften Österreich		341397769286892	Facebook	carinthia	Carinthia	AT	Austria	3	1	307	68	0	0
Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	carinthia	Carinthia	AT	Austria	4	1	303	71	0	0
CT Cartrade Handels GmbH		156550161516740	Facebook	carinthia	Carinthia	AT	Austria	1	1	299	59	0	0
Markttechnik-Trading		172138732806894	Facebook	carinthia	Carinthia	AT	Austria	2	1	294	58	2	0
Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	carinthia	Carinthia	AT	Austria	21	1	278	60	8	0
dieUmweltDruckerei		121763211191717	Facebook	carinthia	Carinthia	AT	Austria	2	1	276	5	24	0
Liste ÖXIT - Die Stimme		520666604983737	Facebook	carinthia	Carinthia	AT	Austria	6	1	275	54	4	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	carinthia	Carinthia	AT	Austria	21	1	272	29	15	0
LICHT FÜR DIE WELT		179480532112410	Facebook	carinthia	Carinthia	AT	Austria	1	1	271	54	0	0
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	carinthia	Carinthia	AT	Austria	14	1	269	70	4	0
alles roger?		526014004225437	Facebook	carinthia	Carinthia	AT	Austria	3	1	262	61	1	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	carinthia	Carinthia	AT	Austria	12	1	254	45	5	0
Udo Landbauer		494195290313	Facebook	carinthia	Carinthia	AT	Austria	16	1	232	78	4	0
WOMAN		387726029923	Facebook	carinthia	Carinthia	AT	Austria	3	1	196	69	0	0
Getsocialat		348037535258910	Facebook	carinthia	Carinthia	AT	Austria	6	1	185	38	1	0
Tierschutzvolksbegehren		1642678769161065	Facebook	carinthia	Carinthia	AT	Austria	15	1	183	42	5	0
Arbeit&Wirtschaft Blog		456681887737163	Facebook	carinthia	Carinthia	AT	Austria	6	1	181	45	2	0
VIER PFOTEN		36714973506	Facebook	carinthia	Carinthia	AT	Austria	3	1	174	34	0	0
Klang der Solidarität		385076005313967	Facebook	carinthia	Carinthia	AT	Austria	61	1	166	67	0	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	carinthia	Carinthia	AT	Austria	11	1	163	44	3	0
Bösmüller Print Management GesmbH & Co KG		184716394897512	Facebook	carinthia	Carinthia	AT	Austria	3	1	162	32	1	0
