advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f	female	PL	Poland	83	1	8206407	3660631	18410	4850
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	f	female	PL	Poland	497	1	7482315	2959026	26526	6594
Gazeta Wyborcza		63563473556	Facebook	f	female	PL	Poland	410	1	6195201	2006969	13488	2125
Patryk Jaki		199877710116314	Facebook	f	female	PL	Poland	250	1	5085849	1955270	24124	5783
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	f	female	PL	Poland	33	1	4568614	2078221	7890	2075
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	f	female	PL	Poland	70	1	3046437	1133941	8278	1858
Greenpeace Polska		32104614789	Facebook	f	female	PL	Poland	64	1	3032978	1237539	6245	1555
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	f	female	PL	Poland	75	1	2555144	968899	5010	1105
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	f	female	PL	Poland	44	1	2488785	1138148	3425	635
European Greens		141366725876424	Facebook	f	female	PL	Poland	37	1	2183274	1004226	8634	2123
Amnesty International Polska		57544755889	Facebook	f	female	PL	Poland	65	1	1985639	736647	7239	2340
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	f	female	PL	Poland	41	1	1536861	484231	3801	922
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	f	female	PL	Poland	139	1	1528430	618132	10138	2051
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	f	female	PL	Poland	61	1	1425123	468621	5200	1270
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	f	female	PL	Poland	45	1	1212757	450481	2669	699
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	f	female	PL	Poland	88	1	1052348	280592	2558	396
Akcja Demokracja		277892342334350	Facebook	f	female	PL	Poland	74	1	1031810	295077	2012	169
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	f	female	PL	Poland	22	1	1029885	446064	1707	261
Sylwia Spurek		1967695263556184	Facebook	f	female	PL	Poland	25	1	1024852	394481	1939	460
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	f	female	PL	Poland	62	1	974367	254608	2267	372
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	f	female	PL	Poland	34	1	934205	328563	2128	410
Dariusz Rosati	CommSense	238903929634988	Facebook	f	female	PL	Poland	42	1	810635	184549	2073	406
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	f	female	PL	Poland	34	1	796881	292640	2358	451
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	f	female	PL	Poland	40	1	756948	192186	2263	338
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	f	female	PL	Poland	26	1	722119	287660	3316	765
