week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w019	Week 19	Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	6	1	347495	129499	1235	199
w019	Week 19	D66	D66	52985377549	Facebook	7	1	346848	152924	1878	433
w019	Week 19	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	19	1	346570	125986	1698	166
w019	Week 19	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	5	1	346424	158214	474	94
w019	Week 19	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	73	1	345408	93543	5308	134
w019	Week 19	Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	25	1	342811	119666	2130	0
w019	Week 19	Simona Bonafè	Simona Bonafè	145437958954905	Facebook	29	1	341095	91636	2198	0
w019	Week 19	Pina Picierno	SocialCom	212896992084952	Facebook	42	1	339663	90064	3309	0
w019	Week 19	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	91	1	339370	76874	3067	674
w019	Week 19	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	41	1	338647	83702	3027	0
w019	Week 19	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	35	1	338537	68514	5402	500
w019	Week 19	Niels Fuglsang		264009771074617	Facebook	21	1	335979	100000	2380	790
w019	Week 19	DIE LINKE. NRW		150480805043795	Facebook	10	1	333325	94166	3192	599
w019	Week 19	Podemos	Unidas Podemos	269212336568846	Facebook	12	1	333288	116979	1688	509
w019	Week 19	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	19	1	333001	102569	1605	97
w019	Week 19	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	14	1	332928	123450	1239	109
w019	Week 19	ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	8	1	329991	104999	792	0
w019	Week 19	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	235	1	328665	50648	14128	0
w019	Week 19	Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	6	1	327522	107281	2315	411
w019	Week 19	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	14	1	324298	81904	4455	930
w019	Week 19	BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	50	1	323818	75857	5232	357
w019	Week 19	Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	17	1	321983	76000	1683	0
w019	Week 19	Fianna Fáil		AR101183107301900288	Google	15	1	320528	28748	308	0
w019	Week 19	Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	2	1	319998	160000	230	84
w019	Week 19	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	18	1	319644	78465	3316	762
w019	Week 19	The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	1	1	318181	127272	79	15
w019	Week 19	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	1	1	318181	127272	984	393
w019	Week 19	Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	8	1	316242	123250	1495	200
w019	Week 19	Marcin Walasek	Marcin Walasek	411040156345710	Facebook	15	1	315985	102000	531	46
w019	Week 19	FDP Hessen	FDP Hessen	188188564583	Facebook	8	1	314993	87500	676	0
w019	Week 19	ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	18	1	314324	98109	1089	46
w019	Week 19	Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	13	1	313707	131785	2385	740
w019	Week 19	Lovin Malta	Lovin Malta	1700937210129433	Facebook	5	1	311900	117380	1397	240
w019	Week 19	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	22	1	310800	106499	1608	0
w019	Week 19	Open VLD		AR350212320510607360	Google	33	1	310000	0	1550	0
w019	Week 19	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	8	1	309993	65000	693	0
w019	Week 19	Радан Кънев	Радан Кънев	1461853244069926	Facebook	8	1	309992	62000	770	0
w019	Week 19	Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	20	1	309981	71000	1831	0
w019	Week 19	Alternativet	Alternativet	676061179094769	Facebook	6	1	308329	146666	4761	1276
w019	Week 19	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	23	1	305233	81083	1661	0
w019	Week 19	Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	17	1	303488	73250	3688	630
w019	Week 19	Sverigedemokraterna Värmlands län		336384546384299	Facebook	17	1	303266	68124	3111	648
w019	Week 19	Kris Peeters	Kris Peeters	192181027566488	Facebook	13	1	301842	114254	1556	233
w019	Week 19	Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	20	1	301705	85238	1146	54
w019	Week 19	Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	12	1	300705	83071	875	0
w019	Week 19	Ali Aminali		1452133531486822	Facebook	2	1	299998	110000	4016	803
w019	Week 19	Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	4	1	299996	137142	7435	2082
w019	Week 19	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	15	1	299267	80855	2606	549
w019	Week 19	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	10	1	296786	75994	657	0
w019	Week 19	Johan Nissinen		429354810518636	Facebook	2	1	294229	112692	2724	544
w019	Week 19	Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	4	1	293932	112316	339	41
w019	Week 19	Volt Deutschland	Volt Deutschland	134209407129787	Facebook	124	1	293876	49000	12276	0
w019	Week 19	Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	30	1	292936	70712	1946	0
w019	Week 19	BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	9	1	292667	77625	1004	121
w019	Week 19	Miroslav Žiak		396331590493376	Facebook	22	1	292265	62072	1544	14
w019	Week 19	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	28	1	290972	65000	2772	0
w019	Week 19	Tomas Tobé	Moderaterna	1829725353928210	Facebook	23	1	290747	72833	3223	850
w019	Week 19	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	19	1	289981	116000	1126	450
w019	Week 19	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	10	1	286240	93249	2492	538
w019	Week 19	Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	39	1	286232	96128	3066	125
w019	Week 19	Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	1	1	285713	114285	253	50
w019	Week 19	Werner Kogler	Die Grünen	133612666671985	Facebook	7	1	285114	90773	4347	907
w019	Week 19	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	3	1	284997	135000	227	0
w019	Week 19	За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	22	1	284752	60307	1547	0
w019	Week 19	Global Game Changers		241198933439420	Facebook	5	1	283936	141883	1025	202
w019	Week 19	Alberto Cirio	RedAbissi	1391061901114543	Facebook	13	1	281987	62000	1587	80
w019	Week 19	Jaak Madison	Madison Jaak	536519246456733	Facebook	8	1	280994	120583	1619	258
w019	Week 19	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	28	1	280972	68000	2567	709
w019	Week 19	JONG CD&V	JONG CD&V	638247042856542	Facebook	6	1	279995	98000	415	0
w019	Week 19	Joanna Mucha	Joanna Mucha	308920973786	Facebook	8	1	279992	65000	463	69
w019	Week 19	Corina Cretu	Corina Cretu	200813406761691	Facebook	58	1	279755	82047	1129	0
w019	Week 19	Peter Puškár	Puskar Peter	299027620531773	Facebook	56	1	279734	77250	2292	183
w019	Week 19	Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	11	1	279158	67083	849	162
w019	Week 19	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	19	1	278829	62732	3514	756
w019	Week 19	Welsh Labour	Welsh Labour	159670677391384	Facebook	3	1	278569	130714	6138	1215
w019	Week 19	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	9	1	278450	111281	441	0
w019	Week 19	ACNUR Comite español		94118672764	Facebook	3	1	276652	111417	2522	500
w019	Week 19	مفوضية اللاجئين		188842724507690	Facebook	9	1	275127	109072	2587	479
w019	Week 19	Jos D'Haese	PVDA	1397002987227704	Facebook	70	1	275095	54800	3599	379
w019	Week 19	Red Barnet		67571270393	Facebook	8	1	274992	60999	3145	749
w019	Week 19	Csíkország	Csíkország	2229168487164126	Facebook	23	1	272485	81349	292	0
w019	Week 19	Sverige för UNHCR		643137272398136	Facebook	28	1	272056	86714	1531	459
w019	Week 19	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	20	1	271983	91499	2633	249
w019	Week 19	Ian Borg	Ian Borg	151496594943131	Facebook	5	1	271941	115722	336	0
w019	Week 19	Andrew Doyle	Andrew Doyle	200875073325354	Facebook	6	1	271663	108333	1079	179
w019	Week 19	Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	23	1	270978	72000	2178	0
w019	Week 19	SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	49	1	268951	51000	4851	0
w019	Week 19	Britt Bager	Bager Britt	460055244123143	Facebook	18	1	268635	80625	3046	640
w019	Week 19	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	19	1	268552	62922	776	196
w019	Week 19	Jörgen Warborn EU-kandidat		56002955332	Facebook	28	1	268180	67177	3190	730
w019	Week 19	Gestion et Action Libérale		AR201311233196949504	Google	103	1	266955	0	1334	0
w019	Week 19	Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	9	1	266825	119916	430	62
w019	Week 19	KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	25	1	266740	15000	658	0
w019	Week 19	Scottish Labour Party	Scottish Labour	310039442421596	Facebook	3	1	266664	123333	4818	964
w019	Week 19	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	62	1	265755	13658	714	0
w019	Week 19	CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	2	1	264999	120000	949	475
w019	Week 19	Nieuw-Vlaamse Alliantie		AR417822664892088320	Google	39	1	264837	10000	874	0
w019	Week 19	Piratenpartei	Piratenpartei	149871337782	Facebook	8	1	262352	91571	4570	882
w019	Week 19	Eugen Tomac	Partidul Mișcarea Populară	494469087244449	Facebook	8	1	261345	105603	235	38
w019	Week 19	Danke, Freihandel.	VDMA	226651401514704	Facebook	23	1	260977	56000	2277	0
w019	Week 19	GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	4	1	260552	109989	640	223
w019	Week 19	Council of the European Union		147547541961576	Facebook	6	1	259994	55000	594	0
w019	Week 19	Podemos Aragón	Podemos Equo	570770963015441	Facebook	5	1	259314	91227	785	206
w019	Week 19	Fianna Fáil	Fianna Fáil	222629035132	Facebook	21	1	257996	94624	1303	366
w019	Week 19	Roberta Metsola		406824526101449	Facebook	20	1	257483	74000	1683	0
w019	Week 19	Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	3	1	257364	128333	872	208
w019	Week 19	Unitas		AR53945888749387776	Google	31	1	256222	0	1281	0
w019	Week 19	Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	35	1	255999	59544	2322	25
w019	Week 19	Nagy József	Nagy József	128401833854581	Facebook	4	1	255830	111166	713	99
w019	Week 19	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	8	1	255827	54166	585	0
w019	Week 19	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	11	1	255718	52519	1857	312
w019	Week 19	Comisión Europea en España	Comisión Europea en España	179666655404875	Facebook	3	1	254997	110999	697	99
w019	Week 19	Liberalai	Liberalai	81004804444	Facebook	70	1	254123	68083	4265	0
w019	Week 19	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	44	1	254020	70542	575	142
w019	Week 19	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	5	1	253830	120666	730	116
w019	Week 19	Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	15	1	252565	80788	1350	66
w019	Week 19	Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	4	1	251663	103333	663	83
w019	Week 19	Rares Bogdan		204397909629079	Facebook	4	1	250663	124999	223	42
w019	Week 19	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	37	1	250572	67083	1609	0
w019	Week 19	Esquerda Net	Esquerda Net	116426248469551	Facebook	2	1	249998	124999	1248	550
w019	Week 19	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	8	1	249997	102499	1472	499
w019	Week 19	Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	5	1	249997	109999	847	149
w019	Week 19	Beata Mazurek		564941230235866	Facebook	3	1	249997	110000	1337	302
w019	Week 19	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	10	1	249325	53666	1542	200
w019	Week 19	Simone Contro	Simone Contro 	2123226344608877	Facebook	13	1	248657	71280	947	58
w019	Week 19	GPA-djp	GPA-djp	214499840736	Facebook	23	1	248079	66713	1108	0
w019	Week 19	Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	25	1	247804	68666	2146	129
w019	Week 19	Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	7	1	245495	92500	995	139
w019	Week 19	Alex Salmond	Slainte Media	136191876445102	Facebook	8	1	245160	48833	2499	443
w019	Week 19	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	12	1	244124	67789	2166	836
w019	Week 19	Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	13	1	243951	82041	529	125
w019	Week 19	Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	11	1	243286	48583	540	0
w019	Week 19	Sylwia Spurek		1967695263556184	Facebook	3	1	242855	91428	398	79
w019	Week 19	Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	15	1	242526	73857	599	142
w019	Week 19	Martin Šmilňák	KDH	279200712281963	Facebook	10	1	242494	49999	1019	124
w019	Week 19	Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	6	1	241662	63333	2162	433
w019	Week 19	Wochenblick	Wochenblick	991628130904203	Facebook	9	1	241658	87833	2508	699
w019	Week 19	Partido Popular Regional De Canarias		AR288284801977286656	Google	6	1	240000	20000	300	0
w019	Week 19	Labour South East	The Labour Party.	123817579216	Facebook	2	1	239999	100000	4627	925
w019	Week 19	Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	10	1	239990	82500	1340	100
w019	Week 19	Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	8	1	239514	86137	1607	319
w019	Week 19	Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	11	1	239490	86499	1340	100
w019	Week 19	Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	6	1	238032	114142	282	86
w019	Week 19	Banque mondiale		155174084508744	Facebook	33	1	237834	96721	190	0
w019	Week 19	Peter Gillo	Peter Gillo	578310722649724	Facebook	6	1	237495	55000	2245	449
w019	Week 19	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	28	1	237330	88503	2133	478
w019	Week 19	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	6	1	237192	58348	491	16
w019	Week 19	déi Lénk	déi Lénk	120444648033670	Facebook	12	1	235517	66339	1190	120
w019	Week 19	Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	14	1	235179	53663	1013	367
w019	Week 19	Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	2	1	234284	117142	6776	1355
w019	Week 19	Eurovoľby	Richard Sulik	2376963545647566	Facebook	184	1	233456	44973	8531	0
w019	Week 19	Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	2	1	232141	116071	721	144
w019	Week 19	Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	5	1	231814	61363	409	0
w019	Week 19	Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	10	1	231158	87333	1116	66
w019	Week 19	Marius Bodea	Marius Bodea	1514760912172050	Facebook	7	1	230994	79000	322	52
w019	Week 19	CDU/CSU-Bundestagsfraktion		190784743602	Facebook	9	1	230991	79000	1291	100
w019	Week 19	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	28	1	230855	66047	1661	520
w019	Week 19	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	14	1	230656	97333	2172	910
w019	Week 19	Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	15	1	230312	52427	811	0
w019	Week 19	Ijabs Ivars		345347539390006	Facebook	3	1	229997	99999	797	139
w019	Week 19	Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	6	1	229994	46000	545	104
w019	Week 19	Christina Egelund	Liberal Alliance	684016791662654	Facebook	42	1	229001	47911	2298	538
w019	Week 19	Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	4	1	228569	88571	365	73
w019	Week 19	Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	18	1	228158	54285	1266	0
w019	Week 19	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	9	1	227317	73589	1118	190
w019	Week 19	Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	13	1	226636	62464	1332	174
w019	Week 19	Cllr. Éilis Ryan for Europe		787376334669425	Facebook	5	1	226057	82712	771	112
w019	Week 19	Álex Pastor	PSC Badalona	2053966338189807	Facebook	22	1	225347	56533	2274	100
w019	Week 19	Termometro Politico	Gianluca Borrelli	82340461611	Facebook	2	1	224998	97500	535	87
w019	Week 19	Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	4	1	224997	104999	797	149
w019	Week 19	Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	7	1	224485	86571	1024	140
w019	Week 19	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	36	1	223080	53265	2000	293
w019	Week 19	USR Diaspora	USR Diaspora	1793510380925494	Facebook	13	1	222826	77566	693	0
w019	Week 19	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	174	1	222234	34374	7897	43
w019	Week 19	Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	13	1	222046	54411	3591	1024
w019	Week 19	Raluca Amariei	USR Sibiu	183087692172986	Facebook	5	1	220010	91748	272	97
w019	Week 19	Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	2	1	219998	104000	162	32
w019	Week 19	Stiftung Mercator	Stiftung Mercator	206584163580	Facebook	8	1	219492	46700	1562	200
w019	Week 19	Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	9	1	219320	52115	1843	297
w019	Week 19	Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	8	1	218494	94250	518	0
w019	Week 19	Jacob Mark	SF	69985338410	Facebook	12	1	216906	61333	2635	607
w019	Week 19	Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	4	1	216663	73333	265	49
w019	Week 19	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	3	1	215916	100595	115	16
w019	Week 19	CSV	CSV	56016549775	Facebook	26	1	214620	60858	1625	0
w019	Week 19	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	5	1	214282	72857	1390	278
w019	Week 19	Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	11	1	213017	77921	1838	614
w019	Week 19	Udo Bullmann		68936775929	Facebook	6	1	212495	63125	408	0
w019	Week 19	Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	20	1	211980	44000	2380	100
w019	Week 19	Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	11	1	211810	49863	795	0
w019	Week 19	Malik Azmani	Malik Azmani	1734459723547461	Facebook	33	1	211090	74047	1896	57
w019	Week 19	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	9	1	210712	86785	1366	301
w019	Week 19	MPhilms		AR260140327963197440	Google	3	1	210000	20000	150	0
w019	Week 19	Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	2	1	209998	104999	598	99
w019	Week 19	Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	12	1	209595	48079	664	0
w019	Week 19	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	12	1	208978	65321	763	249
w019	Week 19	Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	18	1	207342	48957	1637	57
w019	Week 19	Marie Bjerre		242091299473046	Facebook	6	1	206662	63333	1115	249
w019	Week 19	Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	5	1	206068	55500	478	95
w019	Week 19	Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	11	1	205994	41750	620	186
w019	Week 19	Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	10	1	205666	68825	500	142
w019	Week 19	FPÖ	FPÖ	169051073236170	Facebook	4	1	205496	101000	1146	200
w019	Week 19	Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	6	1	205260	94293	1163	268
w019	Week 19	Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	9	1	204929	47610	573	0
w019	Week 19	Urmas Paet	Paet Urmas	223092011815453	Facebook	19	1	204245	44873	1297	77
w019	Week 19	David Lega		251829904829983	Facebook	8	1	204161	46583	2600	520
w019	Week 19	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	26	1	203764	76656	1942	30
w019	Week 19	Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	5	1	203133	80568	433	122
w019	Week 19	Piia Kurki	Piia Kurki	270567833058986	Facebook	14	1	203023	41991	2173	375
w019	Week 19	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	10	1	202910	48583	3608	762
w019	Week 19	Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	11	1	201667	74563	561	41
w019	Week 19	Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	10	1	201411	41483	493	0
w019	Week 19	EUpositive.sk		AR348804120993333248	Google	15	1	201212	12727	433	0
w019	Week 19	Brando Benifei	Brando Benifei	291380024325396	Facebook	10	1	200811	48363	614	0
w019	Week 19	PTB	PTB	53838654385	Facebook	4	1	200797	90000	994	183
w019	Week 19	Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	2	1	200665	99999	1064	210
w019	Week 19	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	200402	88911	3315	663
w019	Week 19	Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	9	1	200393	86202	649	66
w019	Week 19	Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	9	1	200326	75916	645	0
w019	Week 19	Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	23	1	200259	65586	1793	0
w019	Week 19	Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	1	1	199999	100000	1162	232
w019	Week 19	ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	1	1	199999	100000	499	100
w019	Week 19	Milion chvilek pro demokracii		728495140691300	Facebook	1	1	199999	100000	194	38
w019	Week 19	Jeremy Corbyn	The Labour Party	330250343871	Facebook	1	1	199999	99999	1156	578
w019	Week 19	Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	1	1	199999	100000	232	116
w019	Week 19	Zastúpenie Európskej komisie na Slovensku		475005065849814	Facebook	1	1	199999	100000	99	0
w019	Week 19	Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	1	1	199999	100000	309	154
w019	Week 19	Elżbieta Kruk		908646482522927	Facebook	1	1	199999	100000	1162	232
w019	Week 19	Martin Kuba	Martin Kuba	114474108677288	Facebook	3	1	199997	70000	2525	621
w019	Week 19	Apodemia		115927088504184	Facebook	3	1	199997	70000	297	0
w019	Week 19	Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	4	1	199996	39999	1995	399
w019	Week 19	Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	3	1	199996	70000	1096	199
w019	Week 19	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	7	1	199913	84916	251	52
w019	Week 19	Vouliwatch		627330267312880	Facebook	7	1	199863	78480	435	187
w019	Week 19	Alessandro Panza	Alessandro Panza	394832128017774	Facebook	5	1	199763	72261	935	161
w019	Week 19	Nicola Magi	Nicola Magi	329290881102446	Facebook	3	1	197617	79523	459	66
w019	Week 19	ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	6	1	195710	60892	373	0
w019	Week 19	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	15	1	195180	73683	824	89
w019	Week 19	Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	10	1	194990	60000	916	174
w019	Week 19	Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	5	1	193996	68750	1359	262
w019	Week 19	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	18	1	193981	55999	1782	0
w019	Week 19	sp.a Limburg	sp.a Limburg	885074558184212	Facebook	11	1	193491	71700	1294	113
w019	Week 19	Stefano Maullu		150618724962388	Facebook	9	1	192812	50738	670	25
w019	Week 19	Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	5	1	192496	55000	846	124
w019	Week 19	Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	30	1	192472	41029	2671	280
w019	Week 19	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	5	1	191982	88333	1777	818
w019	Week 19	Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	5	1	191662	38333	1404	308
