advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Yoko Alender		709212302463805	Facebook	w003	Week 3	EE	Estonia	8	1	16230	4360	474	0
Kialo		729627343834501	Facebook	w003	Week 3	EE	Estonia	3	1	15715	7395	84	16
Pela Case		119283008140727	Facebook	w003	Week 3	EE	Estonia	6	1	1286	257	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w003	Week 3	EE	Estonia	3	1	275	107	0	0
Stoke Travel		193334324519	Facebook	w003	Week 3	EE	Estonia	1	1	254	127	0	0
Perseus Apparel		1112003955624720	Facebook	w003	Week 3	EE	Estonia	10	1	253	52	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	w003	Week 3	EE	Estonia	1	1	107	21	0	0
Soviet Visuals		1160495674016675	Facebook	w003	Week 3	EE	Estonia	6	1	96	20	0	0
Le Monde		14892757589	Facebook	w003	Week 3	EE	Estonia	6	1	42	16	0	0
Soonfeed		214615931960850	Facebook	w003	Week 3	EE	Estonia	1	1	23	11	0	0
OZY		1393911800825140	Facebook	w003	Week 3	EE	Estonia	1	1	12	2	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w003	Week 3	EE	Estonia	4	1	11	0	1	0
Financial Times		8860325749	Facebook	w003	Week 3	EE	Estonia	1	1	9	1	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	w003	Week 3	EE	Estonia	1	1	7	1	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w003	Week 3	EE	Estonia	2	1	5	1	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	w003	Week 3	EE	Estonia	1	1	3	0	0	0
Banque mondiale		155174084508744	Facebook	w003	Week 3	EE	Estonia	3	1	3	1	0	0
YOGA BURN		146316959083110	Facebook	w003	Week 3	EE	Estonia	2	1	2	0	0	0
COP23		1812087282376505	Facebook	w003	Week 3	EE	Estonia	1	1	2	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w003	Week 3	EE	Estonia	2	1	1	0	0	0
Flora & Fauna		303798486465804	Facebook	w003	Week 3	EE	Estonia	1	1	1	0	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w003	Week 3	EE	Estonia	1	1	1	0	0	0
David Stephen Patterson		255774634874100	Facebook	w003	Week 3	EE	Estonia	1	1	1	0	0	0
CEC European Managers		962505560483309	Facebook	w003	Week 3	EE	Estonia	1	1	1	0	0	0
