advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Luxembourg		67370457805	Facebook	d072	2019-03-13	LU	Luxembourg	2	1	99998	20000	198	0
LIFE		167060196653670	Facebook	d072	2019-03-13	LU	Luxembourg	8	1	2769	549	14	0
Unis pour les Droits Humains		1642871805813802	Facebook	d072	2019-03-13	LU	Luxembourg	2	1	1565	721	0	0
Charles Goerens		441313569220539	Facebook	d072	2019-03-13	LU	Luxembourg	1	1	1314	262	2	0
L'Or du Commun		212885115510806	Facebook	d072	2019-03-13	LU	Luxembourg	1	1	1118	223	2	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	d072	2019-03-13	LU	Luxembourg	2	1	975	166	27	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d072	2019-03-13	LU	Luxembourg	7	1	768	153	1	0
European Parliament		178362315106	Facebook	d072	2019-03-13	LU	Luxembourg	1	1	333	0	33	0
Kialo		729627343834501	Facebook	d072	2019-03-13	LU	Luxembourg	1	1	332	166	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d072	2019-03-13	LU	Luxembourg	5	1	211	84	1	0
GREENPEACE MAGAZIN		45872374946	Facebook	d072	2019-03-13	LU	Luxembourg	1	1	148	74	1	0
Ligue des Droits de l'Homme Luxembourg		220113221445921	Facebook	d072	2019-03-13	LU	Luxembourg	1	1	124	0	12	0
Le Monde		14892757589	Facebook	d072	2019-03-13	LU	Luxembourg	6	1	79	31	0	0
Fonds Rose-Croix		1252538981478451	Facebook	d072	2019-03-13	LU	Luxembourg	4	1	78	24	1	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d072	2019-03-13	LU	Luxembourg	2	1	65	27	0	0
European Greens	European Greens	141366725876424	Facebook	d072	2019-03-13	LU	Luxembourg	1	1	54	10	0	0
Klang der Solidarität		385076005313967	Facebook	d072	2019-03-13	LU	Luxembourg	2	1	45	9	0	0
LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	d072	2019-03-13	LU	Luxembourg	1	1	44	22	0	0
INSEAD		164840743574941	Facebook	d072	2019-03-13	LU	Luxembourg	1	1	44	22	0	0
Touche pas à ma planète		2174582836142717	Facebook	d072	2019-03-13	LU	Luxembourg	8	1	42	8	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d072	2019-03-13	LU	Luxembourg	2	1	40	13	0	0
Ecosia		177765836610	Facebook	d072	2019-03-13	LU	Luxembourg	1	1	24	4	0	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	d072	2019-03-13	LU	Luxembourg	1	1	22	11	0	0
European Action Week Against Racism		1224138274394269	Facebook	d072	2019-03-13	LU	Luxembourg	1	1	20	4	0	0
Banque mondiale		155174084508744	Facebook	d072	2019-03-13	LU	Luxembourg	13	1	19	4	0	0
