advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f	female	NL	Netherlands	85	1	5297141	2339614	37632	10072
SP	SP	128393027527	Facebook	f	female	NL	Netherlands	184	1	4118674	1587858	45322	8732
Europees Parlement Nederland		270788920480	Facebook	f	female	NL	Netherlands	55	1	3922712	1638360	34178	8754
Stichting Vluchteling		120034538112114	Facebook	f	female	NL	Netherlands	83	1	3505623	1388928	53662	12650
Oxfam Novib		115289021825188	Facebook	f	female	NL	Netherlands	40	1	3240411	1350511	45597	14285
Lilian Marijnissen	SP	844559615710915	Facebook	f	female	NL	Netherlands	65	1	2672937	1092318	14217	3432
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	f	female	NL	Netherlands	12	1	2467809	1138257	12060	2538
Stichting De Noordzee		128160633899802	Facebook	f	female	NL	Netherlands	38	1	2319451	960234	13979	2852
D66	D66	52985377549	Facebook	f	female	NL	Netherlands	46	1	2317767	939790	13866	3139
Vereniging Eigen Huis		371735371563	Facebook	f	female	NL	Netherlands	15	1	2198553	896453	16545	3709
Bespaarkiosk.nl		1659811130952704	Facebook	f	female	NL	Netherlands	3	1	1999984	899994	14996	2999
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	f	female	NL	Netherlands	50	1	1961867	718755	13705	2342
GroenLinks	GroenLinks	175740570505	Facebook	f	female	NL	Netherlands	75	1	1700937	641946	11440	3051
Facebook	Facebook	726281677519881	Facebook	f	female	NL	Netherlands	5	1	1680621	840311	10549	3380
European Greens		141366725876424	Facebook	f	female	NL	Netherlands	57	1	1634999	700920	17033	3718
NPO Zapp		205247699486388	Facebook	f	female	NL	Netherlands	6	1	1448327	710336	1728	487
European Commission		107898832590939	Facebook	f	female	NL	Netherlands	9	1	1209066	575642	7140	1413
CDA	CDA	320374518118	Facebook	f	female	NL	Netherlands	12	1	1110765	489452	6218	1325
Henk Jan Ormel	CDA	823537391322678	Facebook	f	female	NL	Netherlands	29	1	943470	316867	5163	942
Ben & Jerry's		147006749798	Facebook	f	female	NL	Netherlands	4	1	928817	442809	5721	1292
Milieu Centraal		177508708941577	Facebook	f	female	NL	Netherlands	13	1	815579	324020	3340	1038
VVD		121264564551002	Facebook	f	female	NL	Netherlands	42	1	807994	340972	2813	401
Vandebron		263935850440177	Facebook	f	female	NL	Netherlands	11	1	745056	322402	4843	1012
Blendle		181375052003138	Facebook	f	female	NL	Netherlands	81	1	728441	249332	8160	1428
Wilde Ganzen		105516159523693	Facebook	f	female	NL	Netherlands	12	1	722177	281943	2341	685
The Bamboo Brush Society		1152885191422950	Facebook	f	female	NL	Netherlands	48	1	668614	224010	7224	952
Bas Eickhout	GroenLinks	208578955894331	Facebook	f	female	NL	Netherlands	50	1	668526	225038	6724	1599
Ziggo Movies & Series		387504111602845	Facebook	f	female	NL	Netherlands	3	1	645478	322739	3225	805
Dansk.nl		39128216655	Facebook	f	female	NL	Netherlands	12	1	616969	215994	2387	299
CDA Gelderland		133724653386228	Facebook	f	female	NL	Netherlands	10	1	577519	244305	1756	450
Van Hall Larenstein		234952503230870	Facebook	f	female	NL	Netherlands	2	1	555801	277901	2778	555
Rode Kruis		180532465311930	Facebook	f	female	NL	Netherlands	3	1	474658	174365	4744	949
Greenpeace Nederland		288295911466	Facebook	f	female	NL	Netherlands	47	1	468594	133411	5857	610
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	f	female	NL	Netherlands	24	1	458757	160035	1463	113
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	f	female	NL	Netherlands	42	1	447712	173880	3960	755
		0	Facebook	f	female	NL	Netherlands	6	1	352991	159998	1596	267
Kialo		729627343834501	Facebook	f	female	NL	Netherlands	359	1	347654	144756	2476	574
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	f	female	NL	Netherlands	19	1	331570	118870	1947	175
Saarland		882636711855443	Facebook	f	female	NL	Netherlands	2	1	329623	131342	703	327
Jesse Klaver		687496011309020	Facebook	f	female	NL	Netherlands	7	1	317832	135156	4916	957
Partij voor de Dieren		102287806490622	Facebook	f	female	NL	Netherlands	11	1	315099	95080	4382	811
Jeroen Lenaers		316960281776479	Facebook	f	female	NL	Netherlands	19	1	301422	96601	2244	471
ActionAid Nederland		170725579702314	Facebook	f	female	NL	Netherlands	30	1	295432	65516	2286	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	f	female	NL	Netherlands	65	1	291887	92588	2631	84
VVD Noord-Holland		286480434837730	Facebook	f	female	NL	Netherlands	8	1	291110	121375	2492	978
Milieudefensie	Milieudefensie	83439828234	Facebook	f	female	NL	Netherlands	32	1	279975	64054	2511	227
Shell		444504516075907	Facebook	f	female	NL	Netherlands	1	1	266105	133052	1330	266
Rode Hoed		116592248404562	Facebook	f	female	NL	Netherlands	10	1	256304	54129	1485	173
Natuur & Milieu		156571571036057	Facebook	f	female	NL	Netherlands	21	1	254983	98481	2761	544
Muchachomalo		107341942644703	Facebook	f	female	NL	Netherlands	15	1	248063	90420	2130	623
asr		512252945544565	Facebook	f	female	NL	Netherlands	19	1	237288	64605	1207	127
Shopwala Europe		393367314768104	Facebook	f	female	NL	Netherlands	12	1	224987	89999	2214	534
Waterschap Brabantse Delta		463828040351089	Facebook	f	female	NL	Netherlands	4	1	221391	109107	1184	540
College voor de Rechten van de Mens		176804439190262	Facebook	f	female	NL	Netherlands	18	1	209741	52018	1950	201
Stem op een Vrouw		1329572193784367	Facebook	f	female	NL	Netherlands	6	1	172313	84813	1042	152
Avaaz	Avaaz	8340223883	Facebook	f	female	NL	Netherlands	8	1	159215	75843	782	178
Dungeon Defenders		107960282569653	Facebook	f	female	NL	Netherlands	235	1	157667	65436	399	17
VICE Nederland		885242441538323	Facebook	f	female	NL	Netherlands	2	1	156670	78336	782	302
VluchtelingenWerk Nederland		107872495911431	Facebook	f	female	NL	Netherlands	6	1	149058	29812	937	145
Save the Children Nederland		159449970751999	Facebook	f	female	NL	Netherlands	15	1	148280	32733	2069	228
SOS Kinderdorpen		313482092725	Facebook	f	female	NL	Netherlands	4	1	144446	28734	1510	287
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	f	female	NL	Netherlands	84	1	142519	17478	7194	0
Volt Nederland		146644665960101	Facebook	f	female	NL	Netherlands	19	1	142194	45361	941	101
Rotterdam		336575811655	Facebook	f	female	NL	Netherlands	6	1	141450	64502	661	120
Koninklijk Theater Carré		129705247046786	Facebook	f	female	NL	Netherlands	1	1	132254	66127	660	330
International Campaign for Tibet Nederland		1483437108535863	Facebook	f	female	NL	Netherlands	5	1	126075	26799	1257	241
ABN AMRO		206592029351928	Facebook	f	female	NL	Netherlands	15	1	119932	49631	1855	336
EVP-Fractie in het Europees Parlement		171689419583089	Facebook	f	female	NL	Netherlands	2	1	118412	54746	406	81
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	f	female	NL	Netherlands	1	1	116453	58226	290	58
MBRC		1853495178284518	Facebook	f	female	NL	Netherlands	29	1	116185	32124	1429	110
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f	female	NL	Netherlands	55	1	114547	37800	748	23
Impact Hub Amsterdam		138540482884259	Facebook	f	female	NL	Netherlands	4	1	114319	57158	285	57
Gemeente Westland		364447323689536	Facebook	f	female	NL	Netherlands	3	1	114069	56788	896	337
Game of Sultans		185311195624361	Facebook	f	female	NL	Netherlands	6	1	113898	50503	2761	670
Agnes Jongerius		764061133777036	Facebook	f	female	NL	Netherlands	5	1	112597	25520	367	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	f	female	NL	Netherlands	17	1	111171	24192	1683	136
VVD Brabant		644928592236017	Facebook	f	female	NL	Netherlands	27	1	109973	20295	2287	216
Nacht van de Vluchteling		1637965639787416	Facebook	f	female	NL	Netherlands	48	1	109798	26319	3720	71
ExxonMobil		925007000949719	Facebook	f	female	NL	Netherlands	6	1	109733	38200	734	147
D66 Utrecht		272033265993	Facebook	f	female	NL	Netherlands	1	1	108318	54159	270	54
Meewind		421571901231358	Facebook	f	female	NL	Netherlands	1	1	104707	52354	261	52
Judith Sargentini	GroenLinks	296489277060163	Facebook	f	female	NL	Netherlands	5	1	104403	37820	826	259
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	f	female	NL	Netherlands	6	1	101347	22838	451	45
Wholesome Culture		1664959567149320	Facebook	f	female	NL	Netherlands	7	1	99912	43995	204	38
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	f	female	NL	Netherlands	3	1	98881	34264	745	149
Pure medi care Arnhem		995162670623763	Facebook	f	female	NL	Netherlands	26	1	98621	28791	1947	0
Free a Girl		147590048618741	Facebook	f	female	NL	Netherlands	1	1	96697	48349	429	86
Humble Household		1746853745395190	Facebook	f	female	NL	Netherlands	41	1	93568	37231	718	153
Aqua Purica		639699599460336	Facebook	f	female	NL	Netherlands	6	1	93224	20233	869	147
Humans of Europe		230143523844070	Facebook	f	female	NL	Netherlands	2	1	91401	36286	612	122
Reinier Van Lanschot		357170858429968	Facebook	f	female	NL	Netherlands	10	1	89828	19471	945	163
Reinier Van Lanschot		370385056881282	Facebook	f	female	NL	Netherlands	6	1	86248	17250	735	119
CDA Limburg		148429941847666	Facebook	f	female	NL	Netherlands	16	1	85880	19288	980	0
Provincie Gelderland		290945967595390	Facebook	f	female	NL	Netherlands	4	1	85677	19167	854	157
My Flex Shop		1884818878234599	Facebook	f	female	NL	Netherlands	5	1	84229	25715	436	0
Bikezac - By Cobags		292443537522136	Facebook	f	female	NL	Netherlands	1	1	82550	33020	221	110
D66 Gelderland		114857098583610	Facebook	f	female	NL	Netherlands	3	1	82236	16447	565	100
Students for Climate Maastricht		287999245216481	Facebook	f	female	NL	Netherlands	7	1	81966	19936	455	0
SP Noord-Holland		699014280188216	Facebook	f	female	NL	Netherlands	4	1	81204	27590	482	82
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	f	female	NL	Netherlands	43	1	81140	17517	2020	0
D66 Noord-Brabant		907173135967616	Facebook	f	female	NL	Netherlands	4	1	77399	15480	792	150
Victoria Koblenko		223023374401274	Facebook	f	female	NL	Netherlands	2	1	75991	15198	758	151
Bausch + Lomb		198638573575964	Facebook	f	female	NL	Netherlands	2	1	73745	14749	146	0
Humanistisch Verbond		244496714142	Facebook	f	female	NL	Netherlands	4	1	72451	14490	300	0
Echtscheiding van A tot Z		171441119552408	Facebook	f	female	NL	Netherlands	5	1	71748	15972	518	74
De Bijlesmeester		340562449310718	Facebook	f	female	NL	Netherlands	6	1	69892	16537	533	0
SP Haarlem		1441662002729821	Facebook	f	female	NL	Netherlands	3	1	68494	13617	156	0
Deloitte Nederland		319495812163	Facebook	f	female	NL	Netherlands	6	1	66872	26308	248	19
Inholland	Inholland	155357571170466	Facebook	f	female	NL	Netherlands	1	1	66812	33406	667	334
Lefrik		264212496925059	Facebook	f	female	NL	Netherlands	4	1	65996	16000	396	0
Travel in style		213126469482124	Facebook	f	female	NL	Netherlands	3	1	64997	16000	297	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	f	female	NL	Netherlands	7	1	64448	14701	612	48
Democracy Alive		277008469606499	Facebook	f	female	NL	Netherlands	4	1	63764	31842	403	96
Spectrum Non-fictie		1929746883908675	Facebook	f	female	NL	Netherlands	2	1	63276	28276	152	26
Guardian Weekly		64525551258	Facebook	f	female	NL	Netherlands	12	1	62437	26487	336	55
Klang der Solidarität		385076005313967	Facebook	f	female	NL	Netherlands	64	1	61306	22339	105	5
VoorleesExpress Amsterdam		551531924903507	Facebook	f	female	NL	Netherlands	2	1	59998	15000	198	0
D66 West-Friesland		267847256626886	Facebook	f	female	NL	Netherlands	2	1	59118	11823	340	55
D66 Amersfoort		77106680798	Facebook	f	female	NL	Netherlands	3	1	58315	13306	374	53
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	f	female	NL	Netherlands	2	1	58168	27206	271	129
Books and Blues		919047324885985	Facebook	f	female	NL	Netherlands	2	1	54998	11000	198	0
Annie Schreijer		536131049841051	Facebook	f	female	NL	Netherlands	10	1	53970	25306	469	43
CDA Maastricht		305525042814385	Facebook	f	female	NL	Netherlands	1	1	53473	26737	266	53
TENT  Rotterdam		129962151485	Facebook	f	female	NL	Netherlands	3	1	52068	10308	154	0
Zo Zero		1822666511189219	Facebook	f	female	NL	Netherlands	2	1	50997	9999	197	0
