advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	m	male	HU	Hungary	66	1	16934193	7969397	35280	15767
Fidesz	Fidesz	9844779306	Facebook	m	male	HU	Hungary	93	1	9210363	4315091	29030	14192
European Parliament		178362315106	Facebook	m	male	HU	Hungary	106	1	8530626	3866297	23739	7126
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	m	male	HU	Hungary	88	1	6767344	2738814	5926	1787
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	m	male	HU	Hungary	67	1	5853033	2476400	4925	1633
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	m	male	HU	Hungary	235	1	5567933	2114090	11140	4027
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	m	male	HU	Hungary	97	1	5558039	2369145	13814	5435
MSZP	MSZP	115388925185513	Facebook	m	male	HU	Hungary	100	1	3744087	1486290	5962	2236
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	m	male	HU	Hungary	67	1	2799584	1147433	5501	1969
Kialo		729627343834501	Facebook	m	male	HU	Hungary	306	1	2612580	1054535	15591	3938
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	m	male	HU	Hungary	27	1	2592339	1101984	4902	2232
European Greens		141366725876424	Facebook	m	male	HU	Hungary	46	1	1825566	794294	5765	1715
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	m	male	HU	Hungary	34	1	1627679	613867	2700	777
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	m	male	HU	Hungary	29	1	1485473	559545	2683	835
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	m	male	HU	Hungary	37	1	1464416	596220	2946	958
European Commission		107898832590939	Facebook	m	male	HU	Hungary	19	1	1433218	660317	5426	1407
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	m	male	HU	Hungary	16	1	1341984	500336	2319	845
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	m	male	HU	Hungary	47	1	1252692	401213	3998	1385
Greenpeace Magyarország		35634348348	Facebook	m	male	HU	Hungary	98	1	1155160	459256	3528	153
Erepublik		26897053321	Facebook	m	male	HU	Hungary	4	1	1154832	560918	5695	1099
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	m	male	HU	Hungary	33	1	1153041	415866	1971	460
Dúró Dóra		191946490841225	Facebook	m	male	HU	Hungary	29	1	1082375	424583	2703	928
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	m	male	HU	Hungary	11	1	1001229	425832	2535	1160
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	m	male	HU	Hungary	21	1	931565	364702	1431	404
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	m	male	HU	Hungary	28	1	873707	211184	2687	591
