advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d122	2019-05-02	MT	Malta	6	1	183330	48666	930	156
David Casa	David Casa	193035580892638	Facebook	d122	2019-05-02	MT	Malta	22	1	139639	29553	467	33
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d122	2019-05-02	MT	Malta	9	1	119996	27499	330	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	d122	2019-05-02	MT	Malta	11	1	105323	39351	509	39
European Parliament		178362315106	Facebook	d122	2019-05-02	MT	Malta	9	1	88331	38666	348	50
David Stellini	David Stellini	1911257335785088	Facebook	d122	2019-05-02	MT	Malta	8	1	73802	30821	249	39
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d122	2019-05-02	MT	Malta	2	1	43332	18666	52	0
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	d122	2019-05-02	MT	Malta	2	1	29166	5833	57	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	d122	2019-05-02	MT	Malta	2	1	29166	5833	57	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	d122	2019-05-02	MT	Malta	11	1	28568	10714	337	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d122	2019-05-02	MT	Malta	13	1	27389	6878	487	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	d122	2019-05-02	MT	Malta	7	1	24701	5690	135	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	d122	2019-05-02	MT	Malta	16	1	23269	4654	460	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	d122	2019-05-02	MT	Malta	10	1	19280	4845	146	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	d122	2019-05-02	MT	Malta	2	1	14499	3500	44	0
Joe Sammut		433245190070343	Facebook	d122	2019-05-02	MT	Malta	2	1	14444	6222	60	12
Josef Caruana		166617437361908	Facebook	d122	2019-05-02	MT	Malta	3	1	12737	2797	31	0
Roberta Metsola		406824526101449	Facebook	d122	2019-05-02	MT	Malta	4	1	12497	3999	197	0
Frank Psaila		458318884361628	Facebook	d122	2019-05-02	MT	Malta	8	1	12012	2402	138	0
Ian Borg	Ian Borg	151496594943131	Facebook	d122	2019-05-02	MT	Malta	2	1	9999	2499	32	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	d122	2019-05-02	MT	Malta	1	1	8333	1666	16	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d122	2019-05-02	MT	Malta	2	1	3896	779	7	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	d122	2019-05-02	MT	Malta	4	1	3541	1583	41	0
Josianne Cutajar		337620233111013	Facebook	d122	2019-05-02	MT	Malta	8	1	2640	599	26	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	d122	2019-05-02	MT	Malta	1	1	1666	833	16	0
Clifford Portelli		458291557912949	Facebook	d122	2019-05-02	MT	Malta	1	1	1249	625	12	0
Basmah		137973986840264	Facebook	d122	2019-05-02	MT	Malta	24	1	562	237	3	0
