advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDA	CDA	320374518118	Facebook	45_54	45-54	NL	Netherlands	8	1	853377	385420	4677	1238
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	45_54	45-54	NL	Netherlands	26	1	492345	208931	2438	842
VVD	VVD	121264564551002	Facebook	45_54	45-54	NL	Netherlands	29	1	442266	201659	2660	515
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	NL	Netherlands	11	1	318883	131295	2325	582
D66	D66	52985377549	Facebook	45_54	45-54	NL	Netherlands	24	1	267189	107925	1401	284
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	45_54	45-54	NL	Netherlands	9	1	252283	106310	2713	574
Jesse Klaver	GroenLinks	687496011309020	Facebook	45_54	45-54	NL	Netherlands	3	1	230127	93548	2225	445
Esther de Lange	Esther de Lange	206205079489175	Facebook	45_54	45-54	NL	Netherlands	10	1	214160	92031	620	93
ChristenUnie	ChristenUnie	211661062254003	Facebook	45_54	45-54	NL	Netherlands	21	1	174147	86472	1065	189
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	45_54	45-54	NL	Netherlands	16	1	156262	65245	1177	408
Volt Nederland	Volt Nederland	146644665960101	Facebook	45_54	45-54	NL	Netherlands	43	1	120672	37911	1435	151
GroenLinks	GroenLinks	175740570505	Facebook	45_54	45-54	NL	Netherlands	14	1	116664	51500	1345	334
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	45_54	45-54	NL	Netherlands	49	1	98463	38089	716	32
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	45_54	45-54	NL	Netherlands	1	1	96877	48438	484	96
Paul Tang	PvdA	208020512703248	Facebook	45_54	45-54	NL	Netherlands	6	1	60219	24368	280	47
Henk Jan Ormel	CDA	823537391322678	Facebook	45_54	45-54	NL	Netherlands	2	1	58114	23331	122	57
SP	SP	128393027527	Facebook	45_54	45-54	NL	Netherlands	16	1	56992	17847	592	125
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	45_54	45-54	NL	Netherlands	43	1	51734	15189	764	29
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	45_54	45-54	NL	Netherlands	6	1	51113	16096	519	159
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	45_54	45-54	NL	Netherlands	4	1	47440	20013	374	144
Malik Azmani	Malik Azmani	1734459723547461	Facebook	45_54	45-54	NL	Netherlands	26	1	45969	15853	556	31
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	45_54	45-54	NL	Netherlands	13	1	43018	13025	229	39
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	45_54	45-54	NL	Netherlands	5	1	42902	9820	117	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	45_54	45-54	NL	Netherlands	21	1	36091	9199	797	30
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	45_54	45-54	NL	Netherlands	8	1	31049	11872	199	56
