advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	w010	Week 10	UK	United Kingdom	489	1	3410712	964271	42466	5441
People's Vote UK	People's Vote	748608695327755	Facebook	w010	Week 10	UK	United Kingdom	155	1	2983549	1038447	25297	3954
We are the 52%	We are the 52%	466744973727718	Facebook	w010	Week 10	UK	United Kingdom	41	1	1991754	747164	5368	727
Dungeon Defenders		107960282569653	Facebook	w010	Week 10	UK	United Kingdom	293	1	1415098	528695	7276	850
The Labour Party	The Labour Party	25749647410	Facebook	w010	Week 10	UK	United Kingdom	18	1	1198654	569333	8394	3139
UK government	UK government	408582579294175	Facebook	w010	Week 10	UK	United Kingdom	3	1	1155995	562056	14339	6906
Best For Britain	Best for Britain	1863944713844924	Facebook	w010	Week 10	UK	United Kingdom	36	1	691785	296338	8004	2716
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	w010	Week 10	UK	United Kingdom	107	1	673893	153000	12258	0
38 Degrees	38 Degrees	200006375787	Facebook	w010	Week 10	UK	United Kingdom	51	1	663445	254172	4312	531
Mayor of London	the Greater London Authority	360322167647280	Facebook	w010	Week 10	UK	United Kingdom	1	1	582967	291483	3372	674
London Conservatives	London Conservatives	660899050767643	Facebook	w010	Week 10	UK	United Kingdom	2	1	549998	210000	11569	2314
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	w010	Week 10	UK	United Kingdom	28	1	351546	79735	1542	15
5Pillars	5 Pillars	490858150969676	Facebook	w010	Week 10	UK	United Kingdom	2	1	324256	162128	3130	626
Unblock the Embankment	Unblock The Embankment	296306887805496	Facebook	w010	Week 10	UK	United Kingdom	2	1	319165	128333	3691	723
Renew	Renew  Party	1923371311278106	Facebook	w010	Week 10	UK	United Kingdom	17	1	301765	68559	3723	631
Labour Future	Labour Future	112846662487263	Facebook	w010	Week 10	UK	United Kingdom	4	1	278192	118527	2797	681
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	w010	Week 10	UK	United Kingdom	9	1	272846	131662	3110	993
Advertising Week Europe		957474261104635	Facebook	w010	Week 10	UK	United Kingdom	10	1	265721	109532	3166	686
Sam Barakat	Sam Barakat	771972706184213	Facebook	w010	Week 10	UK	United Kingdom	5	1	211994	104999	1035	115
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	w010	Week 10	UK	United Kingdom	1	1	199997	99998	1156	578
Jeremy Corbyn	The Labour Party	330250343871	Facebook	w010	Week 10	UK	United Kingdom	2	1	199997	100000	1154	231
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	w010	Week 10	UK	United Kingdom	8	1	191075	39175	696	0
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	w010	Week 10	UK	United Kingdom	8	1	180750	48055	1221	213
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	w010	Week 10	UK	United Kingdom	75	1	179819	29076	7283	0
Detention Action	Detention Action	271790429521112	Facebook	w010	Week 10	UK	United Kingdom	3	1	162497	55000	1443	289
