advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	10k_50k	10k - 50k	SE	Sweden	167	1	8349733	1669980	64067	14622
Plan International Sverige		382243262003	Facebook	10k_50k	10k - 50k	SE	Sweden	99	1	4949636	989947	35874	8204
Röda Korset		111630258867610	Facebook	10k_50k	10k - 50k	SE	Sweden	37	1	1849926	369992	7960	2092
Centerpartiet	Centerpartiet	12690894340	Facebook	10k_50k	10k - 50k	SE	Sweden	29	1	1449888	289983	19163	4027
Sverige för UNHCR		643137272398136	Facebook	10k_50k	10k - 50k	SE	Sweden	29	1	1449865	289978	6340	1518
Greenpeace Sverige		95735961890	Facebook	10k_50k	10k - 50k	SE	Sweden	27	1	1348683	269742	9432	2053
Jörgen Warborn EU-kandidat		56002955332	Facebook	10k_50k	10k - 50k	SE	Sweden	26	1	1299867	259978	11665	2361
Saco	Saco	133910158381	Facebook	10k_50k	10k - 50k	SE	Sweden	24	1	1199924	239989	5924	1574
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	10k_50k	10k - 50k	SE	Sweden	21	1	1049979	210000	7036	1546
Liberalerna	Liberalerna	132266740623	Facebook	10k_50k	10k - 50k	SE	Sweden	18	1	899982	180000	2035	629
Sverigedemokraterna Värmlands län		336384546384299	Facebook	10k_50k	10k - 50k	SE	Sweden	16	1	799984	160000	5925	1296
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	10k_50k	10k - 50k	SE	Sweden	14	1	699985	139999	6944	1666
Linnéa Engström		1409490812643464	Facebook	10k_50k	10k - 50k	SE	Sweden	14	1	699958	139994	4149	692
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	10k_50k	10k - 50k	SE	Sweden	14	1	699208	139844	7955	2730
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	10k_50k	10k - 50k	SE	Sweden	12	1	599987	119999	3610	805
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	10k_50k	10k - 50k	SE	Sweden	11	1	549989	110000	2453	657
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	10k_50k	10k - 50k	SE	Sweden	11	1	549989	110000	3610	833
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	10k_50k	10k - 50k	SE	Sweden	11	1	549988	109999	1990	537
Said till Europaparlamentet		1509050235995572	Facebook	10k_50k	10k - 50k	SE	Sweden	11	1	549979	109998	5092	1018
e.on		369122343101775	Facebook	10k_50k	10k - 50k	SE	Sweden	10	1	499990	100000	5185	1620
SSAB AB		145401631365	Facebook	10k_50k	10k - 50k	SE	Sweden	10	1	491237	98249	2942	492
Unionen		175656912484553	Facebook	10k_50k	10k - 50k	SE	Sweden	9	1	449979	89997	4629	1203
LT konsult fastighetsservice		186325834774557	Facebook	10k_50k	10k - 50k	SE	Sweden	9	1	449960	89993	4166	833
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	SE	Sweden	12	1	400049	80011	3592	700
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	10k_50k	10k - 50k	SE	Sweden	7	1	349993	70000	3703	1018
