advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	1k_5k	1k - 5k	SE	Sweden	137	1	684830	136993	5469	1231
Plan International Sverige		382243262003	Facebook	1k_5k	1k - 5k	SE	Sweden	94	1	469841	93987	3491	657
Greenpeace Sverige		95735961890	Facebook	1k_5k	1k - 5k	SE	Sweden	91	1	454881	90994	2927	574
Centerpartiet	Centerpartiet	12690894340	Facebook	1k_5k	1k - 5k	SE	Sweden	43	1	214957	43000	2153	592
Emma Wiesner		653072158104424	Facebook	1k_5k	1k - 5k	SE	Sweden	38	1	189958	37999	1904	490
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	1k_5k	1k - 5k	SE	Sweden	25	1	124975	25000	1197	222
Vänsterpartiet Örebro		297546973785228	Facebook	1k_5k	1k - 5k	SE	Sweden	25	1	124970	24999	2474	0
Liberalerna	Liberalerna	132266740623	Facebook	1k_5k	1k - 5k	SE	Sweden	24	1	119975	23999	595	74
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	1k_5k	1k - 5k	SE	Sweden	23	1	114977	23000	914	175
Jörgen Warborn EU-kandidat		56002955332	Facebook	1k_5k	1k - 5k	SE	Sweden	23	1	114880	22980	1395	499
European Parliament		178362315106	Facebook	1k_5k	1k - 5k	SE	Sweden	24	1	109974	21999	2177	0
Maria Weimer		467374630087356	Facebook	1k_5k	1k - 5k	SE	Sweden	20	1	99959	19995	970	222
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	1k_5k	1k - 5k	SE	Sweden	19	1	94981	19000	1155	398
David Lega		251829904829983	Facebook	1k_5k	1k - 5k	SE	Sweden	17	1	84982	16999	1381	120
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	1k_5k	1k - 5k	SE	Sweden	17	1	84979	16999	748	148
Sverige för UNHCR		643137272398136	Facebook	1k_5k	1k - 5k	SE	Sweden	15	1	74982	14999	544	101
Linnéa Engström		1409490812643464	Facebook	1k_5k	1k - 5k	SE	Sweden	14	1	69976	13998	1273	64
Henrik Sundström - M	Sundström Claes Henrik	180745369170	Facebook	1k_5k	1k - 5k	SE	Sweden	13	1	64986	12999	572	138
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	1k_5k	1k - 5k	SE	Sweden	13	1	64984	12999	600	120
Solidaritet med de Spanska antifascisterna		1546825082244108	Facebook	1k_5k	1k - 5k	SE	Sweden	13	1	64984	12999	526	101
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	1k_5k	1k - 5k	SE	Sweden	12	1	59988	12000	184	18
Boden Mot Rasism		1988703354681171	Facebook	1k_5k	1k - 5k	SE	Sweden	12	1	59987	12000	443	83
Karin Karlsbro - Liberalerna.		559163754139097	Facebook	1k_5k	1k - 5k	SE	Sweden	11	1	54989	11000	563	166
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	1k_5k	1k - 5k	SE	Sweden	11	1	54988	10999	508	101
En bättre framtid		1173808162671999	Facebook	1k_5k	1k - 5k	SE	Sweden	11	1	54988	10999	471	92
