advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d103	2019-04-13	IE	Ireland	25	1	98629	41043	458	63
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d103	2019-04-13	IE	Ireland	3	1	93332	38666	352	66
European Greens		141366725876424	Facebook	d103	2019-04-13	IE	Ireland	2	1	54679	27340	273	104
Labour Party	Labour Party	164027949687	Facebook	d103	2019-04-13	IE	Ireland	2	1	39999	20000	199	40
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	d103	2019-04-13	IE	Ireland	2	1	27142	11428	171	34
Matt Carthy	Carthy Matt	580216935345125	Facebook	d103	2019-04-13	IE	Ireland	2	1	19999	3999	39	0
The Sunday Independent		245977022580039	Facebook	d103	2019-04-13	IE	Ireland	1	1	16666	3333	166	33
Greens/EFA in the European Parliament		150527751674751	Facebook	d103	2019-04-13	IE	Ireland	21	1	15403	6223	72	3
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	d103	2019-04-13	IE	Ireland	1	1	14119	7059	70	14
Abortion Rights Campaign		191023254376790	Facebook	d103	2019-04-13	IE	Ireland	1	1	8333	1666	16	0
Conor D. McGuinness		1660385830954198	Facebook	d103	2019-04-13	IE	Ireland	3	1	6249	2249	90	0
European Parliament Office in Ireland		374974667323	Facebook	d103	2019-04-13	IE	Ireland	1	1	6249	1249	12	0
InterTradeIreland		141609685900366	Facebook	d103	2019-04-13	IE	Ireland	2	1	6199	2544	29	5
Gesine Mc Gregor		2160923373967203	Facebook	d103	2019-04-13	IE	Ireland	1	1	5435	2717	17	3
SpunOut.ie		344422890306	Facebook	d103	2019-04-13	IE	Ireland	1	1	4999	2500	49	0
Students for Life Ireland		252011928285955	Facebook	d103	2019-04-13	IE	Ireland	1	1	4545	909	45	9
Respect and Loyalty		270560393541129	Facebook	d103	2019-04-13	IE	Ireland	1	1	4545	909	45	9
Councillor Seamus Maguire		2316974135253231	Facebook	d103	2019-04-13	IE	Ireland	1	1	4496	899	8	0
Less Saves The Planet		222697015050981	Facebook	d103	2019-04-13	IE	Ireland	2	1	3914	1906	9	1
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d103	2019-04-13	IE	Ireland	27	1	3871	1859	5	1
Neasa Hourigan Green Party		1353131934798813	Facebook	d103	2019-04-13	IE	Ireland	1	1	3846	769	7	0
Microsoft Education		171047642947607	Facebook	d103	2019-04-13	IE	Ireland	6	1	3613	1445	32	6
IIEA		116151744907	Facebook	d103	2019-04-13	IE	Ireland	1	1	3571	714	7	0
Eoin Daly - Green Party		2301507276538084	Facebook	d103	2019-04-13	IE	Ireland	3	1	3332	500	132	0
Naas Town Fianna Fáil		351923181502365	Facebook	d103	2019-04-13	IE	Ireland	3	1	3082	500	107	0
