advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	trnava_region	Trnava Region	SK	Slovakia	6	1	23994	10000	594	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	trnava_region	Trnava Region	SK	Slovakia	6	1	13994	2000	594	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	trnava_region	Trnava Region	SK	Slovakia	4	1	11991	1999	395	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	trnava_region	Trnava Region	SK	Slovakia	3	1	10997	2000	297	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	trnava_region	Trnava Region	SK	Slovakia	7	1	10993	1000	693	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	trnava_region	Trnava Region	SK	Slovakia	10	1	9990	0	990	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	trnava_region	Trnava Region	SK	Slovakia	10	1	5012	1724	11	0
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	trnava_region	Trnava Region	SK	Slovakia	10	1	4941	1028	13	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	trnava_region	Trnava Region	SK	Slovakia	3	1	3599	719	7	0
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	trnava_region	Trnava Region	SK	Slovakia	2	1	3199	1599	10	2
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	trnava_region	Trnava Region	SK	Slovakia	8	1	3163	1009	16	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	trnava_region	Trnava Region	SK	Slovakia	28	1	2590	904	24	1
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	trnava_region	Trnava Region	SK	Slovakia	5	1	2394	1096	27	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	trnava_region	Trnava Region	SK	Slovakia	3	1	1541	361	6	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	trnava_region	Trnava Region	SK	Slovakia	3	1	1284	394	56	0
European Parliament	European Parliament	178362315106	Facebook	trnava_region	Trnava Region	SK	Slovakia	2	1	1283	256	7	1
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	trnava_region	Trnava Region	SK	Slovakia	3	1	1066	232	5	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	trnava_region	Trnava Region	SK	Slovakia	3	1	976	218	2	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	trnava_region	Trnava Region	SK	Slovakia	1	1	901	450	4	0
