advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	u55_64	unknown (55-64)	PL	Poland	187	1	3413	1318	13	3
Gazeta Wyborcza		63563473556	Facebook	u55_64	unknown (55-64)	PL	Poland	210	1	2354	742	5	0
Patryk Jaki		199877710116314	Facebook	u55_64	unknown (55-64)	PL	Poland	133	1	2258	870	9	2
Amnesty International Polska		57544755889	Facebook	u55_64	unknown (55-64)	PL	Poland	41	1	1125	352	3	0
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	u55_64	unknown (55-64)	PL	Poland	37	1	1023	388	3	0
Wydawnictwo AGORA		336438736394843	Facebook	u55_64	unknown (55-64)	PL	Poland	7	1	621	286	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u55_64	unknown (55-64)	PL	Poland	46	1	614	250	3	0
PolEXIT		2001582129931761	Facebook	u55_64	unknown (55-64)	PL	Poland	16	1	603	229	1	0
Greenpeace Polska		32104614789	Facebook	u55_64	unknown (55-64)	PL	Poland	23	1	566	226	1	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	u55_64	unknown (55-64)	PL	Poland	25	1	542	142	1	0
Akcja Demokracja		277892342334350	Facebook	u55_64	unknown (55-64)	PL	Poland	19	1	534	118	1	0
Satronik - Pompy Ciepła		276627982527247	Facebook	u55_64	unknown (55-64)	PL	Poland	6	1	510	210	0	0
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	u55_64	unknown (55-64)	PL	Poland	44	1	507	202	3	0
European Parliament		178362315106	Facebook	u55_64	unknown (55-64)	PL	Poland	33	1	430	170	2	0
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	u55_64	unknown (55-64)	PL	Poland	17	1	400	159	0	0
Arte		1319236851430224	Facebook	u55_64	unknown (55-64)	PL	Poland	6	1	400	166	0	0
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	u55_64	unknown (55-64)	PL	Poland	27	1	396	142	1	0
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	u55_64	unknown (55-64)	PL	Poland	11	1	388	173	0	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	u55_64	unknown (55-64)	PL	Poland	33	1	384	121	1	0
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	u55_64	unknown (55-64)	PL	Poland	16	1	374	134	0	0
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	u55_64	unknown (55-64)	PL	Poland	20	1	373	81	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u55_64	unknown (55-64)	PL	Poland	52	1	349	159	1	0
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	u55_64	unknown (55-64)	PL	Poland	24	1	338	88	1	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	u55_64	unknown (55-64)	PL	Poland	35	1	338	91	0	0
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	u55_64	unknown (55-64)	PL	Poland	53	1	337	106	0	0
Front Europejski	Front Europejski	590514511295079	Facebook	u55_64	unknown (55-64)	PL	Poland	23	1	314	77	1	0
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	u55_64	unknown (55-64)	PL	Poland	36	1	302	84	1	0
Kospel S.A.		105979422814402	Facebook	u55_64	unknown (55-64)	PL	Poland	3	1	301	135	1	0
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	u55_64	unknown (55-64)	PL	Poland	16	1	261	89	0	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	u55_64	unknown (55-64)	PL	Poland	21	1	253	71	0	0
Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	u55_64	unknown (55-64)	PL	Poland	15	1	223	72	1	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	u55_64	unknown (55-64)	PL	Poland	36	1	215	72	0	0
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	u55_64	unknown (55-64)	PL	Poland	14	1	215	57	0	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	u55_64	unknown (55-64)	PL	Poland	20	1	211	53	0	0
European Greens		141366725876424	Facebook	u55_64	unknown (55-64)	PL	Poland	9	1	207	98	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u55_64	unknown (55-64)	PL	Poland	53	1	203	92	0	0
You Vote EU Polska		1923072537771358	Facebook	u55_64	unknown (55-64)	PL	Poland	2	1	190	76	0	0
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	u55_64	unknown (55-64)	PL	Poland	20	1	182	71	0	0
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	u55_64	unknown (55-64)	PL	Poland	36	1	166	57	0	0
Kosma Złotowski		1477251852486946	Facebook	u55_64	unknown (55-64)	PL	Poland	14	1	148	34	0	0
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	u55_64	unknown (55-64)	PL	Poland	9	1	148	54	0	0
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	u55_64	unknown (55-64)	PL	Poland	19	1	139	36	0	0
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	u55_64	unknown (55-64)	PL	Poland	17	1	138	31	0	0
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	u55_64	unknown (55-64)	PL	Poland	8	1	138	27	0	0
Paweł Pudłowski	Selectivv	404295586445224	Facebook	u55_64	unknown (55-64)	PL	Poland	11	1	136	30	0	0
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	u55_64	unknown (55-64)	PL	Poland	10	1	133	38	0	0
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	u55_64	unknown (55-64)	PL	Poland	16	1	130	46	0	0
Liberté!		20194572209	Facebook	u55_64	unknown (55-64)	PL	Poland	6	1	130	28	0	0
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	u55_64	unknown (55-64)	PL	Poland	17	1	126	43	0	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	u55_64	unknown (55-64)	PL	Poland	14	1	122	26	0	0
Władysław Teofil Bartoszewski		989662891231629	Facebook	u55_64	unknown (55-64)	PL	Poland	5	1	121	49	0	0
Adam Bielan	Adam Bielan	228951150597089	Facebook	u55_64	unknown (55-64)	PL	Poland	8	1	117	42	0	0
Sylwia Spurek		1967695263556184	Facebook	u55_64	unknown (55-64)	PL	Poland	10	1	114	29	0	0
Jacek Wilk		499646073441042	Facebook	u55_64	unknown (55-64)	PL	Poland	6	1	111	25	0	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	u55_64	unknown (55-64)	PL	Poland	13	1	106	22	0	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	u55_64	unknown (55-64)	PL	Poland	15	1	101	29	0	0
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	u55_64	unknown (55-64)	PL	Poland	10	1	98	19	0	0
Znak Horyzont		131511477684330	Facebook	u55_64	unknown (55-64)	PL	Poland	2	1	98	49	0	0
Dariusz Rosati	CommSense	238903929634988	Facebook	u55_64	unknown (55-64)	PL	Poland	13	1	97	22	0	0
SokzBuraka		1452015088365848	Facebook	u55_64	unknown (55-64)	PL	Poland	5	1	96	20	0	0
Przystanek "Świetlica dla dzieci uchodźców"		2085161831501339	Facebook	u55_64	unknown (55-64)	PL	Poland	2	1	96	19	0	0
Róża Thun		273260992765744	Facebook	u55_64	unknown (55-64)	PL	Poland	4	1	93	18	0	0
Joachim Brudziński		722625777782250	Facebook	u55_64	unknown (55-64)	PL	Poland	8	1	87	28	0	0
Marek Plura		439160296154637	Facebook	u55_64	unknown (55-64)	PL	Poland	6	1	86	17	0	0
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	u55_64	unknown (55-64)	PL	Poland	10	1	85	20	0	0
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	u55_64	unknown (55-64)	PL	Poland	14	1	82	21	0	0
