advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	55_64	55-64	EL	Greece	194	1	1942845	707483	7873	942
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	55_64	55-64	EL	Greece	130	1	1534940	608036	6122	986
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	55_64	55-64	EL	Greece	109	1	1243373	435660	5630	836
Kyriakos Mitsotakis		34848567724	Facebook	55_64	55-64	EL	Greece	73	1	1172124	507289	2948	600
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	55_64	55-64	EL	Greece	60	1	970894	413131	2154	368
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	55_64	55-64	EL	Greece	80	1	927578	275410	3518	164
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	55_64	55-64	EL	Greece	118	1	794441	239341	5263	76
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	55_64	55-64	EL	Greece	82	1	786725	292609	3436	229
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	55_64	55-64	EL	Greece	162	1	744176	206196	2711	42
European Parliament		178362315106	Facebook	55_64	55-64	EL	Greece	33	1	710894	348162	3746	674
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	55_64	55-64	EL	Greece	82	1	641588	139926	1609	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	55_64	55-64	EL	Greece	41	1	464986	150233	1559	75
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	55_64	55-64	EL	Greece	22	1	433667	194725	802	185
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	55_64	55-64	EL	Greece	21	1	396555	144357	885	84
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	55_64	55-64	EL	Greece	82	1	384134	111740	1088	40
INBOX	New Digital Media	369693523475596	Facebook	55_64	55-64	EL	Greece	33	1	337379	140471	496	16
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	55_64	55-64	EL	Greece	33	1	324137	135067	985	159
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	55_64	55-64	EL	Greece	41	1	319505	101611	892	21
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	55_64	55-64	EL	Greece	24	1	317671	118152	888	95
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	55_64	55-64	EL	Greece	14	1	317008	96698	1634	261
Μαρία Σπυράκη		657782574275153	Facebook	55_64	55-64	EL	Greece	39	1	316429	102834	812	22
Κατερινα Μαρκου		832766380123763	Facebook	55_64	55-64	EL	Greece	18	1	307433	122753	535	51
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	55_64	55-64	EL	Greece	13	1	289165	111559	883	228
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	55_64	55-64	EL	Greece	53	1	277183	70527	841	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	55_64	55-64	EL	Greece	22	1	273974	97499	659	56
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	55_64	55-64	EL	Greece	44	1	270287	73589	1270	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	55_64	55-64	EL	Greece	41	1	250143	116022	530	161
Vouliwatch		627330267312880	Facebook	55_64	55-64	EL	Greece	8	1	234920	94207	527	227
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	55_64	55-64	EL	Greece	67	1	226161	54579	1479	0
Eva Kaili	Eva Kaili	13721812367	Facebook	55_64	55-64	EL	Greece	17	1	224723	84340	1192	184
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	55_64	55-64	EL	Greece	8	1	191658	85901	921	180
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	55_64	55-64	EL	Greece	33	1	188967	39027	807	46
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	55_64	55-64	EL	Greece	25	1	171738	40541	440	0
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	55_64	55-64	EL	Greece	7	1	162730	50992	1043	171
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	55_64	55-64	EL	Greece	10	1	161782	59082	398	49
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	55_64	55-64	EL	Greece	43	1	160179	43793	533	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	55_64	55-64	EL	Greece	66	1	154881	34153	2128	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	55_64	55-64	EL	Greece	17	1	150757	51497	509	36
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	55_64	55-64	EL	Greece	14	1	150550	45972	575	52
Άρης Βρούστης		467783713352058	Facebook	55_64	55-64	EL	Greece	2	1	138294	55044	163	27
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	55_64	55-64	EL	Greece	12	1	137208	46131	401	35
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	55_64	55-64	EL	Greece	15	1	135554	51396	268	0
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	55_64	55-64	EL	Greece	4	1	123913	47659	266	39
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	55_64	55-64	EL	Greece	14	1	123818	26132	724	102
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	55_64	55-64	EL	Greece	57	1	120344	29835	819	13
tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	55_64	55-64	EL	Greece	35	1	118765	26658	1084	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	55_64	55-64	EL	Greece	46	1	116641	35928	1173	26
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	55_64	55-64	EL	Greece	50	1	113008	48852	628	157
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	55_64	55-64	EL	Greece	17	1	110963	36159	204	0
Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	55_64	55-64	EL	Greece	13	1	110717	29409	414	24
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	55_64	55-64	EL	Greece	96	1	108145	25209	2020	0
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	55_64	55-64	EL	Greece	14	1	106120	37278	312	22
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	55_64	55-64	EL	Greece	19	1	106024	24275	408	0
Dimitris Papadimoulis		283105465120884	Facebook	55_64	55-64	EL	Greece	9	1	104814	21948	267	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	55_64	55-64	EL	Greece	47	1	98340	33880	383	0
Πειραιάς - Piraeus		142474499995	Facebook	55_64	55-64	EL	Greece	2	1	96263	42449	87	0
ΜέΡΑ25		333635613794935	Facebook	55_64	55-64	EL	Greece	11	1	94698	21501	269	0
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	55_64	55-64	EL	Greece	7	1	94547	35855	313	36
Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	55_64	55-64	EL	Greece	8	1	94168	28232	144	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	55_64	55-64	EL	Greece	13	1	93627	28735	238	14
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	55_64	55-64	EL	Greece	38	1	93145	25347	839	0
Theodore Douloumpekis		310648756200075	Facebook	55_64	55-64	EL	Greece	26	1	88022	25036	859	54
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	55_64	55-64	EL	Greece	7	1	85544	30907	380	50
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	55_64	55-64	EL	Greece	18	1	84236	17675	465	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	55_64	55-64	EL	Greece	7	1	78982	16236	206	0
Όρθια Ελλάδα		253976408889257	Facebook	55_64	55-64	EL	Greece	4	1	76072	29049	274	37
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	55_64	55-64	EL	Greece	6	1	70842	14737	196	0
Πλεύση Ελευθερίας		462297943960823	Facebook	55_64	55-64	EL	Greece	7	1	69761	13952	216	0
Erik Miltiadis Edman		918665584992305	Facebook	55_64	55-64	EL	Greece	10	1	69628	13895	425	46
Λυδία Ιωαννίδου Μουζάκα	Virality	318223092210594	Facebook	55_64	55-64	EL	Greece	16	1	65429	13632	444	0
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	55_64	55-64	EL	Greece	12	1	65069	14172	317	0
Χαλκίδα Ζωντανή Πόλη	Virality	2049766581779230	Facebook	55_64	55-64	EL	Greece	19	1	63452	15709	401	0
Γιώργος Χριστοφορίδης		1523771647899219	Facebook	55_64	55-64	EL	Greece	3	1	61948	24947	144	20
Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	55_64	55-64	EL	Greece	5	1	61061	19745	133	12
Aragma		381501661910268	Facebook	55_64	55-64	EL	Greece	4	1	56955	11391	112	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	55_64	55-64	EL	Greece	19	1	56744	18597	219	19
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	55_64	55-64	EL	Greece	15	1	56642	19639	132	0
