advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	FI	Finland	18	1	7765629	3748310	52663	21475
Sosialidemokraatit SDP		108945982480217	Facebook	rw2	Last 2 weeks	FI	Finland	66	1	1429876	335986	15733	2299
Kokoomus	Kokoomus	201285237101	Facebook	rw2	Last 2 weeks	FI	Finland	204	1	876796	155000	24596	1100
Kaisa Penny		259256970891807	Facebook	rw2	Last 2 weeks	FI	Finland	20	1	634182	216398	3343	400
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rw2	Last 2 weeks	FI	Finland	267	1	519869	71749	25257	0
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rw2	Last 2 weeks	FI	Finland	38	1	370851	139777	4140	100
Miapetra Kumpula-Natri		922311201130062	Facebook	rw2	Last 2 weeks	FI	Finland	16	1	360990	111001	3185	700
Piia Kurki	Piia Kurki	270567833058986	Facebook	rw2	Last 2 weeks	FI	Finland	14	1	328985	67999	3385	499
Neste		1083597725003936	Facebook	rw2	Last 2 weeks	FI	Finland	1	1	285713	114285	2856	571
Camilla Gunell till EU 2019		360575481205047	Facebook	rw2	Last 2 weeks	FI	Finland	8	1	220866	46975	1591	200
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rw2	Last 2 weeks	FI	Finland	20	1	213979	92999	2779	199
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rw2	Last 2 weeks	FI	Finland	18	1	211787	56285	2735	282
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	rw2	Last 2 weeks	FI	Finland	5	1	210995	75000	495	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rw2	Last 2 weeks	FI	Finland	26	1	207963	55369	2794	100
European Greens	European Greens	141366725876424	Facebook	rw2	Last 2 weeks	FI	Finland	5	1	203699	101348	1007	502
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rw2	Last 2 weeks	FI	Finland	19	1	198476	45098	2312	155
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rw2	Last 2 weeks	FI	Finland	17	1	195484	49599	2019	125
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rw2	Last 2 weeks	FI	Finland	11	1	192989	47000	1488	99
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rw2	Last 2 weeks	FI	Finland	8	1	189984	46998	1591	199
Mikkel Näkkäläjärvi		617733068345315	Facebook	rw2	Last 2 weeks	FI	Finland	28	1	188966	43999	3171	99
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rw2	Last 2 weeks	FI	Finland	6	1	185994	40000	1944	350
