advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	5k_10k	5k - 10k	IT	Italy	39	1	389960	194999	3860	0
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	5k_10k	5k - 10k	IT	Italy	38	1	379961	189999	5362	400
WeWorld Onlus		299584710061488	Facebook	5k_10k	5k - 10k	IT	Italy	25	1	249975	125000	2475	0
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	IT	Italy	24	1	239973	119998	2375	0
Amref Health Africa - Italia		48677844864	Facebook	5k_10k	5k - 10k	IT	Italy	21	1	209978	104999	2078	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	5k_10k	5k - 10k	IT	Italy	20	1	199980	100000	1980	0
Oxfam Italia		150200761667597	Facebook	5k_10k	5k - 10k	IT	Italy	20	1	199976	99998	1979	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	5k_10k	5k - 10k	IT	Italy	19	1	189981	95000	1881	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	5k_10k	5k - 10k	IT	Italy	18	1	179341	89679	1775	0
Pina Picierno	SocialCom	212896992084952	Facebook	5k_10k	5k - 10k	IT	Italy	16	1	159984	79999	1584	0
Lara Comi	Lara Comi	155619044465389	Facebook	5k_10k	5k - 10k	IT	Italy	16	1	159983	79999	1583	0
Fabrizio Marrazzo		174478206566341	Facebook	5k_10k	5k - 10k	IT	Italy	15	1	149974	74994	1484	0
Valori.it		112777008752391	Facebook	5k_10k	5k - 10k	IT	Italy	14	1	139986	70000	1386	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	5k_10k	5k - 10k	IT	Italy	14	1	139961	69987	1385	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	5k_10k	5k - 10k	IT	Italy	13	1	129986	64999	1286	0
Danilo Oscar Lancini		247390032110856	Facebook	5k_10k	5k - 10k	IT	Italy	13	1	129604	64808	1283	0
Giorgio Maria Bergesio		158131564841105	Facebook	5k_10k	5k - 10k	IT	Italy	12	1	119981	59996	1100	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	5k_10k	5k - 10k	IT	Italy	11	1	109989	55000	1089	0
Nicola Danti		241424056063716	Facebook	5k_10k	5k - 10k	IT	Italy	11	1	109988	54999	1088	0
Fondo FASDA		1429383923849615	Facebook	5k_10k	5k - 10k	IT	Italy	11	1	109987	54999	1088	0
Convergenza Socialista		171587339621711	Facebook	5k_10k	5k - 10k	IT	Italy	10	1	99990	50000	990	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	5k_10k	5k - 10k	IT	Italy	9	1	89991	45000	891	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	5k_10k	5k - 10k	IT	Italy	9	1	89991	45000	891	0
CIWF Italia		576664002355828	Facebook	5k_10k	5k - 10k	IT	Italy	9	1	89991	45000	891	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	5k_10k	5k - 10k	IT	Italy	9	1	89990	44999	890	0
