advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	d121	2019-05-01	RO	Romania	10	1	669906	333590	2318	473
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	d121	2019-05-01	RO	Romania	2	1	566665	233333	2170	1085
România în primul rând	Future Innovation	770704223323599	Facebook	d121	2019-05-01	RO	Romania	9	1	534024	254720	474	110
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d121	2019-05-01	RO	Romania	1	1	499992	199997	1050	210
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d121	2019-05-01	RO	Romania	17	1	408794	186147	848	296
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d121	2019-05-01	RO	Romania	8	1	389517	175116	756	156
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d121	2019-05-01	RO	Romania	8	1	340382	165192	1691	375
RMDSZ	RMDSZ	102601499822802	Facebook	d121	2019-05-01	RO	Romania	16	1	136579	46499	168	24
Daniel Buda	Buda Daniel	220579784732993	Facebook	d121	2019-05-01	RO	Romania	6	1	129996	27499	62	0
Declic	Declic	686190454826244	Facebook	d121	2019-05-01	RO	Romania	3	1	94857	46828	101	23
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d121	2019-05-01	RO	Romania	6	1	86327	29315	216	44
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	d121	2019-05-01	RO	Romania	3	1	75908	37954	106	52
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d121	2019-05-01	RO	Romania	2	1	74999	29999	78	15
Rares Bogdan		204397909629079	Facebook	d121	2019-05-01	RO	Romania	4	1	74999	30000	104	21
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d121	2019-05-01	RO	Romania	33	1	72129	28296	91	9
Silvia Dinică		1128229287275038	Facebook	d121	2019-05-01	RO	Romania	1	1	49998	9999	104	21
Traian Băsescu		361235817223309	Facebook	d121	2019-05-01	RO	Romania	4	1	43131	13109	82	6
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	d121	2019-05-01	RO	Romania	5	1	35332	8666	23	0
USR Prahova	USR Prahova	1385405838141456	Facebook	d121	2019-05-01	RO	Romania	2	1	29999	7500	104	21
USR Bistrița-Năsăud		1097122383697273	Facebook	d121	2019-05-01	RO	Romania	2	1	29997	7499	62	10
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	d121	2019-05-01	RO	Romania	1	1	24999	5000	52	10
Ziar Piatra Neamt	Media PR Grup	183473261723511	Facebook	d121	2019-05-01	RO	Romania	1	1	24999	5000	10	0
European Youth		130456876990360	Facebook	d121	2019-05-01	RO	Romania	1	1	19080	9540	47	9
PNL Bucuresti		678840505584990	Facebook	d121	2019-05-01	RO	Romania	2	1	16719	8333	36	17
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	d121	2019-05-01	RO	Romania	3	1	13914	5290	21	3
Politice.net	politice.net	2546711162025064	Facebook	d121	2019-05-01	RO	Romania	8	1	12690	5511	10	0
Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	d121	2019-05-01	RO	Romania	3	1	12215	2443	25	5
Litere.net	litere.net	1504323906337545	Facebook	d121	2019-05-01	RO	Romania	6	1	11461	3906	8	0
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d121	2019-05-01	RO	Romania	1	1	9999	2000	20	4
Kialo		729627343834501	Facebook	d121	2019-05-01	RO	Romania	5	1	9143	2717	54	10
EMaramures		118847551510788	Facebook	d121	2019-05-01	RO	Romania	1	1	9090	4545	9	1
Aresel		292847028010932	Facebook	d121	2019-05-01	RO	Romania	5	1	8756	2179	31	0
Tipu Denis- Marian		512167018972166	Facebook	d121	2019-05-01	RO	Romania	1	1	8592	4296	9	1
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	d121	2019-05-01	RO	Romania	1	1	8333	1666	17	3
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	d121	2019-05-01	RO	Romania	2	1	7916	1583	9	0
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	d121	2019-05-01	RO	Romania	2	1	7579	1516	16	3
PNL Sector 3		421280451283707	Facebook	d121	2019-05-01	RO	Romania	1	1	7142	1428	2	0
Administraţie Liberală		2159559831039746	Facebook	d121	2019-05-01	RO	Romania	1	1	6451	3225	3	0
PNL IASI	PNL IASI	185088338177066	Facebook	d121	2019-05-01	RO	Romania	2	1	5499	2500	20	0
Orașul meu iubit		182440155970799	Facebook	d121	2019-05-01	RO	Romania	3	1	5454	1090	13	1
Marius Bodea	Marius Bodea	1514760912172050	Facebook	d121	2019-05-01	RO	Romania	1	1	4999	2500	10	0
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	d121	2019-05-01	RO	Romania	1	1	4999	2500	10	0
PNL Bacău	PNL Bacău	1602563209957356	Facebook	d121	2019-05-01	RO	Romania	1	1	4545	909	9	1
Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	d121	2019-05-01	RO	Romania	1	1	4545	909	9	1
PNL Sector 2		434422389926419	Facebook	d121	2019-05-01	RO	Romania	1	1	4545	909	1	0
Székely Nemzeti Tanács		475728132612518	Facebook	d121	2019-05-01	RO	Romania	1	1	4456	891	1	0
BestJobs		156382411059124	Facebook	d121	2019-05-01	RO	Romania	2	1	3571	714	7	0
UNICEF Europe & Central Asia		373536278864	Facebook	d121	2019-05-01	RO	Romania	1	1	3167	1267	0	0
Marius Minzat		1147789798617576	Facebook	d121	2019-05-01	RO	Romania	1	1	3124	625	1	0
Votează Un Independent		2016952321736083	Facebook	d121	2019-05-01	RO	Romania	1	1	3101	620	1	0
Constantin Şovăială		1802656310012700	Facebook	d121	2019-05-01	RO	Romania	2	1	2999	500	20	0
Wasabi Technologies Inc.		1909620995946675	Facebook	d121	2019-05-01	RO	Romania	1	1	2524	1262	5	1
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	d121	2019-05-01	RO	Romania	1	1	2499	500	10	0
GOOD		2169416540037488	Facebook	d121	2019-05-01	RO	Romania	1	1	2285	457	1	0
Expose.ro		510817996110975	Facebook	d121	2019-05-01	RO	Romania	1	1	1724	344	3	0
Get The Trolls Out		858018134275978	Facebook	d121	2019-05-01	RO	Romania	1	1	1710	855	7	1
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	d121	2019-05-01	RO	Romania	1	1	1666	833	3	0
gabrieldarabanofficial		645785939202083	Facebook	d121	2019-05-01	RO	Romania	1	1	1666	333	6	0
Fratii Haiduc Music Events		686571504711148	Facebook	d121	2019-05-01	RO	Romania	1	1	1666	833	3	0
Avocat Sorin Stoleru		2253601508187291	Facebook	d121	2019-05-01	RO	Romania	1	1	1612	322	0	0
KDNP és Frakciója		230385242742	Facebook	d121	2019-05-01	RO	Romania	4	1	1594	318	1	0
Gabriel Petrea		636615956364844	Facebook	d121	2019-05-01	RO	Romania	1	1	1515	303	3	0
Funnews		1888419451263197	Facebook	d121	2019-05-01	RO	Romania	2	1	1332	199	11	0
USR Popești-Leordeni	Uniunea Salvați România	606150482842878	Facebook	d121	2019-05-01	RO	Romania	1	1	1111	555	2	0
Antal Lóránt	Div ads	490181697757865	Facebook	d121	2019-05-01	RO	Romania	1	1	1041	208	2	0
Cristina Prună		281341562263123	Facebook	d121	2019-05-01	RO	Romania	6	1	1039	189	4	0
ETUC		129041250601685	Facebook	d121	2019-05-01	RO	Romania	1	1	1003	501	2	0
PNL Prahova		148993498505135	Facebook	d121	2019-05-01	RO	Romania	1	1	999	199	4	0
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	d121	2019-05-01	RO	Romania	1	1	998	0	20	0
Guardian Weekly		64525551258	Facebook	d121	2019-05-01	RO	Romania	4	1	973	194	2	0
