advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d119	2019-04-29	IE	Ireland	14	1	1634997	787500	8546	1700
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d119	2019-04-29	IE	Ireland	123	1	263072	82261	1263	183
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d119	2019-04-29	IE	Ireland	21	1	59912	17744	166	0
Referendum Commission		580832208630212	Facebook	d119	2019-04-29	IE	Ireland	1	1	38461	15384	38	7
Matt Carthy	Carthy Matt	580216935345125	Facebook	d119	2019-04-29	IE	Ireland	3	1	26999	11000	186	33
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	d119	2019-04-29	IE	Ireland	2	1	23609	8054	80	11
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	d119	2019-04-29	IE	Ireland	2	1	22499	4500	44	0
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	d119	2019-04-29	IE	Ireland	2	1	17423	6212	61	9
Labour Party		164027949687	Facebook	d119	2019-04-29	IE	Ireland	1	1	16666	8333	83	16
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	d119	2019-04-29	IE	Ireland	4	1	15120	3590	70	0
Kialo		729627343834501	Facebook	d119	2019-04-29	IE	Ireland	26	1	13700	4105	49	6
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	d119	2019-04-29	IE	Ireland	1	1	12499	2500	124	25
Paddy Meade for Meath County Council	Meade Patrick Eugene	248607801969670	Facebook	d119	2019-04-29	IE	Ireland	1	1	12499	2500	24	0
Pro Life Campaign Ireland		224615650378	Facebook	d119	2019-04-29	IE	Ireland	1	1	11764	5882	58	29
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	d119	2019-04-29	IE	Ireland	3	1	9999	2272	27	0
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	d119	2019-04-29	IE	Ireland	3	1	8881	1776	42	6
Orla Kelly	Orla Kelly	284729489119670	Facebook	d119	2019-04-29	IE	Ireland	3	1	8404	1880	21	0
Eoin Daly - Green Party		2301507276538084	Facebook	d119	2019-04-29	IE	Ireland	1	1	8328	1665	16	0
InterTradeIreland		141609685900366	Facebook	d119	2019-04-29	IE	Ireland	2	1	6199	2544	29	5
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	d119	2019-04-29	IE	Ireland	2	1	5263	1052	31	5
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	d119	2019-04-29	IE	Ireland	1	1	4999	1000	99	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	d119	2019-04-29	IE	Ireland	3	1	4738	1078	12	0
European Young Leaders - EYL40		227054030686626	Facebook	d119	2019-04-29	IE	Ireland	1	1	4696	939	9	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	d119	2019-04-29	IE	Ireland	1	1	4545	909	45	9
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	d119	2019-04-29	IE	Ireland	1	1	4545	909	9	0
