advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fine Gael	Fine Gael	264172043210	Facebook	d067	2019-03-08	IE	Ireland	1	1	199998	99999	998	499
Oxfam		201612129410	Facebook	d067	2019-03-08	IE	Ireland	1	1	98078	49039	97	0
European Parliament		178362315106	Facebook	d067	2019-03-08	IE	Ireland	3	1	65941	32971	149	25
Students for Life Ireland		252011928285955	Facebook	d067	2019-03-08	IE	Ireland	4	1	55043	10909	557	99
Taxback.com		135579275180	Facebook	d067	2019-03-08	IE	Ireland	2	1	39465	10718	152	0
Kialo		729627343834501	Facebook	d067	2019-03-08	IE	Ireland	3	1	14141	7070	63	12
Matt Carthy	Carthy Matt	580216935345125	Facebook	d067	2019-03-08	IE	Ireland	1	1	9999	2000	19	0
Liam van der Spek	Van Der Spek Liam Nathaniel	863877230431078	Facebook	d067	2019-03-08	IE	Ireland	1	1	2499	500	49	0
Desmond Motors Ford Store		143235249199766	Facebook	d067	2019-03-08	IE	Ireland	1	1	1666	833	19	0
KIlkenny Forest School :Sli na Coille		890767014294583	Facebook	d067	2019-03-08	IE	Ireland	1	1	1666	333	32	0
Fusion Electrical		421825848326211	Facebook	d067	2019-03-08	IE	Ireland	1	1	1612	322	3	0
350.org		12185972707	Facebook	d067	2019-03-08	IE	Ireland	4	1	1543	308	4	0
Kevin O Hara - Sinn Féin		2311328558939279	Facebook	d067	2019-03-08	IE	Ireland	2	1	1454	290	28	0
Advertising Week Europe		957474261104635	Facebook	d067	2019-03-08	IE	Ireland	4	1	1441	551	15	4
BizPlus		1665309010423674	Facebook	d067	2019-03-08	IE	Ireland	1	1	1249	625	12	0
Ομολατρεία		294836014540901	Facebook	d067	2019-03-08	IE	Ireland	2	1	1199	199	39	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	d067	2019-03-08	IE	Ireland	2	1	908	181	13	0
Rose Anne White - Green Party Representative for Newport LEA		1898656263580124	Facebook	d067	2019-03-08	IE	Ireland	1	1	833	166	16	0
NextUp Comedy		904760249546204	Facebook	d067	2019-03-08	IE	Ireland	1	1	649	129	14	0
Seán Hartigan Green Party Candidate for Limerick City East		559719824510385	Facebook	d067	2019-03-08	IE	Ireland	1	1	624	125	12	0
Ms. Entrepreneur		922354974486363	Facebook	d067	2019-03-08	IE	Ireland	1	1	538	107	6	0
Plan International		305413276583	Facebook	d067	2019-03-08	IE	Ireland	2	1	519	207	0	0
Ed Fitzgerald - People Before Profit, Cork		779676032078564	Facebook	d067	2019-03-08	IE	Ireland	1	1	499	0	49	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	d067	2019-03-08	IE	Ireland	1	1	499	0	49	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	d067	2019-03-08	IE	Ireland	1	1	454	90	9	0
