advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d104	2019-04-14	IE	Ireland	8	1	129831	47166	636	111
European Parliament		178362315106	Facebook	d104	2019-04-14	IE	Ireland	25	1	98629	41043	458	63
European Greens	European Greens	141366725876424	Facebook	d104	2019-04-14	IE	Ireland	2	1	54679	27340	273	104
Labour Party		164027949687	Facebook	d104	2019-04-14	IE	Ireland	2	1	39999	20000	199	40
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	d104	2019-04-14	IE	Ireland	2	1	30785	10393	103	14
Mark Durkan		2002340613394109	Facebook	d104	2019-04-14	IE	Ireland	2	1	28332	6666	73	0
Pro Life Campaign Ireland		224615650378	Facebook	d104	2019-04-14	IE	Ireland	2	1	27142	11428	171	34
Greens/EFA in the European Parliament		150527751674751	Facebook	d104	2019-04-14	IE	Ireland	14	1	13993	5678	70	3
Matt Carthy	Carthy Matt	580216935345125	Facebook	d104	2019-04-14	IE	Ireland	1	1	9999	1999	19	0
Abortion Rights Campaign		191023254376790	Facebook	d104	2019-04-14	IE	Ireland	1	1	8333	1666	16	0
Kialo		729627343834501	Facebook	d104	2019-04-14	IE	Ireland	3	1	6308	2733	32	6
Conor D. McGuinness		1660385830954198	Facebook	d104	2019-04-14	IE	Ireland	3	1	6249	2249	90	0
European Parliament Office in Ireland		374974667323	Facebook	d104	2019-04-14	IE	Ireland	1	1	6249	1249	12	0
InterTradeIreland		141609685900366	Facebook	d104	2019-04-14	IE	Ireland	2	1	6199	2544	29	5
Students for Life Ireland		252011928285955	Facebook	d104	2019-04-14	IE	Ireland	1	1	4545	909	45	9
Respect and Loyalty		270560393541129	Facebook	d104	2019-04-14	IE	Ireland	1	1	4545	909	45	9
Councillor Seamus Maguire		2316974135253231	Facebook	d104	2019-04-14	IE	Ireland	1	1	4496	899	8	0
Less Saves The Planet		222697015050981	Facebook	d104	2019-04-14	IE	Ireland	2	1	3914	1906	9	1
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d104	2019-04-14	IE	Ireland	27	1	3871	1859	5	1
Neasa Hourigan Green Party		1353131934798813	Facebook	d104	2019-04-14	IE	Ireland	1	1	3846	769	7	0
Microsoft Education		171047642947607	Facebook	d104	2019-04-14	IE	Ireland	6	1	3613	1445	32	6
IIEA		116151744907	Facebook	d104	2019-04-14	IE	Ireland	1	1	3571	714	7	0
Lime Shop Online		790946694613780	Facebook	d104	2019-04-14	IE	Ireland	12	1	3203	973	80	4
Rose Anne White - Green Party Representative for Newport LEA		1898656263580124	Facebook	d104	2019-04-14	IE	Ireland	2	1	2776	555	54	0
Alex White		58389344622	Facebook	d104	2019-04-14	IE	Ireland	1	1	2499	1250	22	0
