advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	kosice_region_SK	Košice Region, Slovakia	67	1	1328869	628064	7165	1453
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	kosice_region_SK	Košice Region, Slovakia	190	1	954309	326988	5493	581
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	kosice_region_SK	Košice Region, Slovakia	136	1	865334	281522	3568	196
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	kosice_region_SK	Košice Region, Slovakia	178	1	576185	173607	4053	260
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	kosice_region_SK	Košice Region, Slovakia	262	1	551287	160154	3721	182
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	kosice_region_SK	Košice Region, Slovakia	135	1	533070	168974	4410	668
European Commission		107898832590939	Facebook	kosice_region_SK	Košice Region, Slovakia	17	1	525978	221394	1386	359
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	kosice_region_SK	Košice Region, Slovakia	76	1	496061	205928	2785	636
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	kosice_region_SK	Košice Region, Slovakia	64	1	493310	201478	2815	718
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	kosice_region_SK	Košice Region, Slovakia	1095	1	477436	101165	17021	0
Maroš Šefčovič		245361515516655	Facebook	kosice_region_SK	Košice Region, Slovakia	33	1	476013	193948	2369	459
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	kosice_region_SK	Košice Region, Slovakia	29	1	434347	157021	2319	206
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	kosice_region_SK	Košice Region, Slovakia	53	1	425891	139619	3252	621
Ivan ŠTEFANEC		324560137683033	Facebook	kosice_region_SK	Košice Region, Slovakia	38	1	425440	180788	1894	397
Sme rodina	Sme rodina	600235073447674	Facebook	kosice_region_SK	Košice Region, Slovakia	7	1	360681	160810	494	180
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	kosice_region_SK	Košice Region, Slovakia	31	1	337323	139371	1801	456
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	kosice_region_SK	Košice Region, Slovakia	29	1	315083	131048	1533	280
Lucia Gurbáľová	KDH	281656152765874	Facebook	kosice_region_SK	Košice Region, Slovakia	5	1	310500	122100	780	115
Marcel Vrchota		182696648478744	Facebook	kosice_region_SK	Košice Region, Slovakia	29	1	302971	60000	2664	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	kosice_region_SK	Košice Region, Slovakia	77	1	290987	89359	1223	29
Peter Puškár	Puskar Peter	299027620531773	Facebook	kosice_region_SK	Košice Region, Slovakia	90	1	269778	78159	1818	139
Miroslav Žiak		396331590493376	Facebook	kosice_region_SK	Košice Region, Slovakia	103	1	260981	58791	1795	15
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	kosice_region_SK	Košice Region, Slovakia	7	1	248744	107163	1891	419
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	kosice_region_SK	Košice Region, Slovakia	61	1	241199	75604	1046	28
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	kosice_region_SK	Košice Region, Slovakia	52	1	237111	73418	1097	83
