advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	north_karelia_FI	North Karelia, Finland	276	1	594745	231773	3718	803
European Parliament		178362315106	Facebook	north_karelia_FI	North Karelia, Finland	72	1	269955	125390	2210	804
WWF Suomi		119054448115588	Facebook	north_karelia_FI	North Karelia, Finland	25	1	175720	83102	674	161
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	north_karelia_FI	North Karelia, Finland	83	1	105259	39450	629	95
Kokoomus	Kokoomus	201285237101	Facebook	north_karelia_FI	North Karelia, Finland	45	1	50836	7280	2143	66
Petri Nieminen		221546168309213	Facebook	north_karelia_FI	North Karelia, Finland	7	1	48363	11545	543	70
Keskusta	Suomen Keskusta	55312855747	Facebook	north_karelia_FI	North Karelia, Finland	6	1	34823	8115	241	44
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	north_karelia_FI	North Karelia, Finland	13	1	29280	10936	245	61
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	north_karelia_FI	North Karelia, Finland	23	1	25241	9152	184	5
European Greens		141366725876424	Facebook	north_karelia_FI	North Karelia, Finland	24	1	22904	8461	222	49
Saara Hanhela eduskuntaan - äänestäisitkö minua?		216117605458995	Facebook	north_karelia_FI	North Karelia, Finland	2	1	21438	5498	74	0
Savo-Karjalan vihreät		160515170666877	Facebook	north_karelia_FI	North Karelia, Finland	10	1	21254	7572	401	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	north_karelia_FI	North Karelia, Finland	21	1	19931	6071	112	7
Hjälm Heli - vaikuttaa ja välittää		402069276618591	Facebook	north_karelia_FI	North Karelia, Finland	1	1	19799	3959	197	39
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	north_karelia_FI	North Karelia, Finland	13	1	19654	7038	138	33
Oatly		585888148224935	Facebook	north_karelia_FI	North Karelia, Finland	3	1	19471	8045	149	29
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	north_karelia_FI	North Karelia, Finland	13	1	19077	4173	47	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	north_karelia_FI	North Karelia, Finland	44	1	18333	4829	214	7
Piia Kurki	Piia Kurki	270567833058986	Facebook	north_karelia_FI	North Karelia, Finland	23	1	18091	4588	169	23
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	north_karelia_FI	North Karelia, Finland	13	1	15655	3028	211	28
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	north_karelia_FI	North Karelia, Finland	32	1	15458	4032	167	2
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	north_karelia_FI	North Karelia, Finland	12	1	14370	3666	240	54
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	north_karelia_FI	North Karelia, Finland	31	1	13509	3095	151	14
K-Supermarket		380462231997295	Facebook	north_karelia_FI	North Karelia, Finland	6	1	13314	5738	256	57
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	north_karelia_FI	North Karelia, Finland	11	1	11557	2549	100	13
