advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	31	1	290607	119886	1504	312
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	139	1	219073	62542	1117	61
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	54	1	93414	31627	330	38
European Greens		141366725876424	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	38	1	91577	42473	340	98
Romana Tomc		1025408990823719	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	23	1	59839	13988	165	9
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	84	1	57640	16712	786	0
Kialo		729627343834501	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	324	1	46505	19511	228	57
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	28	1	43067	13983	193	10
Franc Bogovič		288826994603012	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	10	1	27629	9511	79	8
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	19	1	24846	5486	127	6
Siemens Slovenija		393074441061448	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	11	1	17191	3436	61	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	coastal_karst_statistical_region_SI	Coastal–Karst Statistical Region, Slovenia	14	1	16847	5379	63	0
