advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	prague_CZ	Prague, Czechia	1894	1	3252880	793835	16165	3944
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	prague_CZ	Prague, Czechia	115	1	1988932	782141	8243	2264
European Parliament		178362315106	Facebook	prague_CZ	Prague, Czechia	74	1	1886585	843624	9530	2805
TOP 09	TOP 09	90002267161	Facebook	prague_CZ	Prague, Czechia	28	1	1859230	735368	5785	1221
HLAS	První prezidentská	320144481956623	Facebook	prague_CZ	Prague, Czechia	174	1	1111041	260764	3140	801
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	prague_CZ	Prague, Czechia	42	1	797999	230018	3527	809
Evropa společně	Evropa společně	535611970260854	Facebook	prague_CZ	Prague, Czechia	59	1	720087	267781	2836	631
Kialo		729627343834501	Facebook	prague_CZ	Prague, Czechia	354	1	665518	267397	4513	1115
European Commission		107898832590939	Facebook	prague_CZ	Prague, Czechia	13	1	584632	266427	2226	531
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	prague_CZ	Prague, Czechia	38	1	540451	198285	1980	539
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	prague_CZ	Prague, Czechia	100	1	508312	167078	2468	72
European Greens		141366725876424	Facebook	prague_CZ	Prague, Czechia	31	1	481091	193811	2450	461
KDU-ČSL	KDU-ČSL	251656685576	Facebook	prague_CZ	Prague, Czechia	84	1	423639	157439	1222	299
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	prague_CZ	Prague, Czechia	62	1	416342	132709	983	255
Gambrinus		146991996743	Facebook	prague_CZ	Prague, Czechia	3	1	401866	180185	3046	609
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	prague_CZ	Prague, Czechia	24	1	395708	112678	1025	302
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	prague_CZ	Prague, Czechia	22	1	387217	121245	931	297
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	prague_CZ	Prague, Czechia	58	1	383016	145320	1225	302
Roman Kriz	Kriz Roman	382745889213194	Facebook	prague_CZ	Prague, Czechia	159	1	380039	84826	1495	322
Andrej Babiš	ANO	214827221987263	Facebook	prague_CZ	Prague, Czechia	18	1	378856	166183	1444	375
Martin Hrubčík		253207085584079	Facebook	prague_CZ	Prague, Czechia	6	1	298873	59775	679	159
Tomáš Zdechovský		275042429350706	Facebook	prague_CZ	Prague, Czechia	24	1	293720	128979	1624	400
Pavel Poc	Poc Pavel	202974613060409	Facebook	prague_CZ	Prague, Czechia	20	1	269592	108715	693	197
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	prague_CZ	Prague, Czechia	14	1	239402	73017	1123	365
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	prague_CZ	Prague, Czechia	33	1	194753	71678	759	252
