advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	1473	1	1007531	258327	4944	1153
European Parliament		178362315106	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	78	1	868741	400277	4275	1407
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	113	1	353244	140871	1452	391
European Commission		107898832590939	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	13	1	271415	123313	1019	249
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	96	1	263305	93750	948	37
Andrej Babiš	ANO	214827221987263	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	18	1	255904	113903	875	221
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	61	1	249644	94023	772	197
Evropa společně	Evropa společně	535611970260854	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	48	1	221240	77331	583	131
Pavel Poc	Poc Pavel	202974613060409	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	20	1	212983	85487	479	142
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	46	1	176605	55719	363	87
Gambrinus		146991996743	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	3	1	161554	72957	1198	239
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	41	1	138928	40153	607	136
Tomáš Zdechovský		275042429350706	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	24	1	111649	48551	581	147
KDU-ČSL	KDU-ČSL	251656685576	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	83	1	111637	40253	308	71
Roman Kriz	Kriz Roman	382745889213194	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	156	1	109736	24665	436	93
Daniel Herman	Vasek Jiri	378072105614553	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	23	1	100964	37407	136	43
HLAS	První prezidentská	320144481956623	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	84	1	89327	23679	175	56
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	13	1	89246	36025	287	81
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	37	1	82072	26807	314	80
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	38	1	80980	21881	55	12
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	47	1	74601	18087	348	86
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	14	1	70255	24982	144	52
European Greens		141366725876424	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	29	1	69246	27096	545	102
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	14	1	59756	20464	140	45
Kialo		729627343834501	Facebook	usti_nad_labem_region_CZ	Ústí nad Labem Region, Czechia	339	1	58777	23953	373	90
