advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	31	1	449072	191674	1888	505
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	140	1	276287	84355	1549	89
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	54	1	147525	49463	567	55
European Greens		141366725876424	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	37	1	130842	60521	474	141
Romana Tomc		1025408990823719	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	23	1	84342	19630	234	14
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	27	1	61786	20611	266	17
Kialo		729627343834501	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	322	1	57510	24001	284	71
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	80	1	53920	13614	721	0
Franc Bogovič		288826994603012	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	10	1	43538	14833	126	13
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	17	1	38210	9143	176	8
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	14	1	29792	9038	105	0
Siemens Slovenija		393074441061448	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	11	1	23303	4650	90	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	4	1	18597	6545	35	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	10	1	18002	3536	87	0
Evropska komisija v Sloveniji		100107313369390	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	1	1	17243	8621	43	8
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	4	1	16973	6113	96	16
Neva Grašič		2235496013147745	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	13	1	16791	4159	108	0
Patricija Šulin		1541413339429015	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	7	1	16217	6561	90	9
Lumar hiše		117782661584893	Facebook	upper_carniola_statistical_region_SI	Upper Carniola Statistical Region, Slovenia	2	1	13847	6923	69	13
