advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	364	1	4139380	1392312	28634	7904
Mona Juul	Mona Juul	2079067062409423	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	85	1	1464030	400726	13157	2776
European Parliament		178362315106	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	80	1	1306616	557539	11189	2594
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	156	1	1296246	390119	17868	4354
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	130	1	1022930	330591	15288	3525
Lizette Risgaard		547601668763372	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	69	1	956346	401674	8295	2384
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	70	1	841306	227966	6322	1772
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	698	1	832309	186517	7151	1460
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	55	1	765564	217533	4536	1613
Niels Fuglsang		264009771074617	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	114	1	687883	173633	4343	1058
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	19	1	670189	295307	13956	2951
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	34	1	640015	151119	7306	1730
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	28	1	632651	212950	8111	2305
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	88	1	592980	156874	4957	1185
Ali Aminali		1452133531486822	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	4	1	551497	209810	7363	1469
SF	SF	74796954245	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	71	1	546000	173053	4856	1167
Red Barnet		67571270393	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	89	1	536852	179737	8764	2204
Pia Olsen Dyhr	SF	49348971479	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	52	1	532258	153563	4598	1172
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	34	1	473913	183568	6700	1727
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	15	1	472967	192800	5230	1421
Enhedslisten	Enhedslisten	223040066022	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	52	1	451365	163321	3257	824
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	39	1	430992	108475	3843	888
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	48	1	390849	84363	4105	866
Britt Bager	Bager Britt	460055244123143	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	24	1	386662	120535	4104	862
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	24	1	368336	128769	1949	458
