advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	hamburg_DE	Hamburg, Germany	7776	1	2409243	690714	49319	3249
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	hamburg_DE	Hamburg, Germany	451	1	1788238	621649	14504	2431
FDP	FDP	21289227249	Facebook	hamburg_DE	Hamburg, Germany	2192	1	1262631	384436	10955	644
Greenpeace Deutschland		22541752487	Facebook	hamburg_DE	Hamburg, Germany	505	1	992583	359585	6154	943
European Parliament		178362315106	Facebook	hamburg_DE	Hamburg, Germany	87	1	681454	305846	5280	1614
HAMBURG ENERGIE		328102567311712	Facebook	hamburg_DE	Hamburg, Germany	4	1	659996	265000	1596	300
GRÜNE Hamburg		25406037041	Facebook	hamburg_DE	Hamburg, Germany	146	1	510743	101848	16300	500
Kialo		729627343834501	Facebook	hamburg_DE	Hamburg, Germany	511	1	491580	154455	3317	689
Campact e.V.	Campact e.V.	82734241364	Facebook	hamburg_DE	Hamburg, Germany	37	1	432823	171230	3076	979
SPD Hamburg	SPD Hamburg	130273271119	Facebook	hamburg_DE	Hamburg, Germany	13	1	354946	82991	4886	899
Jaydee		583861311967005	Facebook	hamburg_DE	Hamburg, Germany	24	1	330976	71000	4376	500
Knut Fleckenstein		194900680538033	Facebook	hamburg_DE	Hamburg, Germany	27	1	306973	88000	4273	400
DIE LINKE	DIE LINKE	47694585682	Facebook	hamburg_DE	Hamburg, Germany	154	1	306794	110284	2057	160
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	hamburg_DE	Hamburg, Germany	322	1	306161	92581	2090	194
Katarina Barley	SPD	1522202731410785	Facebook	hamburg_DE	Hamburg, Germany	553	1	292056	76134	3150	133
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	hamburg_DE	Hamburg, Germany	74	1	251097	104654	805	119
European Greens		141366725876424	Facebook	hamburg_DE	Hamburg, Germany	45	1	244352	114246	1678	480
CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	hamburg_DE	Hamburg, Germany	24	1	241161	59358	2454	100
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	hamburg_DE	Hamburg, Germany	683	1	238516	59063	3006	85
Juka Dojo Nienstedten		177691558958677	Facebook	hamburg_DE	Hamburg, Germany	17	1	236983	46000	3283	400
Covestro		150793518281117	Facebook	hamburg_DE	Hamburg, Germany	19	1	202610	88634	489	150
Klang der Solidarität		385076005313967	Facebook	hamburg_DE	Hamburg, Germany	82	1	176909	76167	386	52
Hochschulinitiative Deutschland		883028475156898	Facebook	hamburg_DE	Hamburg, Germany	57	1	158764	59274	689	57
Avocadostore		312453876194	Facebook	hamburg_DE	Hamburg, Germany	4	1	150112	30023	299	0
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	hamburg_DE	Hamburg, Germany	280	1	143511	38496	5614	1174
