advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	crete_EL	Crete, Greece	98	1	1146243	491337	2374	456
European Parliament		178362315106	Facebook	crete_EL	Crete, Greece	49	1	1102049	521946	3583	877
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	crete_EL	Crete, Greece	42	1	874042	365920	2550	443
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	crete_EL	Crete, Greece	47	1	736255	158859	1788	0
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	crete_EL	Crete, Greece	16	1	670944	256538	1536	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	crete_EL	Crete, Greece	55	1	664378	278555	1222	175
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	crete_EL	Crete, Greece	214	1	617293	209977	2429	253
INBOX	New Digital Media	369693523475596	Facebook	crete_EL	Crete, Greece	64	1	515631	227377	592	53
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	crete_EL	Crete, Greece	110	1	480223	189096	2035	330
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	crete_EL	Crete, Greece	14	1	446986	182000	2186	200
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	crete_EL	Crete, Greece	98	1	338068	104031	1035	42
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	crete_EL	Crete, Greece	8	1	329992	105000	792	0
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	crete_EL	Crete, Greece	98	1	327253	127570	972	72
Kialo		729627343834501	Facebook	crete_EL	Crete, Greece	336	1	302063	123313	1451	338
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	crete_EL	Crete, Greece	108	1	280719	77763	1305	46
ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	crete_EL	Crete, Greece	3	1	258760	114381	684	100
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	crete_EL	Crete, Greece	14	1	243976	111531	382	109
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	crete_EL	Crete, Greece	20	1	232128	90489	733	103
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	crete_EL	Crete, Greece	43	1	224117	90657	522	71
Eva Kaili	Eva Kaili	13721812367	Facebook	crete_EL	Crete, Greece	12	1	217514	67683	718	69
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	crete_EL	Crete, Greece	3	1	206339	101268	224	0
Theodore Douloumpekis		310648756200075	Facebook	crete_EL	Crete, Greece	32	1	200460	55361	1539	110
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	crete_EL	Crete, Greece	10	1	184730	77937	1291	295
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	crete_EL	Crete, Greece	21	1	159695	65313	251	26
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	crete_EL	Crete, Greece	53	1	141582	55593	798	4
