advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	bucharest_RO	Bucharest, Romania	96	1	7294611	3451166	17625	5821
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	bucharest_RO	Bucharest, Romania	210	1	5835114	2582738	15569	3480
România în primul rând	Future Innovation	770704223323599	Facebook	bucharest_RO	Bucharest, Romania	72	1	5301006	2321894	6700	1506
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	bucharest_RO	Bucharest, Romania	137	1	2955930	1245802	5281	1369
Declic	Declic	686190454826244	Facebook	bucharest_RO	Bucharest, Romania	21	1	2760743	1191349	5222	1115
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	bucharest_RO	Bucharest, Romania	81	1	1785111	778167	6830	1650
European Parliament		178362315106	Facebook	bucharest_RO	Bucharest, Romania	79	1	1535575	698655	7411	1312
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	bucharest_RO	Bucharest, Romania	82	1	1343917	519689	2144	356
ALDE Sector 6		428872677299268	Facebook	bucharest_RO	Bucharest, Romania	57	1	1298167	294969	2437	334
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	bucharest_RO	Bucharest, Romania	38	1	1172647	552625	3993	1012
Romania #nuepsd	Future Innovation	293215748279337	Facebook	bucharest_RO	Bucharest, Romania	13	1	986344	436739	502	196
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	bucharest_RO	Bucharest, Romania	45	1	853015	300506	1750	184
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	bucharest_RO	Bucharest, Romania	2	1	795582	397791	1671	831
Kialo		729627343834501	Facebook	bucharest_RO	Bucharest, Romania	261	1	753226	303726	4253	1008
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	bucharest_RO	Bucharest, Romania	39	1	727222	327249	1172	325
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	bucharest_RO	Bucharest, Romania	15	1	679241	292483	1222	305
European Commission		107898832590939	Facebook	bucharest_RO	Bucharest, Romania	11	1	674667	335439	1806	470
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	bucharest_RO	Bucharest, Romania	12	1	623114	245844	1778	394
European Greens		141366725876424	Facebook	bucharest_RO	Bucharest, Romania	21	1	561772	253595	796	252
Dacian Cioloş	PLUS	107543802616247	Facebook	bucharest_RO	Bucharest, Romania	3	1	528976	205795	1095	218
Silvia Dinică		1128229287275038	Facebook	bucharest_RO	Bucharest, Romania	20	1	401974	162643	728	170
Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	bucharest_RO	Bucharest, Romania	9	1	401542	80310	841	168
Tikaboo Romania		617570241716349	Facebook	bucharest_RO	Bucharest, Romania	10	1	383127	166164	1544	306
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	bucharest_RO	Bucharest, Romania	47	1	338971	159140	793	205
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	bucharest_RO	Bucharest, Romania	22	1	304107	137670	300	72
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	bucharest_RO	Bucharest, Romania	5	1	289448	138448	632	268
Eugen Tomac	Partidul Mișcarea Populară	494469087244449	Facebook	bucharest_RO	Bucharest, Romania	10	1	288649	139280	218	39
Custom Resita Festival		2218037274884370	Facebook	bucharest_RO	Bucharest, Romania	1	1	255658	127829	268	53
Eco friendly home		547824632336134	Facebook	bucharest_RO	Bucharest, Romania	3	1	233204	107258	239	91
Rares Bogdan		204397909629079	Facebook	bucharest_RO	Bucharest, Romania	16	1	227682	100997	197	36
Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	bucharest_RO	Bucharest, Romania	6	1	214994	46000	376	63
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	bucharest_RO	Bucharest, Romania	12	1	207761	53042	576	83
Departamentul pentru Cultură, Culte și Identitate Națională	Partidul Social Democrat	2054973768128327	Facebook	bucharest_RO	Bucharest, Romania	1	1	199999	100000	104	21
PRO România București Sector 3		195140568018525	Facebook	bucharest_RO	Bucharest, Romania	2	1	199641	98897	115	20
USR Sector 3	USR Sector 3	1658924257659048	Facebook	bucharest_RO	Bucharest, Romania	12	1	198796	45119	665	111
Calin Popescu Tariceanu		227922987222524	Facebook	bucharest_RO	Bucharest, Romania	9	1	198295	62344	719	149
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	bucharest_RO	Bucharest, Romania	4	1	176433	88217	144	29
ALDE Sector 2 - Alianta Liberalilor si Democratilor		460154467490118	Facebook	bucharest_RO	Bucharest, Romania	8	1	171992	37000	418	63
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	bucharest_RO	Bucharest, Romania	9	1	171429	70029	394	153
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	bucharest_RO	Bucharest, Romania	5	1	169909	84955	134	39
Winkler Gyula		1560147330888040	Facebook	bucharest_RO	Bucharest, Romania	15	1	149112	68556	181	45
Blue Balloon		189744034441356	Facebook	bucharest_RO	Bucharest, Romania	1	1	143327	71664	75	15
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	bucharest_RO	Bucharest, Romania	15	1	142393	56314	202	32
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	bucharest_RO	Bucharest, Romania	8	1	141970	63565	74	10
WWF-Romania		189728367297	Facebook	bucharest_RO	Bucharest, Romania	2	1	130787	49704	54	24
Cristian Bușoi		112332998808842	Facebook	bucharest_RO	Bucharest, Romania	10	1	129498	25500	259	35
Aresel		292847028010932	Facebook	bucharest_RO	Bucharest, Romania	8	1	123501	48773	258	30
USR Ilfov	USR Ilfov	1871260176434584	Facebook	bucharest_RO	Bucharest, Romania	9	1	121611	31166	208	15
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	bucharest_RO	Bucharest, Romania	4	1	118878	58329	123	29
George Simion	George Simion	2212856535602171	Facebook	bucharest_RO	Bucharest, Romania	11	1	116463	33937	282	71
Simona Maria Vlădica	Partidul Mișcarea Populară	236992636715917	Facebook	bucharest_RO	Bucharest, Romania	5	1	115995	26000	272	42
Greens/EFA in the European Parliament		150527751674751	Facebook	bucharest_RO	Bucharest, Romania	30	1	105761	44307	149	22
Greenpeace Romania		291132089193	Facebook	bucharest_RO	Bucharest, Romania	5	1	103661	51525	114	30
Corina Cretu	Corina Cretu	200813406761691	Facebook	bucharest_RO	Bucharest, Romania	50	1	102761	34265	456	0
Luminița Velciu - Recurs la morală		401942053715841	Facebook	bucharest_RO	Bucharest, Romania	2	1	99998	20000	209	42
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	bucharest_RO	Bucharest, Romania	11	1	92428	19486	81	7
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	bucharest_RO	Bucharest, Romania	3	1	92399	27532	34	2
European Youth Event		919232861444360	Facebook	bucharest_RO	Bucharest, Romania	7	1	87329	41084	196	59
Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	bucharest_RO	Bucharest, Romania	2	1	85672	37669	95	19
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	bucharest_RO	Bucharest, Romania	13	1	81305	30211	46	8
George Simion Unire		294035851052538	Facebook	bucharest_RO	Bucharest, Romania	22	1	77495	22301	167	10
Gregoriana Tudoran		1985293741779690	Facebook	bucharest_RO	Bucharest, Romania	24	1	76526	23048	113	19
Siegfried Muresan		731035500293728	Facebook	bucharest_RO	Bucharest, Romania	5	1	72281	26708	44	8
Patriotul George		1165067943651438	Facebook	bucharest_RO	Bucharest, Romania	2	1	71927	35964	75	15
Ionel Dancă		227578001357165	Facebook	bucharest_RO	Bucharest, Romania	8	1	71657	25646	23	2
Game of Sultans		185311195624361	Facebook	bucharest_RO	Bucharest, Romania	6	1	70027	31438	1572	314
USR Sector 2	USR Sector 2	706663502771254	Facebook	bucharest_RO	Bucharest, Romania	5	1	69506	13902	186	20
Litere.net	litere.net	1504323906337545	Facebook	bucharest_RO	Bucharest, Romania	12	1	69038	30544	215	42
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	bucharest_RO	Bucharest, Romania	21	1	66886	15668	143	19
Cristina Traila		1551100608459864	Facebook	bucharest_RO	Bucharest, Romania	4	1	64996	13000	167	21
PNL Bucuresti		678840505584990	Facebook	bucharest_RO	Bucharest, Romania	10	1	63978	24083	150	25
Razvan Popa		128861244581738	Facebook	bucharest_RO	Bucharest, Romania	45	1	63977	19963	291	47
Video News		329122497569429	Facebook	bucharest_RO	Bucharest, Romania	4	1	63929	25479	134	26
Guardian Weekly		64525551258	Facebook	bucharest_RO	Bucharest, Romania	8	1	62944	23923	121	34
PMP TV		958364000868431	Facebook	bucharest_RO	Bucharest, Romania	7	1	62334	13611	140	21
Paul Gheorghe		1751352201635496	Facebook	bucharest_RO	Bucharest, Romania	22	1	61445	15251	254	0
GRUNDIG		1508163162762486	Facebook	bucharest_RO	Bucharest, Romania	13	1	58085	27885	84	16
EU Environment		305608429284	Facebook	bucharest_RO	Bucharest, Romania	2	1	55380	27313	273	54
Andrei - George Tanase		1690960651002330	Facebook	bucharest_RO	Bucharest, Romania	2	1	54998	11000	125	21
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	bucharest_RO	Bucharest, Romania	5	1	53886	24537	18	3
Claudiu Daniel Catana		719780158165645	Facebook	bucharest_RO	Bucharest, Romania	2	1	53354	11838	107	21
Ponturi Pariuri PRO		615300575244417	Facebook	bucharest_RO	Bucharest, Romania	2	1	52876	23266	66	26
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	bucharest_RO	Bucharest, Romania	4	1	51761	12921	54	12
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	bucharest_RO	Bucharest, Romania	14	1	51048	14926	157	13
Daniel Buda	Buda Daniel	220579784732993	Facebook	bucharest_RO	Bucharest, Romania	41	1	50609	14335	65	0
G4 Media		425074431631411	Facebook	bucharest_RO	Bucharest, Romania	3	1	50605	17522	36	7
Podasca Gabriela-Maria		453425841481648	Facebook	bucharest_RO	Bucharest, Romania	1	1	49999	10000	104	21
USR Sector 4		444661942362092	Facebook	bucharest_RO	Bucharest, Romania	1	1	49999	10000	20	0
Dan Cristian Popescu		290423314363157	Facebook	bucharest_RO	Bucharest, Romania	1	1	49999	10000	104	21
Partidul Miscarea Populara Sector 1		252452924903116	Facebook	bucharest_RO	Bucharest, Romania	1	1	49999	10000	104	21
e.on		511324618972373	Facebook	bucharest_RO	Bucharest, Romania	2	1	49286	22521	35	7
Dan Lungu		90324141831	Facebook	bucharest_RO	Bucharest, Romania	5	1	46330	9266	97	19
Expose.ro		510817996110975	Facebook	bucharest_RO	Bucharest, Romania	1	1	44394	8879	93	18
RMDSZ	RMDSZ	102601499822802	Facebook	bucharest_RO	Bucharest, Romania	191	1	42445	13036	69	13
eoficial.ro		155195491318605	Facebook	bucharest_RO	Bucharest, Romania	1	1	41495	8299	87	17
