advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	48	1	142205	65775	218	62
Приоритети	БЗНС	1163987410423594	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	59	1	85907	28806	190	5
Демократична България	Демократична България	995342840629890	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	25	1	84268	34424	217	15
European Greens		141366725876424	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	34	1	49267	22523	103	31
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	60	1	32926	13331	120	26
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	52	1	26044	12016	54	15
Движение ВОЛЯ		289082018098560	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	1	1	25189	12595	12	2
Kialo		729627343834501	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	229	1	23752	9111	121	28
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	10	1	20692	7350	37	9
България на Труда и Разума - БТР		709384432421964	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	8	1	17538	5369	33	2
informo.bg	informo.bg	262524054082832	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	7	1	17059	7286	35	4
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	15	1	16720	5302	57	2
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	28	1	14452	5895	28	5
Volen Siderov		48268614826	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	21	1	12904	2857	41	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	8	1	11416	5522	8	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	21	1	11231	2625	62	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	3	1	10924	4647	55	8
Северозападът ЗА Ангел Джамбазки		379244342921053	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	1	1	9999	5000	88	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	11	1	9706	2968	31	0
Път на младите	Път на младите	2051476654950711	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	5	1	9606	4588	24	4
Радан Кънев	Радан Кънев	1461853244069926	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	15	1	9234	3359	27	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	7	1	7958	2394	21	0
European Commission		107898832590939	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	3	1	7303	3651	20	5
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	11	1	6451	1611	25	0
Евро Ферт АД		271746059949890	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	1	1	5508	2754	12	2
