advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	etela_savo_FI	Etelä-Savo, Finland	282	1	579106	224552	3564	748
European Parliament		178362315106	Facebook	etela_savo_FI	Etelä-Savo, Finland	72	1	229593	107179	1886	682
WWF Suomi		119054448115588	Facebook	etela_savo_FI	Etelä-Savo, Finland	25	1	151505	71860	595	137
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	etela_savo_FI	Etelä-Savo, Finland	14	1	111827	25296	1652	100
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	etela_savo_FI	Etelä-Savo, Finland	80	1	84782	33059	414	79
Keskusta	Suomen Keskusta	55312855747	Facebook	etela_savo_FI	Etelä-Savo, Finland	10	1	78499	21232	443	44
Hanna Holopainen		149856248393583	Facebook	etela_savo_FI	Etelä-Savo, Finland	10	1	55797	14075	592	73
Kokoomus	Kokoomus	201285237101	Facebook	etela_savo_FI	Etelä-Savo, Finland	44	1	49679	9911	2181	56
Liike Nyt		194677504471503	Facebook	etela_savo_FI	Etelä-Savo, Finland	23	1	45603	10691	504	97
Aleksi Laine		700514280309207	Facebook	etela_savo_FI	Etelä-Savo, Finland	3	1	39297	7859	180	25
Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	etela_savo_FI	Etelä-Savo, Finland	6	1	28758	5752	292	0
Anna-Kristiina Mikkonen		271951582974555	Facebook	etela_savo_FI	Etelä-Savo, Finland	1	1	21033	4206	209	42
Mikkel Näkkäläjärvi		617733068345315	Facebook	etela_savo_FI	Etelä-Savo, Finland	26	1	20668	4940	359	3
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	etela_savo_FI	Etelä-Savo, Finland	13	1	19398	7057	166	41
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	etela_savo_FI	Etelä-Savo, Finland	13	1	19395	4220	47	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	etela_savo_FI	Etelä-Savo, Finland	13	1	19247	7123	134	33
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	etela_savo_FI	Etelä-Savo, Finland	37	1	17764	4546	206	2
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	etela_savo_FI	Etelä-Savo, Finland	13	1	17479	4355	278	62
Piia Kurki	Piia Kurki	270567833058986	Facebook	etela_savo_FI	Etelä-Savo, Finland	24	1	17287	4268	161	23
Oatly		585888148224935	Facebook	etela_savo_FI	Etelä-Savo, Finland	3	1	16948	7018	134	26
Antti Häkkänen		1413586768888451	Facebook	etela_savo_FI	Etelä-Savo, Finland	2	1	16693	4217	166	27
European Greens		141366725876424	Facebook	etela_savo_FI	Etelä-Savo, Finland	25	1	16578	6300	162	36
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	etela_savo_FI	Etelä-Savo, Finland	10	1	16432	3445	305	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	etela_savo_FI	Etelä-Savo, Finland	24	1	16398	7033	75	5
K-Supermarket		380462231997295	Facebook	etela_savo_FI	Etelä-Savo, Finland	6	1	14210	6138	275	61
