advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	w016	Week 16	SI	Slovenia	45	1	394660	104863	1750	17
Kialo		729627343834501	Facebook	w016	Week 16	SI	Slovenia	59	1	83736	33140	307	69
Siemens Slovenija		393074441061448	Facebook	w016	Week 16	SI	Slovenia	5	1	83331	16666	165	0
European Greens		141366725876424	Facebook	w016	Week 16	SI	Slovenia	3	1	58487	29243	208	41
Romana Tomc		1025408990823719	Facebook	w016	Week 16	SI	Slovenia	1	1	21409	10704	106	21
DOM - Domovinska liga		571044543390810	Facebook	w016	Week 16	SI	Slovenia	3	1	18665	6333	105	0
Gašper Ferjan		405727836160839	Facebook	w016	Week 16	SI	Slovenia	1	1	15212	3042	30	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	w016	Week 16	SI	Slovenia	4	1	11998	4500	168	0
Dnevnik		91741216297	Facebook	w016	Week 16	SI	Slovenia	1	1	9999	4999	99	0
Časopis Slovenec		240130223029252	Facebook	w016	Week 16	SI	Slovenia	1	1	9999	5000	99	0
Portal-os.si		1850048418647841	Facebook	w016	Week 16	SI	Slovenia	2	1	9998	2000	198	0
Greens/EFA in the European Parliament		150527751674751	Facebook	w016	Week 16	SI	Slovenia	5	1	9075	3899	14	2
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w016	Week 16	SI	Slovenia	28	1	9056	4398	13	3
Žiga Turk		352586381292	Facebook	w016	Week 16	SI	Slovenia	1	1	8749	4374	86	0
The Sorgentian		999473843569108	Facebook	w016	Week 16	SI	Slovenia	1	1	8200	3280	7	1
Povežimo se	Povežimo se	1212524292238625	Facebook	w016	Week 16	SI	Slovenia	1	1	7499	3749	74	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w016	Week 16	SI	Slovenia	4	1	6216	1220	36	0
Neva Grašič		2235496013147745	Facebook	w016	Week 16	SI	Slovenia	1	1	5999	3000	59	0
European Youth Event		919232861444360	Facebook	w016	Week 16	SI	Slovenia	3	1	5885	2388	12	5
VoteWatch Europe		355087424564148	Facebook	w016	Week 16	SI	Slovenia	6	1	5677	2562	13	3
Patricija Šulin		1541413339429015	Facebook	w016	Week 16	SI	Slovenia	1	1	4998	999	98	0
Guardian Weekly		64525551258	Facebook	w016	Week 16	SI	Slovenia	4	1	4174	1719	8	2
Civilna iniciativa za varovano mejo		1659523027526638	Facebook	w016	Week 16	SI	Slovenia	1	1	3181	636	63	0
Miss Earth SI		1858657664426048	Facebook	w016	Week 16	SI	Slovenia	1	1	2569	513	50	0
Notranjska.si		171878656806593	Facebook	w016	Week 16	SI	Slovenia	1	1	2499	500	44	0
