advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w001	Week 1	BG	Bulgaria	2	1	30944	13553	125	25
Animal Matters	Animal Matters	1439364926329185	Facebook	w001	Week 1	BG	Bulgaria	1	1	1091	545	0	0
Uni- Presse		432468573435743	Facebook	w001	Week 1	BG	Bulgaria	2	1	285	103	0	0
Soviet Visuals		1160495674016675	Facebook	w001	Week 1	BG	Bulgaria	3	1	200	45	1	0
Sacramento Kings		96222644025	Facebook	w001	Week 1	BG	Bulgaria	1	1	88	44	0	0
Le Monde		14892757589	Facebook	w001	Week 1	BG	Bulgaria	6	1	62	24	0	0
Banque mondiale		155174084508744	Facebook	w001	Week 1	BG	Bulgaria	5	1	49	23	0	0
Joel Erway		248070895357097	Facebook	w001	Week 1	BG	Bulgaria	1	1	17	8	0	0
Ведомости		184860593907	Facebook	w001	Week 1	BG	Bulgaria	1	1	10	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w001	Week 1	BG	Bulgaria	2	1	6	1	0	0
Nature Index		145327659223282	Facebook	w001	Week 1	BG	Bulgaria	3	1	5	1	0	0
CreativeLive		114420101917147	Facebook	w001	Week 1	BG	Bulgaria	1	1	5	1	0	0
Best Shopping Deals		519091928553063	Facebook	w001	Week 1	BG	Bulgaria	1	1	2	0	0	0
YOGA BURN		146316959083110	Facebook	w001	Week 1	BG	Bulgaria	2	1	1	0	0	0
