advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	england	England	UK	United Kingdom	21	1	5115979	2325000	16523	4860
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	england	England	UK	United Kingdom	28	1	1662752	617462	6591	1486
Conservatives	The Conservative Party	8807334278	Facebook	england	England	UK	United Kingdom	728	1	1641362	264242	75516	216
The Labour Party	The Labour Party	25749647410	Facebook	england	England	UK	United Kingdom	10	1	1144373	505739	8976	2833
European Parliament	European Parliament	178362315106	Facebook	england	England	UK	United Kingdom	3	1	818981	399603	11122	4585
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	england	England	UK	United Kingdom	209	1	809486	197553	23786	0
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	england	England	UK	United Kingdom	21	1	676626	282372	13185	2633
GMB Union	GMB Union	103295786760891	Facebook	england	England	UK	United Kingdom	5	1	254995	81000	572	0
People's Vote UK	People's Vote	748608695327755	Facebook	england	England	UK	United Kingdom	15	1	237703	71085	2403	312
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	england	England	UK	United Kingdom	1	1	199983	99992	577	115
38 Degrees	38 Degrees	200006375787	Facebook	england	England	UK	United Kingdom	7	1	136611	37287	687	0
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	england	England	UK	United Kingdom	15	1	112802	33006	1681	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	england	England	UK	United Kingdom	4	1	69114	16783	452	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	england	England	UK	United Kingdom	1	1	68723	34362	396	79
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	england	England	UK	United Kingdom	2	1	59771	14944	689	115
School Cuts	National Education Union	871798409656672	Facebook	england	England	UK	United Kingdom	7	1	53618	10325	759	0
Global Justice Now	Global Justice Now	6707857033	Facebook	england	England	UK	United Kingdom	1	1	49999	10000	114	0
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	england	England	UK	United Kingdom	1	1	49999	10000	577	115
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	england	England	UK	United Kingdom	12	1	47988	9000	1374	0
London Green Party	London Green Party	175350485880358	Facebook	england	England	UK	United Kingdom	9	1	44991	9000	1031	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	england	England	UK	United Kingdom	5	1	39989	7998	369	0
Global Optimism	Global Optimism	2062802910474026	Facebook	england	England	UK	United Kingdom	1	1	34892	6978	79	0
Alex Salmond	Slainte Media	136191876445102	Facebook	england	England	UK	United Kingdom	1	1	26689	5338	61	0
InFacts	InFacts	678120165658753	Facebook	england	England	UK	United Kingdom	2	1	25099	4892	129	0
Renew	Renew  Party	1923371311278106	Facebook	england	England	UK	United Kingdom	6	1	21994	4000	687	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	england	England	UK	United Kingdom	2	1	19998	10000	229	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	england	England	UK	United Kingdom	3	1	19997	7000	343	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	england	England	UK	United Kingdom	3	1	19819	6946	340	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	england	England	UK	United Kingdom	4	1	15030	5648	393	0
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	england	England	UK	United Kingdom	2	1	14998	6000	229	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	england	England	UK	United Kingdom	15	1	14778	0	1694	0
London Labour Party	The Labour Party	474613052643462	Facebook	england	England	UK	United Kingdom	3	1	14460	2892	331	0
Paul Bristow	Conservatives	293864561226540	Facebook	england	England	UK	United Kingdom	6	1	13994	2000	687	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	england	England	UK	United Kingdom	4	1	12996	5000	458	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	england	England	UK	United Kingdom	3	1	11997	5000	343	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	england	England	UK	United Kingdom	3	1	10997	2000	343	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	england	England	UK	United Kingdom	3	1	10997	2000	343	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	england	England	UK	United Kingdom	1	1	9999	5000	114	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	england	England	UK	United Kingdom	1	1	9999	5000	114	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	england	England	UK	United Kingdom	2	1	9973	1995	228	0
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	england	England	UK	United Kingdom	2	1	9701	1940	222	0
The Brexit Party	The Brexit Party	230416667843105	Facebook	england	England	UK	United Kingdom	1	1	8926	4463	515	103
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	england	England	UK	United Kingdom	1	1	8524	4262	97	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	england	England	UK	United Kingdom	2	1	5998	1000	229	0
Larry Sanders Green Party Spokesperson for Health and Social Care	Oxfordshire Green Party	357293541126414	Facebook	england	England	UK	United Kingdom	1	1	4999	1000	114	0
Labour North West	The Labour Party	61950489543	Facebook	england	England	UK	United Kingdom	1	1	4999	1000	114	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	england	England	UK	United Kingdom	1	1	4999	1000	114	0
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	england	England	UK	United Kingdom	1	1	4999	1000	114	0
Evolution Vehicle Leasing	Neal Christopher Glass	460432784693049	Facebook	england	England	UK	United Kingdom	1	1	4999	1000	114	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	england	England	UK	United Kingdom	1	1	4999	1000	114	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	england	England	UK	United Kingdom	1	1	4999	1000	114	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	england	England	UK	United Kingdom	1	1	4999	1000	114	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	england	England	UK	United Kingdom	1	1	4999	1000	114	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	england	England	UK	United Kingdom	1	1	4546	909	104	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	england	England	UK	United Kingdom	2	1	4045	686	149	0
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	england	England	UK	United Kingdom	1	1	3962	792	90	0
UCU Left	UCU Left	926862034008348	Facebook	england	England	UK	United Kingdom	1	1	3290	658	75	0
Cllr Darren Byford - Horbury & South Ossett - Ward 8	Darren Byford	1675627896042124	Facebook	england	England	UK	United Kingdom	3	1	2997	0	343	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	england	England	UK	United Kingdom	2	1	1998	0	229	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	england	England	UK	United Kingdom	2	1	1998	0	229	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	england	England	UK	United Kingdom	3	1	1594	0	182	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	england	England	UK	United Kingdom	2	1	1360	0	155	0
Jack Gebhard - Mayor of Morpeth	Jack Gebhard	106346843584832	Facebook	england	England	UK	United Kingdom	2	1	1203	0	137	0
Cllr Gillian Sharples	Miss Gillian Frances Sharples	347234755730703	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
Southampton Green Party	Joseph  William Cox	347038758816735	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
Councillor Tom Ashton	Thomas Ashton, Dunscroft, Main Road, Wrangle, Boston, Lincolnshire UK. PE22 9AZ	301790566852530	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
Theberton & Eastbridge Action Group on Sizewell - TEAGS	Theberton & Eastbridge Action Group on Sizewell (TEAGS)	474263022674218	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
Abram Ward Labour Party	Alan Darbyshire	1750015101892170	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
Kennington Community Council	Kennington Shadow Community Council	585914318462112	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
Andrew Milton - Lib Dems in Kenilworth	Andrew William Milton	230199117574707	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	england	England	UK	United Kingdom	1	1	999	0	114	0
