advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	scotland	Scotland	UK	United Kingdom	72	1	161928	23000	8248	0
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	scotland	Scotland	UK	United Kingdom	3	1	67079	19150	772	111
Scottish Green Party	Scottish Green Party	17999726169	Facebook	scotland	Scotland	UK	United Kingdom	1	1	49999	10000	114	0
European Parliament	European Parliament	178362315106	Facebook	scotland	Scotland	UK	United Kingdom	3	1	6944	3344	112	41
Tristan Gray	Tristan Gray	262125774120331	Facebook	scotland	Scotland	UK	United Kingdom	3	1	6007	1000	230	0
The Labour Party	The Labour Party	25749647410	Facebook	scotland	Scotland	UK	United Kingdom	10	1	5002	2033	55	12
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	scotland	Scotland	UK	United Kingdom	8	1	3853	1819	83	18
People's Vote UK	People's Vote	748608695327755	Facebook	scotland	Scotland	UK	United Kingdom	15	1	3158	1012	31	4
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	scotland	Scotland	UK	United Kingdom	2	1	1717	0	196	0
Alex Salmond	Slainte Media	136191876445102	Facebook	scotland	Scotland	UK	United Kingdom	1	1	1406	281	3	0
InFacts	InFacts	678120165658753	Facebook	scotland	Scotland	UK	United Kingdom	2	1	1021	203	3	0
Perth4Europe	Susannah Clare Rae	1050896375014974	Facebook	scotland	Scotland	UK	United Kingdom	1	1	999	0	114	0
Red Party of Scotland	Red Party of Scotland	405070253350573	Facebook	scotland	Scotland	UK	United Kingdom	1	1	999	0	114	0
Scottish Borders Green Party	Catriona Isabella Hamilton	386646754850062	Facebook	scotland	Scotland	UK	United Kingdom	1	1	870	0	99	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	scotland	Scotland	UK	United Kingdom	5	1	790	158	4	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	scotland	Scotland	UK	United Kingdom	1	1	782	391	4	0
School Cuts	National Education Union	871798409656672	Facebook	scotland	Scotland	UK	United Kingdom	1	1	445	89	1	0
Global Optimism	Global Optimism	2062802910474026	Facebook	scotland	Scotland	UK	United Kingdom	1	1	293	58	0	0
38 Degrees	38 Degrees	200006375787	Facebook	scotland	Scotland	UK	United Kingdom	3	1	244	111	3	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	scotland	Scotland	UK	United Kingdom	3	1	115	0	13	0
Beira Moda	Ms Antonietta Marie Fionda	184230978956996	Facebook	scotland	Scotland	UK	United Kingdom	1	1	83	0	9	0
Conservatives	The Conservative Party	8807334278	Facebook	scotland	Scotland	UK	United Kingdom	376	1	54	5	4	0
Jack Gebhard - Mayor of Morpeth	Jack Gebhard	106346843584832	Facebook	scotland	Scotland	UK	United Kingdom	2	1	34	0	3	0
UCU Left	UCU Left	926862034008348	Facebook	scotland	Scotland	UK	United Kingdom	1	1	34	6	0	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	scotland	Scotland	UK	United Kingdom	1	1	32	6	0	0
