advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vattenfall Sverige		608975645850217	Facebook	d075	2019-03-16	SE	Sweden	24	1	320369	146666	3910	1121
Plan International Sverige		382243262003	Facebook	d075	2019-03-16	SE	Sweden	88	1	59967	13089	492	104
The Good Show		1923750267869320	Facebook	d075	2019-03-16	SE	Sweden	2	1	57142	28571	132	26
Skandia		139767876088719	Facebook	d075	2019-03-16	SE	Sweden	1	1	45437	22718	210	42
LO Sverige		163820136238	Facebook	d075	2019-03-16	SE	Sweden	3	1	45231	19269	582	116
Röda Korset		111630258867610	Facebook	d075	2019-03-16	SE	Sweden	25	1	42089	11116	265	70
WaterAid Sverige		175843834306	Facebook	d075	2019-03-16	SE	Sweden	2	1	29700	11495	69	29
Diakonia		42676805259	Facebook	d075	2019-03-16	SE	Sweden	21	1	27862	9746	71	18
Jörgen Warborn EU-kandidat		56002955332	Facebook	d075	2019-03-16	SE	Sweden	5	1	27676	5535	256	51
Unionen		175656912484553	Facebook	d075	2019-03-16	SE	Sweden	12	1	27560	10191	224	69
EU-kommissionen i Sverige		155824787799	Facebook	d075	2019-03-16	SE	Sweden	3	1	20676	9673	77	19
Rädda Barnen		72659261793	Facebook	d075	2019-03-16	SE	Sweden	2	1	19999	3999	185	37
UNICEF Sverige		59324455950	Facebook	d075	2019-03-16	SE	Sweden	14	1	19830	8302	273	76
Sverigedemokraterna Malmö		167036616661188	Facebook	d075	2019-03-16	SE	Sweden	1	1	16666	3333	154	30
Gottegris		325847050880811	Facebook	d075	2019-03-16	SE	Sweden	1	1	16666	3333	29	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d075	2019-03-16	SE	Sweden	6	1	13529	6753	175	52
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d075	2019-03-16	SE	Sweden	31	1	13322	2874	109	24
Tretti		250791121791	Facebook	d075	2019-03-16	SE	Sweden	2	1	10714	5357	47	9
Bokmässan Göteborg		119358364782551	Facebook	d075	2019-03-16	SE	Sweden	1	1	9999	5000	46	9
Johan Danielsson	LO Sverige	636103536446815	Facebook	d075	2019-03-16	SE	Sweden	1	1	9090	4545	84	42
Mortens krog		143713635670152	Facebook	d075	2019-03-16	SE	Sweden	1	1	8333	1666	14	0
Diskrimineringsombudsmannen		237952092910326	Facebook	d075	2019-03-16	SE	Sweden	1	1	6249	1250	11	5
Länsförsäkringar Kalmar län		235747739885786	Facebook	d075	2019-03-16	SE	Sweden	1	1	6249	1250	57	11
God Assistans - vårt löfte		414849388584219	Facebook	d075	2019-03-16	SE	Sweden	1	1	6235	1247	57	11
iZettle		402817009824311	Facebook	d075	2019-03-16	SE	Sweden	1	1	5882	2941	54	27
Rättighetscentrum Norrbotten		154313704727539	Facebook	d075	2019-03-16	SE	Sweden	1	1	5555	1111	51	10
Umeå Teaterförening		166360560045820	Facebook	d075	2019-03-16	SE	Sweden	2	1	3808	761	24	5
Glitne Halibut		1305426419528079	Facebook	d075	2019-03-16	SE	Sweden	1	1	3678	735	34	6
Vänsterpartiet Falun		274157822060	Facebook	d075	2019-03-16	SE	Sweden	2	1	3666	833	9	4
Impact Hub Amsterdam		138540482884259	Facebook	d075	2019-03-16	SE	Sweden	1	1	3510	1755	8	1
Sverigedemokraterna Värmlands län		336384546384299	Facebook	d075	2019-03-16	SE	Sweden	2	1	3409	681	6	3
Refugees-Welcome.se		1509461369373724	Facebook	d075	2019-03-16	SE	Sweden	1	1	3333	666	30	6
Jämställd vardag		842726005755562	Facebook	d075	2019-03-16	SE	Sweden	1	1	3333	666	6	3
Feministiskt Initiativ Kiruna		675300275825546	Facebook	d075	2019-03-16	SE	Sweden	1	1	3333	1666	15	3
Socialdemokraterna Tyresö		273960452353	Facebook	d075	2019-03-16	SE	Sweden	1	1	3333	666	30	6
Tullverket		1133304143374162	Facebook	d075	2019-03-16	SE	Sweden	2	1	2881	576	24	4
NOWO		808998209208864	Facebook	d075	2019-03-16	SE	Sweden	10	1	2785	985	25	9
Eva Ahlin - Centerpartist		334933870387484	Facebook	d075	2019-03-16	SE	Sweden	1	1	2499	500	23	4
Moderaterna Skellefteå	Bergstrom Carl Erik Anton	153150404966	Facebook	d075	2019-03-16	SE	Sweden	1	1	2498	1249	115	23
Vänsterpartiet Örebro		297546973785228	Facebook	d075	2019-03-16	SE	Sweden	2	1	2410	482	15	0
SSAB AB		145401631365	Facebook	d075	2019-03-16	SE	Sweden	13	1	2384	561	19	0
Hyresgästföreningen region Mitt		799284903479521	Facebook	d075	2019-03-16	SE	Sweden	1	1	2380	476	22	4
Centerpartiet Falun		417315481625315	Facebook	d075	2019-03-16	SE	Sweden	1	1	2380	476	2	0
Schysst stall		2155062921255148	Facebook	d075	2019-03-16	SE	Sweden	1	1	2380	476	4	2
Maria Weimer	Weimer Maria Eva Margareta	467374630087356	Facebook	d075	2019-03-16	SE	Sweden	4	1	2329	465	21	4
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	d075	2019-03-16	SE	Sweden	2	1	1999	333	18	3
Sverigedemokraterna Uppsala		1649460475294700	Facebook	d075	2019-03-16	SE	Sweden	1	1	1999	1000	9	1
Vi står bakom		2023184674462119	Facebook	d075	2019-03-16	SE	Sweden	2	1	1874	750	11	2
Naturvetenskap vid Lunds universitet		200665513278957	Facebook	d075	2019-03-16	SE	Sweden	3	1	1749	343	17	3
Joar Forssell		132529793986117	Facebook	d075	2019-03-16	SE	Sweden	1	1	1666	333	15	3
Linnéa Engström		1409490812643464	Facebook	d075	2019-03-16	SE	Sweden	1	1	1514	302	14	2
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	d075	2019-03-16	SE	Sweden	1	1	1470	294	1	0
Mölndals stad		503926396287884	Facebook	d075	2019-03-16	SE	Sweden	1	1	1428	714	6	1
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	d075	2019-03-16	SE	Sweden	2	1	1249	250	11	2
Miljöpartiet de gröna i Göteborg	Miljöpartiet de gröna i Göteborg	223999147762604	Facebook	d075	2019-03-16	SE	Sweden	1	1	1249	250	11	2
Soraya Post		221170071405595	Facebook	d075	2019-03-16	SE	Sweden	1	1	1249	624	12	0
RFSU Örebro		122921334452204	Facebook	d075	2019-03-16	SE	Sweden	1	1	1249	625	5	1
Socialdemokraterna Åre Kommun		160614340785036	Facebook	d075	2019-03-16	SE	Sweden	1	1	1249	250	22	0
SILC, Swedish International Liberal Centre		113540751999627	Facebook	d075	2019-03-16	SE	Sweden	2	1	1249	249	11	2
Eventeffect		1604377296553629	Facebook	d075	2019-03-16	SE	Sweden	1	1	1249	624	5	1
Göteborgs folkhögskola		153233904778887	Facebook	d075	2019-03-16	SE	Sweden	1	1	1239	247	2	1
European Parliament		178362315106	Facebook	d075	2019-03-16	SE	Sweden	2	1	1199	200	39	0
Neste		2194546487442221	Facebook	d075	2019-03-16	SE	Sweden	1	1	1190	238	1	0
Boden Mot Rasism		1988703354681171	Facebook	d075	2019-03-16	SE	Sweden	3	1	1170	215	7	1
Svenska kyrkan Krokoms pastorat		167849843227755	Facebook	d075	2019-03-16	SE	Sweden	1	1	1162	232	2	1
Svenska kyrkan Östersund		281919988575627	Facebook	d075	2019-03-16	SE	Sweden	1	1	1162	232	10	2
Svenska kyrkan Brunflo, Lockne, Marieby och Näs		1374982916162154	Facebook	d075	2019-03-16	SE	Sweden	1	1	1162	232	2	1
Yrkesdörren		1047016558650888	Facebook	d075	2019-03-16	SE	Sweden	4	1	1122	251	10	2
Moderaterna Gotland		306038566179485	Facebook	d075	2019-03-16	SE	Sweden	2	1	1110	222	10	2
Council of the European Union		147547541961576	Facebook	d075	2019-03-16	SE	Sweden	3	1	1098	527	3	0
Bräcke diakoni/Projekt Vuxensyskon		1179519992181998	Facebook	d075	2019-03-16	SE	Sweden	1	1	980	196	8	1
Solkraft Sverige		1531207330504867	Facebook	d075	2019-03-16	SE	Sweden	25	1	972	217	11	2
Vallentuna kommun		488731014640412	Facebook	d075	2019-03-16	SE	Sweden	1	1	926	463	4	0
Svenska kyrkan i Norrköping		1430168663900087	Facebook	d075	2019-03-16	SE	Sweden	1	1	909	454	4	0
Europaforum Hässleholm		530367520320038	Facebook	d075	2019-03-16	SE	Sweden	1	1	909	454	8	4
Riksteaterns Tyst Teater		333118883490970	Facebook	d075	2019-03-16	SE	Sweden	5	1	847	169	6	1
SuperBee Wax Wraps		207082576296571	Facebook	d075	2019-03-16	SE	Sweden	2	1	835	376	10	2
Stiftelsen för bistånd åt rörelsehindrade i Skåne		193758431178166	Facebook	d075	2019-03-16	SE	Sweden	1	1	833	416	7	3
Vänsterpartiet Haninge		735108653195373	Facebook	d075	2019-03-16	SE	Sweden	3	1	827	160	7	1
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d075	2019-03-16	SE	Sweden	1	1	792	158	1	0
Drivhuset Uppsala		208549565840461	Facebook	d075	2019-03-16	SE	Sweden	2	1	749	125	6	1
ABF Västernorrland		146103268745688	Facebook	d075	2019-03-16	SE	Sweden	2	1	694	138	6	1
Östgruppen för demokrati och mänskliga rättigheter		322768917734145	Facebook	d075	2019-03-16	SE	Sweden	1	1	666	333	3	0
Democracy Alive		277008469606499	Facebook	d075	2019-03-16	SE	Sweden	1	1	640	320	3	1
Jan Lenander, politiskt engagerad	Lenander Jan Richard	1834522019966466	Facebook	d075	2019-03-16	SE	Sweden	3	1	636	90	5	0
Knegdeg		1525643934354894	Facebook	d075	2019-03-16	SE	Sweden	3	1	629	120	1	0
Martin Ängeby		354019898061233	Facebook	d075	2019-03-16	SE	Sweden	1	1	624	125	5	1
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	d075	2019-03-16	SE	Sweden	1	1	624	125	5	1
Vänsterpartiet Södermalm		376804565780243	Facebook	d075	2019-03-16	SE	Sweden	1	1	624	125	5	1
Centerkvinnorna i Göteborg		170111706526814	Facebook	d075	2019-03-16	SE	Sweden	1	1	624	125	5	1
New Republic		115212945168102	Facebook	d075	2019-03-16	SE	Sweden	1	1	624	125	5	1
Vellingemoderaterna		165802766915279	Facebook	d075	2019-03-16	SE	Sweden	1	1	624	125	5	1
Noomi - Hela Människan		605993632833546	Facebook	d075	2019-03-16	SE	Sweden	1	1	624	312	2	0
Civilekonomerna		256141831076073	Facebook	d075	2019-03-16	SE	Sweden	2	1	614	120	0	0
Sunt Förnuft - Liberalism		516239021728215	Facebook	d075	2019-03-16	SE	Sweden	1	1	555	277	2	0
Vänsterpartiet Gävle		419339524766872	Facebook	d075	2019-03-16	SE	Sweden	1	1	555	111	9	0
Fregatten Bio i Stenungsund		173279742706132	Facebook	d075	2019-03-16	SE	Sweden	1	1	553	110	5	1
Miljöpartiet de gröna i Västerås		170276156377688	Facebook	d075	2019-03-16	SE	Sweden	1	1	499	0	4	0
World Jewish Congress		130945114804	Facebook	d075	2019-03-16	SE	Sweden	1	1	455	227	1	0
Vänsterpartiet Västmanland	Vänsterpartiet Västmanland	1438013249820378	Facebook	d075	2019-03-16	SE	Sweden	1	1	454	90	4	0
Landsbygdspartiet oberoende	Landsbygdspartiet oberoende	1549988978561671	Facebook	d075	2019-03-16	SE	Sweden	1	1	454	90	8	4
Kristdemokraterna Laholm		1401558216532453	Facebook	d075	2019-03-16	SE	Sweden	1	1	454	90	4	0
Kristdemokratiska Kvinnoförbundet		109397875805888	Facebook	d075	2019-03-16	SE	Sweden	1	1	454	90	4	0
