advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	d130	2019-05-10	SE	Sweden	6	1	1016662	453333	12192	2438
Moderaterna	Moderaterna	7719591155	Facebook	d130	2019-05-10	SE	Sweden	49	1	584474	126450	5970	1465
Centerpartiet	Centerpartiet	12690894340	Facebook	d130	2019-05-10	SE	Sweden	122	1	454934	165521	4815	1197
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d130	2019-05-10	SE	Sweden	119	1	402939	120566	4579	1357
Liberalerna	Liberalerna	132266740623	Facebook	d130	2019-05-10	SE	Sweden	89	1	346564	132494	2139	627
Facebook Nordic	Facebook	334318366655425	Facebook	d130	2019-05-10	SE	Sweden	5	1	265245	131685	1219	245
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d130	2019-05-10	SE	Sweden	7	1	186362	87272	1060	239
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	d130	2019-05-10	SE	Sweden	6	1	129662	45833	891	270
European Greens		141366725876424	Facebook	d130	2019-05-10	SE	Sweden	7	1	123966	53496	1665	366
EU-kommissionen i Sverige		155824787799	Facebook	d130	2019-05-10	SE	Sweden	18	1	107209	52236	472	121
Saco	Saco	133910158381	Facebook	d130	2019-05-10	SE	Sweden	22	1	101950	21140	686	155
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d130	2019-05-10	SE	Sweden	16	1	101151	25380	1572	314
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	d130	2019-05-10	SE	Sweden	14	1	85459	22568	791	209
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	d130	2019-05-10	SE	Sweden	2	1	83332	33333	771	154
LO Sverige		163820136238	Facebook	d130	2019-05-10	SE	Sweden	2	1	79166	33333	964	192
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	d130	2019-05-10	SE	Sweden	15	1	79026	17805	572	124
Plan International Sverige		382243262003	Facebook	d130	2019-05-10	SE	Sweden	146	1	78875	20598	487	111
IF Metall	IF Metall	108492218918	Facebook	d130	2019-05-10	SE	Sweden	3	1	72221	28888	576	118
Sverige för UNHCR		643137272398136	Facebook	d130	2019-05-10	SE	Sweden	28	1	67899	22361	897	187
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	d130	2019-05-10	SE	Sweden	6	1	53570	14999	429	85
David Lega		251829904829983	Facebook	d130	2019-05-10	SE	Sweden	5	1	53094	11047	544	108
Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	d130	2019-05-10	SE	Sweden	2	1	49998	9999	277	69
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	d130	2019-05-10	SE	Sweden	3	1	45832	9166	331	73
Johan Nissinen		429354810518636	Facebook	d130	2019-05-10	SE	Sweden	2	1	39583	14583	366	73
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	d130	2019-05-10	SE	Sweden	5	1	38511	17102	356	158
