advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	1k_5k	1k - 5k	CY	Cyprus	29	1	144918	28989	2869	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	1k_5k	1k - 5k	CY	Cyprus	24	1	119971	23999	2375	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	1k_5k	1k - 5k	CY	Cyprus	22	1	109506	21905	2568	100
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	1k_5k	1k - 5k	CY	Cyprus	15	1	74980	14999	1484	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	1k_5k	1k - 5k	CY	Cyprus	14	1	69963	13995	1385	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	1k_5k	1k - 5k	CY	Cyprus	10	1	49983	9998	989	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	1k_5k	1k - 5k	CY	Cyprus	9	1	44990	8999	890	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	1k_5k	1k - 5k	CY	Cyprus	8	1	39990	7999	791	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	1k_5k	1k - 5k	CY	Cyprus	7	1	34993	7000	693	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	1k_5k	1k - 5k	CY	Cyprus	7	1	34992	6999	692	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	1k_5k	1k - 5k	CY	Cyprus	5	1	24995	5000	495	0
