advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	35_44	35-44	FR	France	125	1	4112530	1834634	20486	4660
Médecins du Monde France		265420476920	Facebook	35_44	35-44	FR	France	833	1	1750157	590408	24335	2198
European Parliament		178362315106	Facebook	35_44	35-44	FR	France	50	1	1621404	723295	10906	2379
La Prime Énergie		336155273400553	Facebook	35_44	35-44	FR	France	28	1	1443509	573457	12970	2888
Primes écologique		152399322377561	Facebook	35_44	35-44	FR	France	19	1	1116557	461921	12922	2788
UNICEF France		173159234432	Facebook	35_44	35-44	FR	France	38	1	1002216	394339	5299	1255
Agence Isolation Pour Tous		568528630290119	Facebook	35_44	35-44	FR	France	25	1	955376	397450	11876	2735
Mes économies d'énergie		124948231440251	Facebook	35_44	35-44	FR	France	11	1	692137	267568	7431	1480
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	35_44	35-44	FR	France	59	1	660351	267265	3680	725
Aides énergétiques pour tous		789578834730248	Facebook	35_44	35-44	FR	France	16	1	656902	268479	7661	1704
Mon Homéo Mon Choix		1643185362449069	Facebook	35_44	35-44	FR	France	21	1	573434	227556	4914	1022
Kialo		729627343834501	Facebook	35_44	35-44	FR	France	365	1	563222	232192	3642	908
Route Auto		252868201731333	Facebook	35_44	35-44	FR	France	5	1	530534	260949	2136	416
Céréal Bio & Céréal France		1636261843328359	Facebook	35_44	35-44	FR	France	4	1	463289	185211	2337	636
Pompes à Chaleur		464568377211278	Facebook	35_44	35-44	FR	France	40	1	417398	161643	4704	934
Les Energies du Soleil		1684031805239401	Facebook	35_44	35-44	FR	France	7	1	416784	191743	5383	1675
Mon Energie Verte		252140872017180	Facebook	35_44	35-44	FR	France	65	1	390053	136246	5107	1012
Economiser Energie		286272318578056	Facebook	35_44	35-44	FR	France	11	1	375031	147540	4656	905
Ministère de l'Intérieur		103146727990	Facebook	35_44	35-44	FR	France	15	1	369991	149189	2328	569
Maplanèteverte		340654233462962	Facebook	35_44	35-44	FR	France	47	1	362742	78999	1887	147
Simulation Energétique		562488297524492	Facebook	35_44	35-44	FR	France	21	1	359028	141636	4181	1161
Stop Impôt		1538720933075616	Facebook	35_44	35-44	FR	France	9	1	346806	151052	2241	761
Unis pour les Droits Humains		1642871805813802	Facebook	35_44	35-44	FR	France	20	1	337795	137080	258	2
Conseil Solaire		1329380840472696	Facebook	35_44	35-44	FR	France	16	1	321768	124602	2680	865
2 Min Ecologie		433170297221149	Facebook	35_44	35-44	FR	France	68	1	320621	107911	3409	591
VeganbottleGo		320828511985253	Facebook	35_44	35-44	FR	France	2	1	318195	127278	635	318
SECIB Immobilier		378027698975144	Facebook	35_44	35-44	FR	France	24	1	282735	107385	3599	1034
Make.org	Make.org	122037308191612	Facebook	35_44	35-44	FR	France	41	1	270317	123357	2909	626
