advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	0_50	0 - 50	SK	Slovakia	122	1	642870	146542	12040	0
Pavol Dubček		282565561906912	Facebook	0_50	0 - 50	SK	Slovakia	16	1	613069	227290	1579	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	0_50	0 - 50	SK	Slovakia	38	1	570175	126601	3750	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	0_50	0 - 50	SK	Slovakia	22	1	514326	186408	2171	0
Ivan ŠTEFANEC		324560137683033	Facebook	0_50	0 - 50	SK	Slovakia	34	1	465483	151515	3355	0
Maroš Šefčovič		245361515516655	Facebook	0_50	0 - 50	SK	Slovakia	15	1	455196	108986	1463	0
SMER - SD	SMER - SD	102146246492040	Facebook	0_50	0 - 50	SK	Slovakia	13	1	443601	100685	1282	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	0_50	0 - 50	SK	Slovakia	26	1	373806	81744	2565	0
Dominik Hatiar		1795556150546258	Facebook	0_50	0 - 50	SK	Slovakia	44	1	362873	94602	4300	0
Norbert Kurilla		355021862017547	Facebook	0_50	0 - 50	SK	Slovakia	19	1	350851	77750	1874	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	0_50	0 - 50	SK	Slovakia	23	1	335868	80721	2269	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	0_50	0 - 50	SK	Slovakia	9	1	309990	61800	888	0
Marcel Vrchota		182696648478744	Facebook	0_50	0 - 50	SK	Slovakia	29	1	298941	59188	2597	0
USA and Slovakia		167499746617461	Facebook	0_50	0 - 50	SK	Slovakia	2	1	288659	144330	169	0
Branislav Škripek		498701220263973	Facebook	0_50	0 - 50	SK	Slovakia	11	1	280099	58813	1085	0
Robert Fico	Robert Fico	732167026967322	Facebook	0_50	0 - 50	SK	Slovakia	7	1	269152	59813	690	0
European Parliament		178362315106	Facebook	0_50	0 - 50	SK	Slovakia	28	1	265174	86740	2270	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	0_50	0 - 50	SK	Slovakia	8	1	265056	55804	789	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	0_50	0 - 50	SK	Slovakia	13	1	249342	55652	1279	0
Kresťanská únia		558882197954288	Facebook	0_50	0 - 50	SK	Slovakia	13	1	246218	54828	1282	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	0_50	0 - 50	SK	Slovakia	17	1	246199	53828	1677	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	0_50	0 - 50	SK	Slovakia	8	1	234260	55825	789	0
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	0_50	0 - 50	SK	Slovakia	11	1	224288	76760	1085	0
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	0_50	0 - 50	SK	Slovakia	14	1	224254	56815	1381	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	0_50	0 - 50	SK	Slovakia	9	1	217817	46157	860	0
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	0_50	0 - 50	SK	Slovakia	22	1	214308	46853	2171	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	0_50	0 - 50	SK	Slovakia	10	1	213715	60673	984	0
European Commission		107898832590939	Facebook	0_50	0 - 50	SK	Slovakia	6	1	209314	41864	592	0
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	0_50	0 - 50	SK	Slovakia	15	1	199356	60808	1480	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	0_50	0 - 50	SK	Slovakia	7	1	179432	41869	690	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	0_50	0 - 50	SK	Slovakia	7	1	179080	41785	689	0
Ábel Ravasz		978554185546219	Facebook	0_50	0 - 50	SK	Slovakia	5	1	169465	39875	493	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	0_50	0 - 50	SK	Slovakia	9	1	163480	31900	888	0
KDH	KDH	163449818290	Facebook	0_50	0 - 50	SK	Slovakia	5	1	155330	30867	493	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	0_50	0 - 50	SK	Slovakia	4	1	150526	29906	394	0
Plamienok n.o.		174988447418	Facebook	0_50	0 - 50	SK	Slovakia	2	1	149531	59813	197	0
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	0_50	0 - 50	SK	Slovakia	2	1	148650	59411	196	0
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	0_50	0 - 50	SK	Slovakia	7	1	144541	40872	690	0
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	0_50	0 - 50	SK	Slovakia	34	1	143517	32897	3355	0
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	0_50	0 - 50	SK	Slovakia	5	1	124412	30864	493	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	0_50	0 - 50	SK	Slovakia	5	1	121610	30304	398	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	0_50	0 - 50	SK	Slovakia	4	1	119622	29906	394	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	0_50	0 - 50	SK	Slovakia	4	1	119620	29905	394	0
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	0_50	0 - 50	SK	Slovakia	4	1	110644	24920	394	0
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	0_50	0 - 50	SK	Slovakia	7	1	109650	39875	690	0
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	0_50	0 - 50	SK	Slovakia	3	1	109649	24921	296	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	0_50	0 - 50	SK	Slovakia	71	1	107593	11962	7007	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	0_50	0 - 50	SK	Slovakia	5	1	105908	20783	394	1
Martin Šmilňák		279200712281963	Facebook	0_50	0 - 50	SK	Slovakia	2	1	99686	19937	197	0
Karol Galek stráži vaše účty za energie		234030556972158	Facebook	0_50	0 - 50	SK	Slovakia	2	1	99686	19937	197	0
Alojz Baránik Právo a Sloboda		1042738452407817	Facebook	0_50	0 - 50	SK	Slovakia	2	1	99686	19937	197	0
Peter Pellegrini		403027089864701	Facebook	0_50	0 - 50	SK	Slovakia	2	1	99686	19937	197	0
Liga za ľudské práva / Human Rights League		810794665738940	Facebook	0_50	0 - 50	SK	Slovakia	2	1	99686	19937	197	0
TREND - Týždenník o ekonomike a podnikaní		103630647170	Facebook	0_50	0 - 50	SK	Slovakia	2	1	99686	19937	197	0
Karol Konárik		496532343769495	Facebook	0_50	0 - 50	SK	Slovakia	2	1	99686	19937	197	0
Lucia Gurbáľová	KDH	281656152765874	Facebook	0_50	0 - 50	SK	Slovakia	2	1	99671	19934	197	0
Obnovujeme.sk		397547021023863	Facebook	0_50	0 - 50	SK	Slovakia	2	1	99664	19933	197	0
Pirátska strana		565346557262681	Facebook	0_50	0 - 50	SK	Slovakia	2	1	96218	19244	169	0
Marián Čaučík	KDH	168054920212177	Facebook	0_50	0 - 50	SK	Slovakia	9	1	89710	17943	888	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	0_50	0 - 50	SK	Slovakia	11	1	89708	38878	1085	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	0_50	0 - 50	SK	Slovakia	7	1	84213	19809	686	0
Igor Melicher - Mladí Sociálni Demokrati		2687957954762822	Facebook	0_50	0 - 50	SK	Slovakia	5	1	74761	17943	493	0
Tibor Jančula		722655554755578	Facebook	0_50	0 - 50	SK	Slovakia	5	1	70774	16947	493	0
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	0_50	0 - 50	SK	Slovakia	8	1	64789	27912	789	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	0_50	0 - 50	SK	Slovakia	3	1	60456	14953	261	0
Eugen Jurzyca - V Bruseli za Slovensko		1118309918191690	Facebook	0_50	0 - 50	SK	Slovakia	2	1	59803	14949	197	0
Netky.sk		364139677032739	Facebook	0_50	0 - 50	SK	Slovakia	58	1	57761	0	5724	0
Voxpot		799083753454179	Facebook	0_50	0 - 50	SK	Slovakia	2	1	55173	11034	42	21
Štefan Adam DOMA DOBRE		843908022621539	Facebook	0_50	0 - 50	SK	Slovakia	2	1	54826	10965	197	0
Kialo		729627343834501	Facebook	0_50	0 - 50	SK	Slovakia	82	1	52782	11290	131	0
EURACTIV.sk		53798312370	Facebook	0_50	0 - 50	SK	Slovakia	11	1	52106	15194	1009	0
Michal Kozubík - Rozdiely nás spájajú		494698744355165	Facebook	0_50	0 - 50	SK	Slovakia	2	1	50839	9968	197	0
istavebnictvo.sk		170364809998807	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49982	9996	38	19
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Sme rodina		600235073447674	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Nagy József		128401833854581	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Pavol Jusko - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	334304743865066	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Janka Cigániková - Fungujúce zdravotníctvo		708006319284463	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Monika Beňová		253595649968	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Kulturblog		283490535707750	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
CenPress		257629698168756	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Planet Lover		247320902648009	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Duhovy PRIDE Bratislava		240196611412	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Adriana Pčolinská		146485692391619	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49833	9966	98	0
Sloboda a Solidarita		71030757230	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49827	9965	98	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49745	9949	98	0
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49673	9934	98	0
Simon Zsolt		281189505375741	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49591	9918	98	0
IdemVolit.sk		1873182709572871	Facebook	0_50	0 - 50	SK	Slovakia	1	1	48109	9622	84	0
Doprava	DOPRAVA	184971192157634	Facebook	0_50	0 - 50	SK	Slovakia	5	1	39870	16947	493	0
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	0_50	0 - 50	SK	Slovakia	8	1	35849	6972	788	0
Antonio Parziale - Váš hlas v Európe		1485999664946680	Facebook	0_50	0 - 50	SK	Slovakia	6	1	26909	7975	592	0
Mladí demokraté		171976652332	Facebook	0_50	0 - 50	SK	Slovakia	3	1	26509	5302	44	13
Klik.sk		423386238408026	Facebook	0_50	0 - 50	SK	Slovakia	2	1	24954	4791	96	18
Top predajcovia		131010207555246	Facebook	0_50	0 - 50	SK	Slovakia	3	1	24919	10965	296	0
Dávid Béreš - Hnutie Sme rodina	JUDr.Béreš Dávid	288067018523437	Facebook	0_50	0 - 50	SK	Slovakia	4	1	24918	7975	394	0
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	0_50	0 - 50	SK	Slovakia	3	1	24911	10961	295	0
IGO bottle		588626198197868	Facebook	0_50	0 - 50	SK	Slovakia	2	1	23299	5907	15	3
Natália Blahová	Richard Sulik	116165421757343	Facebook	0_50	0 - 50	SK	Slovakia	4	1	21927	9968	394	0
Lukáš Machala		1642957825977961	Facebook	0_50	0 - 50	SK	Slovakia	4	1	20930	6978	394	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	0_50	0 - 50	SK	Slovakia	6	1	18934	5981	592	0
YOU.and.EU		250361215678222	Facebook	0_50	0 - 50	SK	Slovakia	5	1	17745	5059	119	0
Kamala		1767544630221422	Facebook	0_50	0 - 50	SK	Slovakia	4	1	16353	5773	339	0
Jalal Suleiman		162588117182231	Facebook	0_50	0 - 50	SK	Slovakia	3	1	15947	5981	296	0
innogy Slovensko		1507642339525848	Facebook	0_50	0 - 50	SK	Slovakia	3	1	15947	5981	296	0
Anna Zaborska - Kresťanská únia		664771476880455	Facebook	0_50	0 - 50	SK	Slovakia	2	1	14951	5981	197	0
Kreatívny obchodík u Moniky		744298435676740	Facebook	0_50	0 - 50	SK	Slovakia	3	1	14950	2990	296	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	0_50	0 - 50	SK	Slovakia	2	1	14576	5793	193	0
Coconut Bowls		451945511677873	Facebook	0_50	0 - 50	SK	Slovakia	67	1	12615	3298	62	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	0_50	0 - 50	SK	Slovakia	18	1	11417	3283	29	0
Televízne noviny TV Markíza		170612431409	Facebook	0_50	0 - 50	SK	Slovakia	2	1	10963	4984	197	0
Peter Puškár		299027620531773	Facebook	0_50	0 - 50	SK	Slovakia	2	1	10963	4984	197	0
Lenka Humajová		365779347344031	Facebook	0_50	0 - 50	SK	Slovakia	2	1	10963	4984	197	0
CBA / Potraviny Kačka		325880687992340	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9967	4984	98	0
Climate Save Slovakia		1261714107315673	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9967	4984	98	0
www.iMeteo.sk		319962806492	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9967	4984	98	0
NIE V NAŠOM MESTE		1431936647034510	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9967	4984	98	0
Prírodné zdroje hnutie Sme Rodina Boris Kollár		1137247293093240	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9967	4984	98	0
Nová Čadca		395829524514962	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9967	4984	98	0
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9967	4984	98	0
Ivan Matušek - hľadajme riešenia		2266621756935859	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9953	4977	98	0
Investconsult sro		471419949673645	Facebook	0_50	0 - 50	SK	Slovakia	2	1	9943	1989	196	0
ZSE		212517858839474	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9885	4943	97	0
Martina Šimkovičová		1646606078933836	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9621	4811	84	0
Slobodná Palestína		166325436744198	Facebook	0_50	0 - 50	SK	Slovakia	2	1	9552	1910	189	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	0_50	0 - 50	SK	Slovakia	5	1	8967	996	493	0
Minority SafePack		532492010145546	Facebook	0_50	0 - 50	SK	Slovakia	13	1	8108	2146	34	0
Café Európa		116570825042936	Facebook	0_50	0 - 50	SK	Slovakia	3	1	6975	996	296	0
Narovinu		1585453424863955	Facebook	0_50	0 - 50	SK	Slovakia	3	1	6970	996	295	0
Arte		656089814494677	Facebook	0_50	0 - 50	SK	Slovakia	4	1	6603	1707	34	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	0_50	0 - 50	SK	Slovakia	15	1	6006	1862	21	0
Miriam Lexmann	KDH 	594790970995799	Facebook	0_50	0 - 50	SK	Slovakia	2	1	5979	996	197	0
Alojz Hlina		552717621530226	Facebook	0_50	0 - 50	SK	Slovakia	2	1	5979	996	197	0
Jaro Naď - OĽANO		295432564349839	Facebook	0_50	0 - 50	SK	Slovakia	2	1	5979	996	197	0
Českoaktuálně.cz		1609110509368821	Facebook	0_50	0 - 50	SK	Slovakia	2	1	5979	996	197	0
Najlepšia Považská		183691125845966	Facebook	0_50	0 - 50	SK	Slovakia	2	1	5979	996	197	0
Miloslav Valko		326063564662023	Facebook	0_50	0 - 50	SK	Slovakia	2	1	5979	996	197	0
Equinns		717514545314045	Facebook	0_50	0 - 50	SK	Slovakia	1	1	5488	1097	21	4
Körkép		62854026816	Facebook	0_50	0 - 50	SK	Slovakia	2	1	5152	2320	96	0
Expres.cz		1477502522567102	Facebook	0_50	0 - 50	SK	Slovakia	3	1	5129	715	8	0
Díky, čauko plasty		338985149869725	Facebook	0_50	0 - 50	SK	Slovakia	3	1	5100	840	172	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	0_50	0 - 50	SK	Slovakia	2	1	5006	1001	98	0
Veronika Jankovičová	KDH	824505524591619	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Tomáš Lukačovský		261468877561832	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
RNDr. Martin Smrčo - Váš poslanec KSK za Košice-okolie	Kresťanská únia	2035595066727076	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Veronika Basta - Vaša poslankyňa v OZ obce Rovinka		2219686525023648	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Ivan Hopta		537988179608682	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Dušan Hruška ZPL		1806624129663162	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Odpady-portal.sk		283025969119	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Neverím falošnému anjelovi		119950268136298	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Double Red		115704971836114	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Milan Ftorek Progresívny		254064215516213	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Mladí proti fašizmu		571160823088196	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Priama Demokracia	Geci Marek	654142781268532	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Zahraničná politika		285893305516	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Jarmila Halgašová - vráťme pôde a potravinám ich dôležité miesto		290039217722349	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Umelecká dielňa Ceferino		192812654612255	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Veg life		448519618539444	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP		730919327293761	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Tribúna ľudu		385982881894037	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Nika Zmrzlina		555691574591135	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Extra plus		101683139967492	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Život seniora		383218932102842	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Aleksander Miszalski		634178786679448	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Chceme lepšie zdravotníctvo - stránka nespokojných pacientov		2064276293890909	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
KDŽP Kresťanská demokracia - Život a prosperita		679458329098429	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Tomáš Cehlár		684967681897413	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
MKP - Komáromi Helyi Szervezete		1357601860939004	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Friedrich-Ebert-Stiftung, Zastúpenie v Slovenskej republike		1779011449074677	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Tomi umývanie okien		425287467814935	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Sóda		1632554420365677	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
OZ Súlad		158684670959176	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Slovenské Hnutie Obrody		105028701836	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4978	995	98	0
Bod obratu		1273672812782317	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4940	988	97	0
Remix Second Hand		822081914607041	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4909	982	97	0
Paula Freeman fitneso trenerė		192011335075176	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4749	950	94	0
Plus500		383159204571	Facebook	0_50	0 - 50	SK	Slovakia	2	1	4447	1125	13	0
Új Mezőgazdasági Magazin		116239185208469	Facebook	0_50	0 - 50	SK	Slovakia	2	1	4386	877	0	0
noviny.sk - spravodajstvo TV JOJ		141402462565998	Facebook	0_50	0 - 50	SK	Slovakia	4	1	3983	0	394	0
World Youth Academy		155365641152627	Facebook	0_50	0 - 50	SK	Slovakia	5	1	3388	677	24	0
The Good Lobby		1420129598280317	Facebook	0_50	0 - 50	SK	Slovakia	8	1	3005	990	10	0
CHISTEE		208209426609776	Facebook	0_50	0 - 50	SK	Slovakia	3	1	2987	0	296	0
Guardian Weekly		64525551258	Facebook	0_50	0 - 50	SK	Slovakia	5	1	2913	580	7	0
Perdurabo		380940568683973	Facebook	0_50	0 - 50	SK	Slovakia	1	1	2759	1379	2	0
Hardox		750155358330748	Facebook	0_50	0 - 50	SK	Slovakia	3	1	2698	931	45	0
Bologna Business School		32776988074	Facebook	0_50	0 - 50	SK	Slovakia	3	1	2572	581	6	0
Wageningen University & Research		128618593840392	Facebook	0_50	0 - 50	SK	Slovakia	1	1	2397	479	4	0
KDNP és Frakciója		230385242742	Facebook	0_50	0 - 50	SK	Slovakia	5	1	2163	432	2	0
Interkontakt.store		1757605707867183	Facebook	0_50	0 - 50	SK	Slovakia	1	1	2161	432	8	1
Amazinc Skincare		222074311472291	Facebook	0_50	0 - 50	SK	Slovakia	2	1	2146	423	0	0
EuroZprávy.cz		120250914680166	Facebook	0_50	0 - 50	SK	Slovakia	1	1	2012	402	7	1
Create.Refresh	Create.Refresh	1736881926615141	Facebook	0_50	0 - 50	SK	Slovakia	2	1	1992	398	4	0
Alena Harvanová		416150922285114	Facebook	0_50	0 - 50	SK	Slovakia	2	1	1991	0	197	0
Pre krásne bývanie		1735416053450841	Facebook	0_50	0 - 50	SK	Slovakia	2	1	1991	0	197	0
Tomáš Popovič		2079942508762990	Facebook	0_50	0 - 50	SK	Slovakia	2	1	1991	0	197	0
Dóza - obchod bez obalu		829123407442564	Facebook	0_50	0 - 50	SK	Slovakia	2	1	1991	0	197	0
Dominik Hatiar2		863166610690134	Facebook	0_50	0 - 50	SK	Slovakia	2	1	1991	0	197	0
Milovat není zločin		264585223613712	Facebook	0_50	0 - 50	SK	Slovakia	4	1	1947	0	7	0
Špecialista na investovanie		1842909915928969	Facebook	0_50	0 - 50	SK	Slovakia	2	1	1922	0	169	0
Talking Europe		316028505828375	Facebook	0_50	0 - 50	SK	Slovakia	1	1	1864	745	0	0
Csáky Pál		284516465058960	Facebook	0_50	0 - 50	SK	Slovakia	1	1	1857	928	18	0
Wholesome Culture		1664959567149320	Facebook	0_50	0 - 50	SK	Slovakia	2	1	1731	792	1	0
European Greens		141366725876424	Facebook	0_50	0 - 50	SK	Slovakia	1	1	1661	332	3	0
