advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	rw2	Last 2 weeks	CZ	Czechia	1615	1	7087385	1490999	32262	7193
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rw2	Last 2 weeks	CZ	Czechia	104	1	5187896	2067000	23134	6443
Andrej Babiš	ANO	214827221987263	Facebook	rw2	Last 2 weeks	CZ	Czechia	17	1	2539983	1130000	8859	2273
TOP 09	TOP 09	90002267161	Facebook	rw2	Last 2 weeks	CZ	Czechia	27	1	2434465	980749	8598	1766
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rw2	Last 2 weeks	CZ	Czechia	109	1	2349241	746398	5341	1180
Evropa společně	Evropa společně	535611970260854	Facebook	rw2	Last 2 weeks	CZ	Czechia	46	1	2035312	758429	6235	1687
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rw2	Last 2 weeks	CZ	Czechia	49	1	2020622	804820	6396	1604
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	CZ	Czechia	11	1	1807866	886346	10119	3310
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rw2	Last 2 weeks	CZ	Czechia	64	1	1694803	623940	4786	1187
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rw2	Last 2 weeks	CZ	Czechia	30	1	1476637	448000	6709	1585
Roman Kriz	Kriz Roman	382745889213194	Facebook	rw2	Last 2 weeks	CZ	Czechia	160	1	1458611	328633	5752	1233
Pavel Poc	Poc Pavel	202974613060409	Facebook	rw2	Last 2 weeks	CZ	Czechia	17	1	1267944	477802	2369	731
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	rw2	Last 2 weeks	CZ	Czechia	16	1	1148655	462486	3719	1038
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rw2	Last 2 weeks	CZ	Czechia	17	1	1109984	385000	2412	854
European Greens		141366725876424	Facebook	rw2	Last 2 weeks	CZ	Czechia	11	1	773520	300659	6101	1161
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	rw2	Last 2 weeks	CZ	Czechia	71	1	761928	190999	3704	917
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rw2	Last 2 weeks	CZ	Czechia	54	1	490468	135007	1152	280
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rw2	Last 2 weeks	CZ	Czechia	24	1	487252	116071	1574	373
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rw2	Last 2 weeks	CZ	Czechia	24	1	446975	189999	1312	524
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rw2	Last 2 weeks	CZ	Czechia	15	1	430777	137492	1716	528
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	rw2	Last 2 weeks	CZ	Czechia	12	1	389987	86999	1515	338
Daniel Herman	Vasek Jiri	378072105614553	Facebook	rw2	Last 2 weeks	CZ	Czechia	19	1	388656	131887	693	198
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rw2	Last 2 weeks	CZ	Czechia	25	1	385971	84999	1378	330
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	rw2	Last 2 weeks	CZ	Czechia	15	1	310987	74499	243	59
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rw2	Last 2 weeks	CZ	Czechia	19	1	308185	129375	121	13
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	rw2	Last 2 weeks	CZ	Czechia	19	1	289981	116000	1126	450
ODS - Občanská demokratická strana		30575632699	Facebook	rw2	Last 2 weeks	CZ	Czechia	5	1	289328	117666	525	103
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rw2	Last 2 weeks	CZ	Czechia	11	1	285989	63000	761	174
Institute H21	Sova Miriam	1900532106849242	Facebook	rw2	Last 2 weeks	CZ	Czechia	4	1	250996	110000	431	97
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	rw2	Last 2 weeks	CZ	Czechia	76	1	235257	82835	1053	28
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rw2	Last 2 weeks	CZ	Czechia	16	1	218484	50999	1281	326
Marek Ženíšek	TOP 09	523450094407778	Facebook	rw2	Last 2 weeks	CZ	Czechia	11	1	204656	66333	1007	200
Milion chvilek pro demokracii		728495140691300	Facebook	rw2	Last 2 weeks	CZ	Czechia	1	1	199999	100000	194	38
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rw2	Last 2 weeks	CZ	Czechia	16	1	197087	40170	370	106
HLAS	První prezidentská	320144481956623	Facebook	rw2	Last 2 weeks	CZ	Czechia	41	1	180626	35333	740	158
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	rw2	Last 2 weeks	CZ	Czechia	9	1	118990	22999	120	42
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	rw2	Last 2 weeks	CZ	Czechia	18	1	111981	23999	209	34
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	rw2	Last 2 weeks	CZ	Czechia	12	1	108987	32999	228	77
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	rw2	Last 2 weeks	CZ	Czechia	19	1	84921	16986	119	11
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	rw2	Last 2 weeks	CZ	Czechia	10	1	82491	19649	350	91
Stanislav Polčák		532219183564760	Facebook	rw2	Last 2 weeks	CZ	Czechia	2	1	81248	16250	160	43
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	rw2	Last 2 weeks	CZ	Czechia	14	1	75986	22500	230	44
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	rw2	Last 2 weeks	CZ	Czechia	5	1	74995	18000	135	50
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	rw2	Last 2 weeks	CZ	Czechia	3	1	69993	19998	46	19
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	rw2	Last 2 weeks	CZ	Czechia	38	1	69534	9349	139	3
Info.cz		1269502056393120	Facebook	rw2	Last 2 weeks	CZ	Czechia	3	1	64997	16000	233	46
Pirátská strana - Vysočina	Česká pirátská strana	284247164921991	Facebook	rw2	Last 2 weeks	CZ	Czechia	5	1	61994	11999	85	27
