advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rd2	Last 2 days	CZ	Czechia	58	1	634058	187298	1625	407
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rd2	Last 2 days	CZ	Czechia	86	1	469350	145984	1043	240
Roman Kriz	Kriz Roman	382745889213194	Facebook	rd2	Last 2 days	CZ	Czechia	148	1	431090	95972	1855	386
Evropa společně	Evropa společně	535611970260854	Facebook	rd2	Last 2 days	CZ	Czechia	34	1	368246	128239	1208	302
Andrej Babiš	ANO	214827221987263	Facebook	rd2	Last 2 days	CZ	Czechia	11	1	356659	118333	1489	472
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rd2	Last 2 days	CZ	Czechia	23	1	258318	108333	731	281
TOP 09	TOP 09	90002267161	Facebook	rd2	Last 2 days	CZ	Czechia	10	1	220969	89292	1036	206
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rd2	Last 2 days	CZ	Czechia	9	1	219440	73111	507	154
Pavel Poc	Poc Pavel	202974613060409	Facebook	rd2	Last 2 days	CZ	Czechia	13	1	205850	79486	409	123
European Greens		141366725876424	Facebook	rd2	Last 2 days	CZ	Czechia	10	1	202680	74279	1260	211
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rd2	Last 2 days	CZ	Czechia	13	1	172018	58509	834	227
ODS - Občanská demokratická strana		30575632699	Facebook	rd2	Last 2 days	CZ	Czechia	4	1	169831	73833	263	51
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rd2	Last 2 days	CZ	Czechia	6	1	133886	37888	617	181
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rd2	Last 2 days	CZ	Czechia	42	1	127706	45517	362	117
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rd2	Last 2 days	CZ	Czechia	21	1	118194	28000	345	82
Daniel Herman	Vasek Jiri	378072105614553	Facebook	rd2	Last 2 days	CZ	Czechia	19	1	117682	31888	264	70
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rd2	Last 2 days	CZ	Czechia	22	1	115974	26383	491	112
ČSSD	ČSSD	111041662264882	Facebook	rd2	Last 2 days	CZ	Czechia	92	1	103908	3000	400	11
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rd2	Last 2 days	CZ	Czechia	49	1	87861	22335	213	48
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rd2	Last 2 days	CZ	Czechia	6	1	78329	16666	394	86
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rd2	Last 2 days	CZ	Czechia	8	1	72662	16333	129	35
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rd2	Last 2 days	CZ	Czechia	12	1	70823	26641	397	106
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	rd2	Last 2 days	CZ	Czechia	18	1	65822	13666	113	18
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	rd2	Last 2 days	CZ	Czechia	9	1	62993	11999	68	22
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	rd2	Last 2 days	CZ	Czechia	3	1	61997	15999	15	3
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rd2	Last 2 days	CZ	Czechia	19	1	60254	24109	25	2
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	rd2	Last 2 days	CZ	Czechia	7	1	59996	16499	233	64
Díky EU	MACH Jiří	404468833684516	Facebook	rd2	Last 2 days	CZ	Czechia	1	1	49999	10000	194	38
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	rd2	Last 2 days	CZ	Czechia	1	1	49998	9999	194	38
Veronika Luňáková		311589326158964	Facebook	rd2	Last 2 days	CZ	Czechia	2	1	43331	11666	16	2
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	rd2	Last 2 days	CZ	Czechia	9	1	40929	11901	158	46
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rd2	Last 2 days	CZ	Czechia	10	1	37562	7638	72	20
Dita Charanzová	ANO	219333261570307	Facebook	rd2	Last 2 days	CZ	Czechia	1	1	33332	6666	129	25
Pirátská strana - Vysočina	Česká pirátská strana	284247164921991	Facebook	rd2	Last 2 days	CZ	Czechia	5	1	30497	5833	40	12
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	rd2	Last 2 days	CZ	Czechia	7	1	20161	7533	58	13
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd2	Last 2 days	CZ	Czechia	13	1	19410	6528	36	2
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	rd2	Last 2 days	CZ	Czechia	4	1	17499	4250	24	7
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	rd2	Last 2 days	CZ	Czechia	6	1	17107	3555	81	19
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	rd2	Last 2 days	CZ	Czechia	7	1	15995	4333	100	31
Marek Ženíšek	TOP 09	523450094407778	Facebook	rd2	Last 2 days	CZ	Czechia	7	1	14662	4190	165	32
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd2	Last 2 days	CZ	Czechia	4	1	13896	5348	14	2
Astana Economic Forum		793343804090264	Facebook	rd2	Last 2 days	CZ	Czechia	1	1	12499	2499	111	22
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	rd2	Last 2 days	CZ	Czechia	5	1	11072	2015	42	7
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	rd2	Last 2 days	CZ	Czechia	3	1	10831	2916	42	11
Moje Evropa	Moje Evropa	1701718886552103	Facebook	rd2	Last 2 days	CZ	Czechia	4	1	10664	3000	19	2
Info.cz		1269502056393120	Facebook	rd2	Last 2 days	CZ	Czechia	1	1	9999	5000	19	3
Piráti ValMez	Česká pirátská strana	1711374649101311	Facebook	rd2	Last 2 days	CZ	Czechia	2	1	9994	3998	15	2
