advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	1k_5k	1k - 5k	HR	Croatia	29	1	144971	29000	2729	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	1k_5k	1k - 5k	HR	Croatia	20	1	99980	20000	1762	0
pametno.org	pametno.org	144815235686385	Facebook	1k_5k	1k - 5k	HR	Croatia	12	1	59982	11998	1068	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	1k_5k	1k - 5k	HR	Croatia	9	1	44990	9000	793	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	1k_5k	1k - 5k	HR	Croatia	9	1	44990	9000	793	0
Hns Osječko-baranjska Županija		208799152545268	Facebook	1k_5k	1k - 5k	HR	Croatia	8	1	39985	7998	704	0
Željana Zovko		1203134436474667	Facebook	1k_5k	1k - 5k	HR	Croatia	9	1	37585	7518	662	0
European Parliament		178362315106	Facebook	1k_5k	1k - 5k	HR	Croatia	7	1	34993	7000	693	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	1k_5k	1k - 5k	HR	Croatia	7	1	34992	6999	616	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	1k_5k	1k - 5k	HR	Croatia	5	1	24994	4999	440	0
Ruža Tomašić		1434305366791182	Facebook	1k_5k	1k - 5k	HR	Croatia	5	1	24994	5000	473	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	1k_5k	1k - 5k	HR	Croatia	5	1	24994	4999	462	0
Ranko Ostojić		414575348695604	Facebook	1k_5k	1k - 5k	HR	Croatia	5	1	24994	4999	440	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1k_5k	1k - 5k	HR	Croatia	4	1	19996	4000	396	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	1k_5k	1k - 5k	HR	Croatia	4	1	19996	4000	352	0
Pametno Varaždin	Carev Dario	1814540012096003	Facebook	1k_5k	1k - 5k	HR	Croatia	4	1	19996	4000	363	0
Tomislav Stojak		442201595870855	Facebook	1k_5k	1k - 5k	HR	Croatia	4	1	19995	3999	352	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	1k_5k	1k - 5k	HR	Croatia	4	1	19995	3999	352	0
Nenad Matić - Zelena lista		157025101623973	Facebook	1k_5k	1k - 5k	HR	Croatia	4	1	18628	3726	328	0
Valter Flego	Valter Flego	441675022557503	Facebook	1k_5k	1k - 5k	HR	Croatia	3	1	14997	3000	264	0
Davor Nađi		1640498249359280	Facebook	1k_5k	1k - 5k	HR	Croatia	3	1	14997	3000	264	0
SDP Split		111289382263907	Facebook	1k_5k	1k - 5k	HR	Croatia	3	1	14997	3000	264	0
MarketsCube		294693984421347	Facebook	1k_5k	1k - 5k	HR	Croatia	3	1	14997	3000	264	0
