advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens	European Greens	141366725876424	Facebook	m18_24	male (18-24)	IE	Ireland	7	1	264926	119937	2491	508
Fianna Fáil	Fianna Fáil	222629035132	Facebook	m18_24	male (18-24)	IE	Ireland	23	1	232649	96841	898	113
Matt Carthy	Carthy Matt	580216935345125	Facebook	m18_24	male (18-24)	IE	Ireland	5	1	231169	112658	1083	212
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	m18_24	male (18-24)	IE	Ireland	7	1	222478	93497	379	70
Referendum Commission	Referendum Commission	580832208630212	Facebook	m18_24	male (18-24)	IE	Ireland	9	1	216450	96698	1286	252
Fine Gael	Fine Gael	264172043210	Facebook	m18_24	male (18-24)	IE	Ireland	6	1	175676	75125	1541	428
Labour Party	Labour Party	164027949687	Facebook	m18_24	male (18-24)	IE	Ireland	9	1	164137	82069	681	131
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	m18_24	male (18-24)	IE	Ireland	27	1	157601	44501	1692	307
Maria Walsh	Fine Gael	883806764992893	Facebook	m18_24	male (18-24)	IE	Ireland	10	1	151866	65007	1066	351
Social Democrats	Social Democrats	1012851375393300	Facebook	m18_24	male (18-24)	IE	Ireland	36	1	144894	39392	451	0
European Parliament	European Parliament	178362315106	Facebook	m18_24	male (18-24)	IE	Ireland	15	1	141065	55794	528	139
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	m18_24	male (18-24)	IE	Ireland	2	1	111857	44743	1118	223
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	m18_24	male (18-24)	IE	Ireland	4	1	106714	45336	986	247
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	m18_24	male (18-24)	IE	Ireland	10	1	90193	34527	626	199
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	m18_24	male (18-24)	IE	Ireland	10	1	81207	19812	760	148
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	m18_24	male (18-24)	IE	Ireland	9	1	71049	21533	300	45
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	m18_24	male (18-24)	IE	Ireland	1	1	64626	25850	646	129
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	m18_24	male (18-24)	IE	Ireland	5	1	62233	25672	401	130
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	m18_24	male (18-24)	IE	Ireland	9	1	61252	21385	503	127
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	m18_24	male (18-24)	IE	Ireland	2	1	56823	28411	179	36
Green Party Ireland	Green Party Ireland	108339693065	Facebook	m18_24	male (18-24)	IE	Ireland	5	1	53586	18512	135	13
European Commission	European Commission	107898832590939	Facebook	m18_24	male (18-24)	IE	Ireland	15	1	53176	24242	52	16
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m18_24	male (18-24)	IE	Ireland	20	1	51028	14909	422	31
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	m18_24	male (18-24)	IE	Ireland	25	1	45502	10787	285	31
Mark Durkan	Fine Gael	2002340613394109	Facebook	m18_24	male (18-24)	IE	Ireland	3	1	44297	19753	260	52
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	m18_24	male (18-24)	IE	Ireland	69	1	41595	9170	1207	0
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	m18_24	male (18-24)	IE	Ireland	7	1	35678	8231	247	36
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	m18_24	male (18-24)	IE	Ireland	20	1	35392	7114	379	27
Women for Election	Women for Election	115885998520125	Facebook	m18_24	male (18-24)	IE	Ireland	1	1	34695	17347	173	86
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	m18_24	male (18-24)	IE	Ireland	25	1	31684	9839	436	15
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	m18_24	male (18-24)	IE	Ireland	10	1	30802	6160	264	27
Mark Carey - City West - Time for Change	Steamboat	433481587460366	Facebook	m18_24	male (18-24)	IE	Ireland	7	1	29261	5990	225	32
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	m18_24	male (18-24)	IE	Ireland	6	1	25522	5077	266	50
Department of Politics and Public Administration UL		190855980950496	Facebook	m18_24	male (18-24)	IE	Ireland	3	1	25033	5006	49	0
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	m18_24	male (18-24)	IE	Ireland	3	1	24366	12057	68	11
Transmitter		264627431202	Facebook	m18_24	male (18-24)	IE	Ireland	1	1	19995	3999	39	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	m18_24	male (18-24)	IE	Ireland	5	1	19049	4519	65	0
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	m18_24	male (18-24)	IE	Ireland	1	1	18459	9229	92	46
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	m18_24	male (18-24)	IE	Ireland	8	1	16886	3502	58	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	m18_24	male (18-24)	IE	Ireland	4	1	16393	4757	163	47
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	m18_24	male (18-24)	IE	Ireland	4	1	16197	3421	36	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	m18_24	male (18-24)	IE	Ireland	3	1	15573	3489	45	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	m18_24	male (18-24)	IE	Ireland	5	1	15129	3026	165	27
Horseworldeu		106222951129	Facebook	m18_24	male (18-24)	IE	Ireland	2	1	14960	2992	29	0
Cllr. Kate Feeney	Feeney Kate	474266742640101	Facebook	m18_24	male (18-24)	IE	Ireland	4	1	14502	3484	149	24
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	m18_24	male (18-24)	IE	Ireland	3	1	13816	2763	35	0
Ciarán Cuffe	Cuffe Ciaran	2164072693907329	Facebook	m18_24	male (18-24)	IE	Ireland	1	1	13695	2739	27	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	m18_24	male (18-24)	IE	Ireland	13	1	13147	3305	154	0
Dan Mc Sweeney	Mcsweeney Daniel Joseph	608669872833125	Facebook	m18_24	male (18-24)	IE	Ireland	1	1	13067	2613	25	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	m18_24	male (18-24)	IE	Ireland	2	1	12920	2565	34	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	m18_24	male (18-24)	IE	Ireland	14	1	12828	3173	107	0
