advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens	European Greens	141366725876424	Facebook	f25_34	female (25-34)	IE	Ireland	7	1	405203	187891	3868	809
European Parliament	European Parliament	178362315106	Facebook	f25_34	female (25-34)	IE	Ireland	15	1	382015	167673	1295	376
Referendum Commission	Referendum Commission	580832208630212	Facebook	f25_34	female (25-34)	IE	Ireland	9	1	272619	122877	1603	313
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	f25_34	female (25-34)	IE	Ireland	7	1	258234	109613	481	86
Matt Carthy	Carthy Matt	580216935345125	Facebook	f25_34	female (25-34)	IE	Ireland	5	1	242983	118601	1136	223
Maria Walsh	Fine Gael	883806764992893	Facebook	f25_34	female (25-34)	IE	Ireland	10	1	234221	103954	1630	563
Fine Gael	Fine Gael	264172043210	Facebook	f25_34	female (25-34)	IE	Ireland	6	1	174527	74769	1525	398
Fianna Fáil	Fianna Fáil	222629035132	Facebook	f25_34	female (25-34)	IE	Ireland	23	1	148437	63546	573	88
Social Democrats	Social Democrats	1012851375393300	Facebook	f25_34	female (25-34)	IE	Ireland	37	1	145818	37934	605	0
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	f25_34	female (25-34)	IE	Ireland	2	1	140600	56240	1405	281
Labour Party	Labour Party	164027949687	Facebook	f25_34	female (25-34)	IE	Ireland	9	1	128401	64201	510	98
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	f25_34	female (25-34)	IE	Ireland	28	1	111162	26484	1028	177
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	f25_34	female (25-34)	IE	Ireland	10	1	103178	37823	744	216
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	f25_34	female (25-34)	IE	Ireland	24	1	103086	28910	910	179
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	f25_34	female (25-34)	IE	Ireland	9	1	95229	29768	832	202
Mark Durkan	Fine Gael	2002340613394109	Facebook	f25_34	female (25-34)	IE	Ireland	5	1	82663	39685	697	293
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	f25_34	female (25-34)	IE	Ireland	4	1	68085	30130	750	179
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	f25_34	female (25-34)	IE	Ireland	1	1	66747	26698	667	133
Green Party Ireland	Green Party Ireland	108339693065	Facebook	f25_34	female (25-34)	IE	Ireland	5	1	53949	15286	175	20
Women for Election	Women for Election	115885998520125	Facebook	f25_34	female (25-34)	IE	Ireland	1	1	49209	24604	245	123
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	f25_34	female (25-34)	IE	Ireland	9	1	48191	15601	239	41
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	f25_34	female (25-34)	IE	Ireland	4	1	47975	23249	162	22
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f25_34	female (25-34)	IE	Ireland	19	1	43077	12980	320	29
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	f25_34	female (25-34)	IE	Ireland	5	1	41250	15609	289	81
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	f25_34	female (25-34)	IE	Ireland	25	1	40380	10736	372	46
