advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	IE	Ireland	14	1	117817	52159	453	114
Mark Durkan	Fine Gael	2002340613394109	Facebook	f65_	female (65+)	IE	Ireland	9	1	68730	32707	577	270
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	f65_	female (65+)	IE	Ireland	21	1	64447	20657	497	80
Fine Gael	Fine Gael	264172043210	Facebook	f65_	female (65+)	IE	Ireland	6	1	62006	26223	534	137
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	f65_	female (65+)	IE	Ireland	27	1	57921	15695	626	115
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	f65_	female (65+)	IE	Ireland	45	1	53087	15309	588	38
Maria Walsh	Fine Gael	883806764992893	Facebook	f65_	female (65+)	IE	Ireland	6	1	43666	18689	336	101
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	f65_	female (65+)	IE	Ireland	4	1	35398	15450	544	111
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	f65_	female (65+)	IE	Ireland	25	1	35007	8981	297	28
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	f65_	female (65+)	IE	Ireland	2	1	33777	13511	337	67
Fianna Fáil	Fianna Fáil	222629035132	Facebook	f65_	female (65+)	IE	Ireland	20	1	30567	12410	101	15
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	f65_	female (65+)	IE	Ireland	10	1	29813	11702	202	61
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	f65_	female (65+)	IE	Ireland	4	1	27565	9521	275	95
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	f65_	female (65+)	IE	Ireland	1	1	23476	9390	234	46
