advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	f55_64	female (55-64)	IE	Ireland	14	1	175115	77850	640	170
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	f55_64	female (55-64)	IE	Ireland	26	1	103459	36897	743	156
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	f55_64	female (55-64)	IE	Ireland	27	1	88764	22138	835	150
Fine Gael	Fine Gael	264172043210	Facebook	f55_64	female (55-64)	IE	Ireland	6	1	87379	36913	763	194
Mark Durkan	Fine Gael	2002340613394109	Facebook	f55_64	female (55-64)	IE	Ireland	9	1	84848	40346	735	341
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	f55_64	female (55-64)	IE	Ireland	45	1	76489	21786	924	54
Maria Walsh	Fine Gael	883806764992893	Facebook	f55_64	female (55-64)	IE	Ireland	6	1	65830	28186	516	155
Fianna Fáil	Fianna Fáil	222629035132	Facebook	f55_64	female (55-64)	IE	Ireland	21	1	55018	23161	191	30
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	f55_64	female (55-64)	IE	Ireland	4	1	48098	21032	703	146
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	f55_64	female (55-64)	IE	Ireland	25	1	46836	12605	456	44
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	f55_64	female (55-64)	IE	Ireland	10	1	44867	17028	313	91
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	f55_64	female (55-64)	IE	Ireland	2	1	40202	16081	401	80
Matt Carthy	Carthy Matt	580216935345125	Facebook	f55_64	female (55-64)	IE	Ireland	3	1	31784	15892	119	24
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	f55_64	female (55-64)	IE	Ireland	8	1	31220	12190	164	30
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	f55_64	female (55-64)	IE	Ireland	4	1	30500	10474	304	104
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	f55_64	female (55-64)	IE	Ireland	7	1	30150	10357	224	36
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	f55_64	female (55-64)	IE	Ireland	1	1	28867	11546	288	57
European Greens	European Greens	141366725876424	Facebook	f55_64	female (55-64)	IE	Ireland	4	1	28397	13997	512	108
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	f55_64	female (55-64)	IE	Ireland	5	1	25035	11001	53	10
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	f55_64	female (55-64)	IE	Ireland	5	1	22141	8803	180	55
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	f55_64	female (55-64)	IE	Ireland	5	1	21790	8827	143	41
Referendum Commission	Referendum Commission	580832208630212	Facebook	f55_64	female (55-64)	IE	Ireland	9	1	18591	5693	154	30
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	f55_64	female (55-64)	IE	Ireland	10	1	18360	5166	164	30
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	f55_64	female (55-64)	IE	Ireland	6	1	13546	2705	136	27
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	f55_64	female (55-64)	IE	Ireland	8	1	13357	2867	50	0
Protect Life		541250599362726	Facebook	f55_64	female (55-64)	IE	Ireland	12	1	11239	5620	111	0
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	f55_64	female (55-64)	IE	Ireland	1	1	10745	5372	53	26
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f55_64	female (55-64)	IE	Ireland	14	1	10715	3042	72	5
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	f55_64	female (55-64)	IE	Ireland	26	1	10712	3674	143	3
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	f55_64	female (55-64)	IE	Ireland	2	1	10677	4199	76	34
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	f55_64	female (55-64)	IE	Ireland	30	1	10355	2005	292	7
Social Democrats	Social Democrats	1012851375393300	Facebook	f55_64	female (55-64)	IE	Ireland	35	1	10350	2226	90	0
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	f55_64	female (55-64)	IE	Ireland	3	1	10086	2017	107	18
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	f55_64	female (55-64)	IE	Ireland	2	1	8921	3152	66	13
Mark Carey - City West - Time for Change	Steamboat	433481587460366	Facebook	f55_64	female (55-64)	IE	Ireland	7	1	8814	2127	92	10
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	f55_64	female (55-64)	IE	Ireland	7	1	8696	2164	95	16
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	f55_64	female (55-64)	IE	Ireland	2	1	8627	4313	35	7
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	f55_64	female (55-64)	IE	Ireland	5	1	8221	1632	103	12
Samantha Long - Independent - Dublin City Council Local Elections 2019	Long Samantha	2274952412827323	Facebook	f55_64	female (55-64)	IE	Ireland	1	1	8037	1607	15	0
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	f55_64	female (55-64)	IE	Ireland	4	1	7771	1799	21	0
Catherine Stocker SocDems	Stocker Matthew	173573370153556	Facebook	f55_64	female (55-64)	IE	Ireland	5	1	7285	1439	41	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	f55_64	female (55-64)	IE	Ireland	13	1	6884	1622	57	0
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	f55_64	female (55-64)	IE	Ireland	35	1	6766	1009	292	0
Clare Daly	Clare Daly	304407706241836	Facebook	f55_64	female (55-64)	IE	Ireland	5	1	6212	1995	40	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	f55_64	female (55-64)	IE	Ireland	3	1	6187	1237	17	0
Department of Politics and Public Administration UL		190855980950496	Facebook	f55_64	female (55-64)	IE	Ireland	3	1	5991	1198	11	0
John McGahon	John Mcgahon	1408702926037982	Facebook	f55_64	female (55-64)	IE	Ireland	2	1	5775	1155	33	5
