advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Concept Cap & Co	Concept Cap & co	713833792312397	Facebook	m	male	IE	Ireland	2	1	5560	1102	17	0
Collision Conf		205093963028353	Facebook	m	male	IE	Ireland	10	1	5517	1332	67	4
Foodpowerr		625107021262384	Facebook	m	male	IE	Ireland	2	1	5486	1097	48	9
JOE.ie		111400652227723	Facebook	m	male	IE	Ireland	1	1	5433	2717	53	0
Staying Alive To Drive		1126119107484967	Facebook	m	male	IE	Ireland	1	1	5399	2699	47	0
Alan Ali		325474660852511	Facebook	m	male	IE	Ireland	1	1	5307	1061	47	9
West Cork People Before Profit Alliance	O'Sullivan Vanessa	174190439384938	Facebook	m	male	IE	Ireland	1	1	5273	2636	52	0
Tipperary Town		954850254576917	Facebook	m	male	IE	Ireland	1	1	5249	2625	51	0
Draiocht Blanchardstown		108573468389	Facebook	m	male	IE	Ireland	2	1	5232	1046	103	0
BonneGueule		140324089470	Facebook	m	male	IE	Ireland	4	1	5208	2555	25	5
Relatives For Justice		212527532211653	Facebook	m	male	IE	Ireland	1	1	5193	1038	11	0
Imran Khurshid		335793557043183	Facebook	m	male	IE	Ireland	1	1	5182	2591	51	0
Kevin O Hara - Sinn Féin		2311328558939279	Facebook	m	male	IE	Ireland	2	1	5176	1035	102	0
People Before Profit - Longford Branch	People Before Profit - Longford Branch	152188851992894	Facebook	m	male	IE	Ireland	3	1	5168	939	139	0
Cllr Dave O'Keeffe - People Before Profit		546171672487002	Facebook	m	male	IE	Ireland	1	1	5140	2570	50	0
Barry O'Donovan - Green Party Candidate for East Clare		297214490910379	Facebook	m	male	IE	Ireland	2	1	5103	1981	69	0
FT Transact		643057169228509	Facebook	m	male	IE	Ireland	1	1	4964	2482	28	5
Poland - promoting historical and factual tidbits		1431152487109288	Facebook	m	male	IE	Ireland	2	1	4927	824	161	0
Sile Ni Dhubhghaill Macroom Social Democrats		1379345932119384	Facebook	m	male	IE	Ireland	3	1	4886	977	96	0
Liadh Ní Riada MEP		423509464417260	Facebook	m	male	IE	Ireland	2	1	4882	2093	127	0
Malachy Hand - FF Local Election Candidate for South Roscommon		949185501928800	Facebook	m	male	IE	Ireland	1	1	4867	2434	48	0
Ecofil		646749009014548	Facebook	m	male	IE	Ireland	4	1	4838	512	276	0
Trocaire		18135444535	Facebook	m	male	IE	Ireland	3	1	4790	958	94	0
Social Democrats	Social Democrats	1012851375393300	Facebook	m	male	IE	Ireland	1	1	4752	2376	47	0
ARK Missions	EBERE-ANABA ANN UCHECHI	411232645900750	Facebook	m	male	IE	Ireland	3	1	4751	904	112	0
Cllr Pat Dunne		260517681489506	Facebook	m	male	IE	Ireland	1	1	4712	942	93	0
Veganuary		170911309781648	Facebook	m	male	IE	Ireland	13	1	4709	2091	38	0
Adrienne Wallace - People Before Profit		1555518121383424	Facebook	m	male	IE	Ireland	4	1	4696	768	160	0
Orbex		1415953441956155	Facebook	m	male	IE	Ireland	13	1	4693	1486	141	17
Conservative Joe		178361336450656	Facebook	m	male	IE	Ireland	2	1	4692	765	143	0
Migrant Rights Centre Ireland - MRCI		115992495114934	Facebook	m	male	IE	Ireland	1	1	4646	2323	46	0
Trending Today		311683089314196	Facebook	m	male	IE	Ireland	37	1	4576	910	79	7
Redcello		756793987734570	Facebook	m	male	IE	Ireland	3	1	4568	829	143	0
Cllr Sharon Tolan East Meath		562597020485832	Facebook	m	male	IE	Ireland	2	1	4544	909	90	0
SIPTU		195232927961	Facebook	m	male	IE	Ireland	1	1	4501	2250	44	0
Labour LGBT		62959988513	Facebook	m	male	IE	Ireland	2	1	4473	894	88	0
Positive Money Europe		454544301251419	Facebook	m	male	IE	Ireland	1	1	4459	891	44	8
Giving Brush		1945237355733646	Facebook	m	male	IE	Ireland	34	1	4430	1179	81	1
Councillor Pat Treanor		512321518878605	Facebook	m	male	IE	Ireland	1	1	4424	2212	43	0
Andrew Doyle		200875073325354	Facebook	m	male	IE	Ireland	1	1	4416	2208	43	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	m	male	IE	Ireland	3	1	4392	811	113	0
INSIDER		1413475698959824	Facebook	m	male	IE	Ireland	2	1	4368	863	11	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	m	male	IE	Ireland	1	1	4347	2173	43	0
Tuxy		870667836405958	Facebook	m	male	IE	Ireland	3	1	4324	1958	15	3
Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	m	male	IE	Ireland	3	1	4322	792	114	0
Pearse Doherty		590527104313523	Facebook	m	male	IE	Ireland	1	1	4221	844	83	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	m	male	IE	Ireland	2	1	4194	716	131	0
Basmah		137973986840264	Facebook	m	male	IE	Ireland	8	1	4188	831	23	0
Danny Byrne		350666832441791	Facebook	m	male	IE	Ireland	1	1	4112	822	81	0
Lingokids		497983453648415	Facebook	m	male	IE	Ireland	10	1	3992	1824	3	1
Employment Rights Ireland		410551395700526	Facebook	m	male	IE	Ireland	5	1	3982	1161	88	0
Sample Market		504781446382209	Facebook	m	male	IE	Ireland	23	1	3906	448	209	0
Redfish		349920542118450	Facebook	m	male	IE	Ireland	4	1	3834	1632	4	0
Cllr. Michael Sheehan		243578843146981	Facebook	m	male	IE	Ireland	1	1	3775	755	74	0
James Connolly Aontú Castleblayney		809901226026668	Facebook	m	male	IE	Ireland	1	1	3751	750	66	0
Ireland Israel Alliance		168167627224830	Facebook	m	male	IE	Ireland	1	1	3695	739	73	0
Neale Richmond		641756936279223	Facebook	m	male	IE	Ireland	1	1	3675	735	72	0
Stephanie Hanlon - People Before Profit Kilkenny		702076580146957	Facebook	m	male	IE	Ireland	2	1	3638	727	72	0
Vincent P Martin		118478340401	Facebook	m	male	IE	Ireland	2	1	3601	1544	81	0
University College Cork - Study of Religions		181480355205994	Facebook	m	male	IE	Ireland	1	1	3551	1775	35	0
Stephen Marken Social Democrats Celbridge		1297112370427296	Facebook	m	male	IE	Ireland	2	1	3542	1368	48	0
Peter Kavanagh		268443773647551	Facebook	m	male	IE	Ireland	1	1	3533	706	69	0
Limerick Soviet 100		1805880396138210	Facebook	m	male	IE	Ireland	1	1	3533	1766	34	0
Ομολατρεία		294836014540901	Facebook	m	male	IE	Ireland	2	1	3517	622	101	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m	male	IE	Ireland	8	1	3499	724	11	0
David Davis		110086563163154	Facebook	m	male	IE	Ireland	43	1	3480	763	53	0
Traitor Republic		908935912528455	Facebook	m	male	IE	Ireland	2	1	3459	1382	52	0
Garret Ahearn FG		2024184371132618	Facebook	m	male	IE	Ireland	1	1	3458	691	68	0
24Bottles		126060760828576	Facebook	m	male	IE	Ireland	4	1	3422	543	123	0
Sean Kyne TD		270853452975844	Facebook	m	male	IE	Ireland	1	1	3417	683	67	0
Le Monde		14892757589	Facebook	m	male	IE	Ireland	32	1	3391	1147	11	0
The People's Movement		47025007354	Facebook	m	male	IE	Ireland	1	1	3382	676	66	0
Sarah Durcan for Dublin Bay South		1809875605701733	Facebook	m	male	IE	Ireland	1	1	3353	670	66	0
AvaTrade		152580001439566	Facebook	m	male	IE	Ireland	3	1	3341	330	178	0
Rose Anne White - Green Party Representative for Newport LEA		1898656263580124	Facebook	m	male	IE	Ireland	2	1	3340	668	66	0
Democracy Alive		277008469606499	Facebook	m	male	IE	Ireland	1	1	3333	1666	16	3
Calor Ireland		159788160765346	Facebook	m	male	IE	Ireland	2	1	3312	560	106	0
Marie Sherlock		317785925356079	Facebook	m	male	IE	Ireland	1	1	3280	1640	32	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	m	male	IE	Ireland	3	1	3239	406	159	0
Richard Bruton TD		95016717403	Facebook	m	male	IE	Ireland	2	1	3230	646	63	0
Capital.com		368730813475599	Facebook	m	male	IE	Ireland	1	1	3212	1606	28	0
Redthreads Design		749414908592333	Facebook	m	male	IE	Ireland	1	1	3201	640	63	0
Cllr Donagh Mark Killilea		359089190900910	Facebook	m	male	IE	Ireland	1	1	3191	638	63	0
Sean McCabe - Independent		2206956372697972	Facebook	m	male	IE	Ireland	1	1	3179	636	62	0
Luke Field		1030152430381097	Facebook	m	male	IE	Ireland	1	1	3111	622	61	0
I Love Crowdfunding Projects		112683756154005	Facebook	m	male	IE	Ireland	5	1	3106	994	22	4
People Before Profit - Mayo		529008110532415	Facebook	m	male	IE	Ireland	1	1	3099	620	61	0
People Before Profit Eastwall		384611918283351	Facebook	m	male	IE	Ireland	1	1	3064	612	60	0
