advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FDP	FDP	21289227249	Facebook	rw1	Last week	DE	Germany	1991	1	18629574	5564336	206786	9083
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rw1	Last week	DE	Germany	1461	1	15558346	4576142	189782	14381
DIE LINKE	DIE LINKE	47694585682	Facebook	rw1	Last week	DE	Germany	253	1	5838320	2070590	27893	2684
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rw1	Last week	DE	Germany	11	1	5516656	2558333	29572	6991
SPD	SPD	47930567748	Facebook	rw1	Last week	DE	Germany	747	1	5069568	1338201	82392	2597
Kialo		729627343834501	Facebook	rw1	Last week	DE	Germany	114	1	4764885	1120999	35785	6399
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rw1	Last week	DE	Germany	187	1	4318706	1509985	27992	3150
Greenpeace Deutschland		22541752487	Facebook	rw1	Last week	DE	Germany	231	1	3654707	1230456	26096	3879
Campact e.V.	Campact e.V.	82734241364	Facebook	rw1	Last week	DE	Germany	36	1	3537563	1498040	19805	4272
European Parliament		178362315106	Facebook	rw1	Last week	DE	Germany	22	1	3239084	1455164	17542	4027
Katarina Barley	SPD	1522202731410785	Facebook	rw1	Last week	DE	Germany	307	1	3019685	786998	38792	2099
European Greens		141366725876424	Facebook	rw1	Last week	DE	Germany	17	1	2993722	1365389	23002	6136
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	rw1	Last week	DE	Germany	5	1	2699994	1199999	24994	4999
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	rw1	Last week	DE	Germany	943	1	2301970	422114	84528	100
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rw1	Last week	DE	Germany	23	1	1919017	864033	5095	1060
IG Metall	IG Metall	249296718436	Facebook	rw1	Last week	DE	Germany	8	1	1568742	754374	7618	1518
AfD	AfD	540404695989874	Facebook	rw1	Last week	DE	Germany	15	1	1094982	438748	6536	1774
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	rw1	Last week	DE	Germany	59	1	800940	174999	6241	100
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rw1	Last week	DE	Germany	25	1	744710	246691	3919	672
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	rw1	Last week	DE	Germany	101	1	732898	183999	24898	3499
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rw1	Last week	DE	Germany	17	1	724777	296194	2402	299
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rw1	Last week	DE	Germany	70	1	713721	165753	5246	0
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	rw1	Last week	DE	Germany	22	1	596978	170000	5378	820
ver.di	la red	252085013582	Facebook	rw1	Last week	DE	Germany	48	1	574951	197999	7751	1299
Piratenpartei	Piratenpartei	149871337782	Facebook	rw1	Last week	DE	Germany	9	1	549381	185347	5556	1059
