advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FDP	FDP	21289227249	Facebook	rd2	Last 2 days	DE	Germany	1982	1	7513181	2137570	96359	3099
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rd2	Last 2 days	DE	Germany	1457	1	6698324	1749069	121142	4794
European Parliament		178362315106	Facebook	rd2	Last 2 days	DE	Germany	21	1	3230761	1451846	17521	4018
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rd2	Last 2 days	DE	Germany	11	1	3049993	1413333	15226	3816
DIE LINKE	DIE LINKE	47694585682	Facebook	rd2	Last 2 days	DE	Germany	217	1	1783548	611931	9730	709
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rd2	Last 2 days	DE	Germany	142	1	1187344	423865	6827	847
Greenpeace Deutschland		22541752487	Facebook	rd2	Last 2 days	DE	Germany	231	1	1163375	377787	9356	1174
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	rd2	Last 2 days	DE	Germany	3	1	999998	449999	7498	1499
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	rd2	Last 2 days	DE	Germany	819	1	986142	178043	36215	40
European Greens		141366725876424	Facebook	rd2	Last 2 days	DE	Germany	14	1	984918	431049	7441	1486
Campact e.V.	Campact e.V.	82734241364	Facebook	rd2	Last 2 days	DE	Germany	31	1	980398	402945	5613	1177
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	rd2	Last 2 days	DE	Germany	57	1	650784	139333	5043	66
IG Metall	IG Metall	249296718436	Facebook	rd2	Last 2 days	DE	Germany	6	1	583330	275666	3055	611
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rd2	Last 2 days	DE	Germany	22	1	577472	255070	1619	282
SPD	SPD	47930567748	Facebook	rd2	Last 2 days	DE	Germany	132	1	488776	108030	13202	360
AfD	AfD	540404695989874	Facebook	rd2	Last 2 days	DE	Germany	15	1	354993	137499	2111	533
ver.di	la red	252085013582	Facebook	rd2	Last 2 days	DE	Germany	48	1	286209	102999	3916	713
Kialo		729627343834501	Facebook	rd2	Last 2 days	DE	Germany	20	1	269983	93000	2733	269
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rd2	Last 2 days	DE	Germany	25	1	224967	72933	1180	188
UNO-Flüchtlingshilfe	UNO-Flüchtlingshilfe	236934790401	Facebook	rd2	Last 2 days	DE	Germany	73	1	222711	48666	4949	124
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rd2	Last 2 days	DE	Germany	61	1	206308	46910	2625	0
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	rd2	Last 2 days	DE	Germany	21	1	192130	54203	751	12
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rd2	Last 2 days	DE	Germany	13	1	187553	67864	901	99
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	rd2	Last 2 days	DE	Germany	20	1	187076	52750	1559	224
Körber-Stiftung	Körber-Stiftung	120479081330563	Facebook	rd2	Last 2 days	DE	Germany	12	1	164325	54666	1358	133
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	rd2	Last 2 days	DE	Germany	71	1	156035	40085	2748	0
Piratenpartei	Piratenpartei	149871337782	Facebook	rd2	Last 2 days	DE	Germany	7	1	141442	50194	1432	269
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	rd2	Last 2 days	DE	Germany	4	1	105995	20999	396	0
GRÜNE Hamburg		25406037041	Facebook	rd2	Last 2 days	DE	Germany	73	1	101333	17936	3293	64
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	rd2	Last 2 days	DE	Germany	15	1	97151	18832	1529	83
FDP Hessen	FDP Hessen	188188564583	Facebook	rd2	Last 2 days	DE	Germany	8	1	95010	25007	435	0
SPD Halle	SPD Halle (Saale)	219299761494261	Facebook	rd2	Last 2 days	DE	Germany	7	1	85202	17435	213	0
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	rd2	Last 2 days	DE	Germany	81	1	84918	1000	8018	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rd2	Last 2 days	DE	Germany	17	1	83735	25860	717	18
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	rd2	Last 2 days	DE	Germany	9	1	82328	18966	432	0
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	rd2	Last 2 days	DE	Germany	7	1	79994	25000	894	80
Deutsche Post	Deutsche Post	485303194814631	Facebook	rd2	Last 2 days	DE	Germany	2	1	74999	30000	298	50
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	rd2	Last 2 days	DE	Germany	4	1	74065	14813	277	32
BÜNDNIS 90/DIE GRÜNEN Halle (Saale)	BÜNDNIS 90/ DIE GRÜNEN Stadtverband Halle	224759004224478	Facebook	rd2	Last 2 days	DE	Germany	16	1	73099	17888	1144	0
Udo Bullmann		68936775929	Facebook	rd2	Last 2 days	DE	Germany	5	1	71999	27000	179	20
VDMA	VDMA	123847634314850	Facebook	rd2	Last 2 days	DE	Germany	6	1	68720	14944	347	40
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	rd2	Last 2 days	DE	Germany	2	1	66665	33333	332	66
Handwerkskammer Koblenz	Bruno Schulz 	246913476014149	Facebook	rd2	Last 2 days	DE	Germany	1	1	66646	33323	332	166
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	rd2	Last 2 days	DE	Germany	4	1	63330	14666	664	106
Klang der Solidarität		385076005313967	Facebook	rd2	Last 2 days	DE	Germany	32	1	62659	26857	121	15
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	rd2	Last 2 days	DE	Germany	3	1	62498	12500	423	75
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	rd2	Last 2 days	DE	Germany	4	1	60995	11999	396	0
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	rd2	Last 2 days	DE	Germany	57	1	60728	10250	1627	66
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd2	Last 2 days	DE	Germany	3	1	60186	30094	225	24
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	rd2	Last 2 days	DE	Germany	13	1	58993	12900	608	0
Christiane Hinninger	Christiane Hinninger	333672360622676	Facebook	rd2	Last 2 days	DE	Germany	6	1	58089	13618	319	34
Talking Europe		316028505828375	Facebook	rd2	Last 2 days	DE	Germany	3	1	57498	26500	398	50
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	rd2	Last 2 days	DE	Germany	27	1	57105	11999	682	22
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	rd2	Last 2 days	DE	Germany	3	1	56665	13333	165	0
Global Game Changers		241198933439420	Facebook	rd2	Last 2 days	DE	Germany	3	1	55843	27898	231	45
SPD Dresden	SPD Dresden	57318667478	Facebook	rd2	Last 2 days	DE	Germany	84	1	55638	11112	1547	79
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	rd2	Last 2 days	DE	Germany	15	1	54263	14064	411	0
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	rd2	Last 2 days	DE	Germany	4	1	53626	25380	329	24
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rd2	Last 2 days	DE	Germany	5	1	51662	15333	412	0
DIE LINKE. NRW	DIE LINKE. NRW	150480805043795	Facebook	rd2	Last 2 days	DE	Germany	5	1	51569	12914	1041	166
Facebook	Facebook	197589525931	Facebook	rd2	Last 2 days	DE	Germany	1	1	51281	25640	256	51
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	rd2	Last 2 days	DE	Germany	3	1	50404	17455	422	74
DIE LINKE. Kreisverband Herford	DIE LINKE. Kreisverband Herford	1433524006667098	Facebook	rd2	Last 2 days	DE	Germany	1	1	49999	10000	99	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	rd2	Last 2 days	DE	Germany	4	1	49283	11857	324	28
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	rd2	Last 2 days	DE	Germany	12	1	48101	19954	479	31
Diakonie Deutschland	Diakonie Deutschland	41509493347	Facebook	rd2	Last 2 days	DE	Germany	4	1	46664	11333	263	0
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	rd2	Last 2 days	DE	Germany	6	1	46329	12166	412	0
Europäische Kommission – Vertretung in Deutschland	Europäische Kommission – Vertretung in Deutschland	123332714357231	Facebook	rd2	Last 2 days	DE	Germany	22	1	45978	6000	2178	0
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	rd2	Last 2 days	DE	Germany	15	1	45521	9105	528	0
FDP NRW	FDP NRW	282800387209	Facebook	rd2	Last 2 days	DE	Germany	10	1	44630	10355	510	11
Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	rd2	Last 2 days	DE	Germany	23	1	44555	8366	1098	0
Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	rd2	Last 2 days	DE	Germany	3	1	40713	8142	106	0
Bündnis 90/Die Grünen Ulm	GRÜNE Ulm	642283985808604	Facebook	rd2	Last 2 days	DE	Germany	24	1	39805	8352	1222	0
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	rd2	Last 2 days	DE	Germany	5	1	36886	13844	398	38
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	rd2	Last 2 days	DE	Germany	63	1	36498	7838	1300	0
مفوضية اللاجئين		188842724507690	Facebook	rd2	Last 2 days	DE	Germany	9	1	36191	14346	347	63
Fridays for Future Deutschland	Together for Future e.V. 	2010920999000602	Facebook	rd2	Last 2 days	DE	Germany	32	1	35968	1000	3168	0
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	rd2	Last 2 days	DE	Germany	5	1	34996	9499	580	66
Katarina Barley	SPD	1522202731410785	Facebook	rd2	Last 2 days	DE	Germany	4	1	34995	15999	396	0
Özlem Alev Demirel		602487899802568	Facebook	rd2	Last 2 days	DE	Germany	1	1	33332	6666	66	0
Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	rd2	Last 2 days	DE	Germany	1	1	33332	6666	66	0
Oliver Luksic, MdB	FDP Saar	52888328642	Facebook	rd2	Last 2 days	DE	Germany	1	1	33332	6666	65	0
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	rd2	Last 2 days	DE	Germany	4	1	32856	13428	285	54
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	rd2	Last 2 days	DE	Germany	3	1	32710	14993	189	18
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	rd2	Last 2 days	DE	Germany	3	1	32498	6500	198	0
UnserPforzheim	Boris Karsten Jung	2277832875601189	Facebook	rd2	Last 2 days	DE	Germany	16	1	31657	7732	394	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	rd2	Last 2 days	DE	Germany	6	1	30996	6499	471	41
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	rd2	Last 2 days	DE	Germany	8	1	30256	11801	881	115
Antidiskriminierungsstelle des Bundes (ADS)	Antidiskriminierungsstelle des Bundes (ADS)	186706861370824	Facebook	rd2	Last 2 days	DE	Germany	6	1	29994	6000	594	0
Bündnis 90/ Die Grünen OV Böblingen	BÜNDNIS 90/DIE GRÜNEN Ortsverband Böblingen/Schönbuch	833146480032375	Facebook	rd2	Last 2 days	DE	Germany	4	1	29498	7400	178	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	rd2	Last 2 days	DE	Germany	4	1	29443	7222	293	50
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	rd2	Last 2 days	DE	Germany	67	1	29398	4423	1432	0
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	rd2	Last 2 days	DE	Germany	13	1	29256	8248	178	10
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	rd2	Last 2 days	DE	Germany	12	1	28771	5555	649	0
Sarah Weiser	SPD Münster	2205288519491183	Facebook	rd2	Last 2 days	DE	Germany	9	1	28326	8000	726	0
Grüne Mainz	Bündnis 90/Die Grünen Mainz	442503965827807	Facebook	rd2	Last 2 days	DE	Germany	10	1	27372	5409	627	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd2	Last 2 days	DE	Germany	20	1	27331	9309	270	10
Sozialistische Gleichheitspartei, IV Internationale - SGP	Helmut Wilhelm Arens	90523314133	Facebook	rd2	Last 2 days	DE	Germany	2	1	26999	5400	289	50
Jusos Pinneberg	Jusos Pinneberg	68141565265	Facebook	rd2	Last 2 days	DE	Germany	2	1	26665	7333	105	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	rd2	Last 2 days	DE	Germany	6	1	26573	5695	237	0
Chris Müller-von Wrycz Rekowski	Chris Müller-von Wrycz Rekowski	1929242084072487	Facebook	rd2	Last 2 days	DE	Germany	24	1	25772	5111	528	0
Bündnis 90/Die Grünen Kreisverband Rostock	BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock	221735951207012	Facebook	rd2	Last 2 days	DE	Germany	5	1	25663	4800	283	0
Bündnis 90/Die Grünen Berlin	Bündnis 90/Die Grünen Berlin	103558289679671	Facebook	rd2	Last 2 days	DE	Germany	1	1	24999	5000	49	0
Börsenverein des Deutschen Buchhandels		254984777203	Facebook	rd2	Last 2 days	DE	Germany	1	1	24999	5000	249	50
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	rd2	Last 2 days	DE	Germany	1	1	24999	12500	124	62
Christoph Ploß	CDU Hamburg-Nord	266691460417403	Facebook	rd2	Last 2 days	DE	Germany	42	1	24281	1455	1829	0
CDU Sindelfingen	MAKIMI	560032207402010	Facebook	rd2	Last 2 days	DE	Germany	14	1	24151	5230	213	0
Junge Alternative Bayern		422992877827187	Facebook	rd2	Last 2 days	DE	Germany	2	1	23570	4714	235	47
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	rd2	Last 2 days	DE	Germany	8	1	22609	7260	264	22
SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	rd2	Last 2 days	DE	Germany	14	1	22417	3595	521	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	rd2	Last 2 days	DE	Germany	4	1	22360	4472	246	40
Covestro		150793518281117	Facebook	rd2	Last 2 days	DE	Germany	5	1	22188	11066	118	38
CDU Kreisverband Bad Dürkheim	CDU Kreisverband Bad Dürkheim	408203896670867	Facebook	rd2	Last 2 days	DE	Germany	23	1	21939	5160	312	0
Dr. Peter Liese, MdEP	Dieter Berger	62058563854	Facebook	rd2	Last 2 days	DE	Germany	20	1	21697	3294	844	0
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	rd2	Last 2 days	DE	Germany	21	1	21072	2854	956	0
Service- und Kompetenzzentrum: Kommunaler Klimaschutz - SK:KK	Service- und Kompetenzzentrum: Kommunaler Klimaschutz (SK:KK) am Deutschen Institut für Urbanistik gGmbH	353503884759841	Facebook	rd2	Last 2 days	DE	Germany	2	1	20998	3999	138	0
Schule ohne Rassismus - Schule mit Courage Bundeskoordination		244755398898581	Facebook	rd2	Last 2 days	DE	Germany	7	1	20996	7200	316	0
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	rd2	Last 2 days	DE	Germany	5	1	20995	4000	495	0
ÖDP Sachsen	Markus Peter Taubert	912568865484871	Facebook	rd2	Last 2 days	DE	Germany	2	1	20972	9986	118	0
DIE LINKE. Dresden		101065286702367	Facebook	rd2	Last 2 days	DE	Germany	3	1	20713	5642	106	0
FDP Freiburg	FDP Freiburg	248464662413	Facebook	rd2	Last 2 days	DE	Germany	1	1	19999	4000	39	0
DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	rd2	Last 2 days	DE	Germany	2	1	19999	3999	39	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	rd2	Last 2 days	DE	Germany	4	1	19996	4000	396	0
SPD Ortsverein Leipzig Mitte	SPD Leipzig-Mitte	160822027305985	Facebook	rd2	Last 2 days	DE	Germany	9	1	19996	6000	330	0
Luisa Boos	Luisa Boos	46262733106	Facebook	rd2	Last 2 days	DE	Germany	4	1	19981	7993	263	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	rd2	Last 2 days	DE	Germany	2	1	18749	7500	124	25
WWF Deutschland		218786540044	Facebook	rd2	Last 2 days	DE	Germany	3	1	18749	8749	270	66
Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	rd2	Last 2 days	DE	Germany	4	1	17686	7121	130	22
SPD Osnabrück	SPD Osnabrück	188290874515638	Facebook	rd2	Last 2 days	DE	Germany	3	1	17332	3333	99	0
Bündnis 90 / Die Grünen Kreisverband Neuwied	Bündnis 90/Die Grünen Rheinland-Pfalz	300264553458856	Facebook	rd2	Last 2 days	DE	Germany	29	1	16856	3275	590	0
Robert Farle	Robert Farle	1565754943752371	Facebook	rd2	Last 2 days	DE	Germany	1	1	16666	8333	83	16
Corinna Miazga	Corinna Miazga	1720472504912063	Facebook	rd2	Last 2 days	DE	Germany	6	1	16662	2666	445	0
Jürgen Mario Baur	Jürgen Mario Baur	1023254177727890	Facebook	rd2	Last 2 days	DE	Germany	5	1	16662	4999	396	0
