advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	d144	2019-05-24	RO	Romania	33	1	2043497	876867	3474	749
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d144	2019-05-24	RO	Romania	15	1	1524996	704106	3761	1431
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d144	2019-05-24	RO	Romania	26	1	1481276	642976	3323	775
European Commission	European Commission	107898832590939	Facebook	d144	2019-05-24	RO	Romania	10	1	1136873	529878	2793	799
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	d144	2019-05-24	RO	Romania	7	1	875495	379999	1060	273
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	d144	2019-05-24	RO	Romania	4	1	832971	336522	1651	350
European Parliament	European Parliament	178362315106	Facebook	d144	2019-05-24	RO	Romania	5	1	771880	315419	1383	377
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	d144	2019-05-24	RO	Romania	7	1	764997	342499	498	120
Norica Nicolai	Increase Digital	121265151226126	Facebook	d144	2019-05-24	RO	Romania	29	1	651491	206666	1108	203
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	d144	2019-05-24	RO	Romania	24	1	544756	243738	741	240
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	d144	2019-05-24	RO	Romania	16	1	499410	225047	660	202
Declic	Declic	686190454826244	Facebook	d144	2019-05-24	RO	Romania	3	1	424998	174999	603	136
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	d144	2019-05-24	RO	Romania	21	1	413395	187000	1944	571
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d144	2019-05-24	RO	Romania	3	1	399999	166666	174	77
George Simion	George Simion	2212856535602171	Facebook	d144	2019-05-24	RO	Romania	11	1	351990	122999	1167	287
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d144	2019-05-24	RO	Romania	17	1	339584	131295	1389	404
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	d144	2019-05-24	RO	Romania	19	1	327826	88066	747	216
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	d144	2019-05-24	RO	Romania	7	1	325998	133333	1596	682
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	d144	2019-05-24	RO	Romania	12	1	319636	63928	593	115
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	d144	2019-05-24	RO	Romania	21	1	299558	113308	449	119
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d144	2019-05-24	RO	Romania	25	1	296645	96690	1286	325
Csíkország	Csíkország	2229168487164126	Facebook	d144	2019-05-24	RO	Romania	45	1	291781	71208	565	89
Raluca Turcan	ETIS Design	360184320712594	Facebook	d144	2019-05-24	RO	Romania	5	1	283331	136666	227	66
Ionel Dancă	ETIS Design	227578001357165	Facebook	d144	2019-05-24	RO	Romania	5	1	278664	122499	180	68
RMDSZ	RMDSZ	102601499822802	Facebook	d144	2019-05-24	RO	Romania	23	1	256906	75833	731	144
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	d144	2019-05-24	RO	Romania	14	1	252995	97000	1270	267
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	d144	2019-05-24	RO	Romania	1	1	249999	124999	525	262
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	d144	2019-05-24	RO	Romania	15	1	249554	74761	572	185
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	d144	2019-05-24	RO	Romania	9	1	238498	100666	773	200
PRO România	Networld IT&C SRL	2177244962290894	Facebook	d144	2019-05-24	RO	Romania	17	1	236494	58250	537	104
USR Maramureș	USR Maramureș	1750327845246533	Facebook	d144	2019-05-24	RO	Romania	9	1	200230	85500	813	219
România în primul rând	Future Innovation	770704223323599	Facebook	d144	2019-05-24	RO	Romania	1	1	199999	100000	210	42
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	d144	2019-05-24	RO	Romania	2	1	199999	99999	385	192
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d144	2019-05-24	RO	Romania	28	1	192536	74857	749	148
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	d144	2019-05-24	RO	Romania	25	1	191870	45214	329	44
Eugen Tomac	Amerisoft	494469087244449	Facebook	d144	2019-05-24	RO	Romania	8	1	190807	89345	219	92
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	d144	2019-05-24	RO	Romania	13	1	188662	52083	402	100
Raluca Amariei	USR Sibiu	183087692172986	Facebook	d144	2019-05-24	RO	Romania	7	1	185414	87083	1207	270
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	d144	2019-05-24	RO	Romania	5	1	181999	81000	693	151
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	d144	2019-05-24	RO	Romania	18	1	178876	58757	480	166
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	d144	2019-05-24	RO	Romania	18	1	177424	45342	267	46
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	d144	2019-05-24	RO	Romania	12	1	174302	69972	178	29
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	d144	2019-05-24	RO	Romania	23	1	168026	36438	400	74
Rares Bogdan	ETIS Design	204397909629079	Facebook	d144	2019-05-24	RO	Romania	1	1	166666	66666	69	35
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	d144	2019-05-24	RO	Romania	1	1	166666	66666	69	35
USR Olt	ANTON SILVIU-CRISTIAN	247245385651467	Facebook	d144	2019-05-24	RO	Romania	10	1	164997	58999	291	83
ALDE  Prahova	Love to Advertise	1598333033752067	Facebook	d144	2019-05-24	RO	Romania	5	1	158830	56666	342	119
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d144	2019-05-24	RO	Romania	9	1	153926	59428	326	80
USR Prahova	USR Prahova	1385405838141456	Facebook	d144	2019-05-24	RO	Romania	18	1	144494	43333	388	80
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	d144	2019-05-24	RO	Romania	2	1	139999	60000	420	84
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	d144	2019-05-24	RO	Romania	6	1	138543	41904	299	58
Paralela45	Paralela45	89625862971	Facebook	d144	2019-05-24	RO	Romania	2	1	133332	66666	700	140
USR Galați	Uniunea Salvați România	174434106304018	Facebook	d144	2019-05-24	RO	Romania	22	1	131483	31498	341	48
Ionel Arsene	Ionel Arsene	298765223557508	Facebook	d144	2019-05-24	RO	Romania	10	1	130899	48476	273	82
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	d144	2019-05-24	RO	Romania	11	1	125196	26500	232	42
Litere.net	litere.net	1504323906337545	Facebook	d144	2019-05-24	RO	Romania	1	1	124999	49999	52	26
PLUS	PLUS	1903580739951981	Facebook	d144	2019-05-24	RO	Romania	1	1	124999	49999	262	52
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d144	2019-05-24	RO	Romania	1	1	124999	62500	131	26
Adrian-Claudiu Prisnel	Uniunea Salvați Romania	259825811088447	Facebook	d144	2019-05-24	RO	Romania	6	1	111665	47333	833	200
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	d144	2019-05-24	RO	Romania	5	1	109578	46914	137	40
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	d144	2019-05-24	RO	Romania	5	1	108798	52257	123	47
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	d144	2019-05-24	RO	Romania	3	1	99999	50000	288	105
Daniel Buda	ETIS Design	220579784732993	Facebook	d144	2019-05-24	RO	Romania	2	1	99999	49999	78	31
