advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	d141	2019-05-21	RO	Romania	37	1	1897163	848533	2707	539
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	d141	2019-05-21	RO	Romania	7	1	1641661	788332	2240	448
European Commission	European Commission	107898832590939	Facebook	d141	2019-05-21	RO	Romania	20	1	1221899	569273	2929	841
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d141	2019-05-21	RO	Romania	24	1	1019443	457976	3404	813
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d141	2019-05-21	RO	Romania	8	1	837497	398273	1949	911
PNL Oradea	PNL Oradea	304085190083197	Facebook	d141	2019-05-21	RO	Romania	41	1	715453	270531	1696	529
PLUS	PLUS	1903580739951981	Facebook	d141	2019-05-21	RO	Romania	4	1	649999	312500	840	183
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	d141	2019-05-21	RO	Romania	21	1	413395	187000	1944	571
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d141	2019-05-21	RO	Romania	2	1	333333	133333	139	70
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	d141	2019-05-21	RO	Romania	13	1	266078	108380	416	80
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d141	2019-05-21	RO	Romania	19	1	255314	87523	1090	268
RMDSZ	RMDSZ	102601499822802	Facebook	d141	2019-05-21	RO	Romania	25	1	251909	66833	502	100
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	d141	2019-05-21	RO	Romania	1	1	249999	124999	525	262
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	d141	2019-05-21	RO	Romania	9	1	238498	100666	773	200
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	d141	2019-05-21	RO	Romania	22	1	236425	82563	451	81
România în primul rând	Future Innovation	770704223323599	Facebook	d141	2019-05-21	RO	Romania	2	1	233332	116666	245	49
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d141	2019-05-21	RO	Romania	29	1	202321	74994	767	136
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	d141	2019-05-21	RO	Romania	2	1	199999	99999	385	192
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	d141	2019-05-21	RO	Romania	14	1	194759	81738	258	59
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	d141	2019-05-21	RO	Romania	16	1	186877	58376	290	70
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	d141	2019-05-21	RO	Romania	5	1	181999	81000	693	151
Declic	Declic	686190454826244	Facebook	d141	2019-05-21	RO	Romania	2	1	174999	74999	78	31
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	d141	2019-05-21	RO	Romania	11	1	169057	67261	294	89
Departamentul pentru Turism - Partidul Social Democrat	Partidul Social Democrat	339973510194748	Facebook	d141	2019-05-21	RO	Romania	1	1	166666	66666	34	7
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	d141	2019-05-21	RO	Romania	1	1	166666	66666	34	7
