country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
IE	Ireland	Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	5	1	115995	26000	1295	200
IE	Ireland	Tara Deacy	Tara Deacy	1224420741003309	Facebook	5	1	115995	26000	495	0
IE	Ireland	Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	4	1	114996	26000	396	0
IE	Ireland	Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	18	1	110310	33893	988	162
IE	Ireland	Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	4	1	109996	22000	396	0
IE	Ireland	Cyril Brennan - People Before Profit		164750800796944	Facebook	31	1	104969	24000	3068	0
IE	Ireland	Gino Kenny TD		450136775025476	Facebook	3	1	104487	20898	295	0
IE	Ireland	Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	10	1	101990	29000	990	0
IE	Ireland	Tilt		169065407139584	Facebook	1	1	99999	50000	999	500
IE	Ireland	Imagine		118081615786	Facebook	1	1	99999	50000	499	100
IE	Ireland	Sinn Féin Ireland		148726998530273	Facebook	2	1	99998	20000	598	100
IE	Ireland	Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	2	1	99998	20000	198	0
IE	Ireland	Abortion Rights Campaign		191023254376790	Facebook	2	1	99998	20000	198	0
IE	Ireland	EPP Group in the European Parliament		745749285476697	Facebook	1	1	99998	49999	498	99
IE	Ireland	Innovate Ennis		370847092976067	Facebook	2	1	99993	19999	997	199
IE	Ireland	Maria Walsh	Maria Walsh	883806764992893	Facebook	9	1	95991	25000	891	0
IE	Ireland	Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	11	1	91989	18000	1489	100
IE	Ireland	Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	8	1	87992	26000	792	0
IE	Ireland	Brendan Wyse	Brendan Wyse	264271610907208	Facebook	7	1	85993	23000	693	0
IE	Ireland	Greens/EFA in the European Parliament		150527751674751	Facebook	34	1	83548	34465	430	18
IE	Ireland	Michael Clark	Clark Michael Douglas	376225562978212	Facebook	8	1	81912	18984	791	0
IE	Ireland	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	16	1	81830	38619	225	40
IE	Ireland	MarketsCube		294693984421347	Facebook	11	1	80989	18000	1325	89
IE	Ireland	Neasa Hourigan Green Party		1353131934798813	Facebook	7	1	79993	16000	693	0
IE	Ireland	Nord-Lock Group		504735979920007	Facebook	1	1	77776	38888	449	225
IE	Ireland	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	55	1	77028	35289	385	83
IE	Ireland	Microsoft Education		171047642947607	Facebook	6	1	74982	29988	667	133
IE	Ireland	Taxback.com		135579275180	Facebook	4	1	73945	19473	270	0
IE	Ireland	Game of Sultans		185311195624361	Facebook	7	1	70577	30992	1506	377
IE	Ireland	Rita Harrold - Socialist Feminist for Europe	Socialist Party	419121618646568	Facebook	3	1	69997	20000	297	0
IE	Ireland	Primavera Sound	Influence Digital Ltd	156656398155	Facebook	69	1	68649	16741	2637	0
IE	Ireland	Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	4	1	61996	15000	396	0
IE	Ireland	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	50	1	61823	26983	160	34
IE	Ireland	Wholesome Culture		1664959567149320	Facebook	7	1	61285	26572	103	19
IE	Ireland	Maurice Quinlivan Standing Up For Limerick		996940053694510	Facebook	3	1	60997	15000	297	0
IE	Ireland	Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	4	1	60996	12000	796	100
IE	Ireland	The Ark, Dublin		157044421492	Facebook	4	1	60996	12000	396	0
IE	Ireland	Guardian Weekly		64525551258	Facebook	8	1	60817	24993	169	40
IE	Ireland	Mark Durkan		2002340613394109	Facebook	2	1	59998	15000	176	0
IE	Ireland	Fusion Electrical		421825848326211	Facebook	2	1	59998	15000	198	0
IE	Ireland	Disney Junior (UK)		212291995464063	Facebook	4	1	58670	28817	451	148
IE	Ireland	Carly Bailey	Bailey Carly	1761504887466495	Facebook	11	1	56989	17000	1089	0
IE	Ireland	Eoin Daly - Green Party		2301507276538084	Facebook	4	1	56970	10994	395	0
IE	Ireland	Gary Gannon 4 Europe		691388720903801	Facebook	3	1	55997	11000	297	0
IE	Ireland	Sophie Nicoullaud Green Party		336758200492654	Facebook	2	1	54998	11000	198	0
IE	Ireland	John D		2258810994383330	Facebook	2	1	54998	11000	176	0
IE	Ireland	Stop Climate Chaos		20418203211	Facebook	2	1	54998	11000	197	0
IE	Ireland	Róisín Garvey Green Party Candidate		2013340148967588	Facebook	2	1	54991	10998	197	0
IE	Ireland	Orelia Jewellery		404191947424	Facebook	1	1	53925	21570	12	0
IE	Ireland	Tom Fox candidate in newly formed Sligo-Drumcliffe electoral area.		248763689345831	Facebook	21	1	51979	15999	1850	0
IE	Ireland	Brian Leeson for Dundrum		432724154136140	Facebook	2	1	50998	10000	198	0
IE	Ireland	Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	8	1	50992	19000	792	0
IE	Ireland	Give A Vote		2186129244970085	Facebook	2	1	50412	10165	499	100
IE	Ireland	John Coonan		1411716675745274	Facebook	1	1	49999	10000	99	0
IE	Ireland	Liam Minehan	Minehan Liam	657837987964520	Facebook	1	1	49999	10000	99	0
IE	Ireland	Paddy Meade for Meath County Council	Meade Patrick Eugene	248607801969670	Facebook	1	1	49999	10000	99	0
IE	Ireland	Grace O'Sullivan	Grace O'Sullivan	577183942371138	Facebook	1	1	49999	10000	99	0
IE	Ireland	IIEA		116151744907	Facebook	1	1	49999	10000	99	0
IE	Ireland	Respect and Loyalty		270560393541129	Facebook	1	1	49999	10000	499	100
IE	Ireland	Gillian Brien - People Before Profit		433347757082574	Facebook	1	1	49999	10000	99	0
IE	Ireland	Sheila Nunan for Europe		786865738356162	Facebook	1	1	49999	9999	99	0
IE	Ireland	Irish Film Workers Association		1739111919550903	Facebook	1	1	49999	10000	499	100
IE	Ireland	McGowans Digital Print		340294073051	Facebook	1	1	49999	10000	99	0
IE	Ireland	Dublin Cycling Campaign		186031000051	Facebook	1	1	49999	10000	99	0
IE	Ireland	Building Workers: Know Your Rights		168368487082620	Facebook	1	1	49999	10000	99	0
IE	Ireland	European Parliament Office in Ireland		374974667323	Facebook	1	1	49998	9999	98	0
IE	Ireland	People Before Profit		574029596021905	Facebook	1	1	49998	9999	98	0
IE	Ireland	The National Party - An Páirtí Náisiúnta		199999773787334	Facebook	1	1	49993	9998	98	0
IE	Ireland	Focus Ireland		328781076730	Facebook	1	1	49982	9996	98	0
IE	Ireland	Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	1	1	49894	9979	98	0
IE	Ireland	Councillor Seamus Maguire		2316974135253231	Facebook	1	1	49463	9892	97	0
IE	Ireland	Achill Half Marathon & 10K Run		135309916548680	Facebook	1	1	49244	9849	97	0
IE	Ireland	Jaganfg	Jagan Muttumula	2224960691073169	Facebook	11	1	46989	9000	1089	0
IE	Ireland	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	3	1	46940	23470	208	41
IE	Ireland	EPIC The Irish Emigration Museum		1587584358121471	Facebook	1	1	46550	9310	92	0
IE	Ireland	Avaaz	Avaaz	8340223883	Facebook	2	1	43646	8558	196	0
IE	Ireland	Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	9	1	41991	11000	891	0
IE	Ireland	Liam van der Spek	Van Der Spek Liam Nathaniel	863877230431078	Facebook	10	1	41967	7995	989	0
IE	Ireland	AUTOiNFORM		228140117207754	Facebook	1	1	41067	8213	474	95
IE	Ireland	Seán Hartigan Green Party Candidate for Limerick City East		559719824510385	Facebook	9	1	40990	7999	890	0
IE	Ireland	Proud of Our Pride		400548670511219	Facebook	52	1	40198	9396	247	0
IE	Ireland	Politictee Correct		292246704741314	Facebook	3	1	39152	19576	187	64
IE	Ireland	Dose of Society	Dose of Society	323340437359	Facebook	3	1	38160	7488	259	0
IE	Ireland	D360 Magazine		1022231021267527	Facebook	1	1	37058	7411	73	0
IE	Ireland	Neil O'Mahony Renua Galway		729007003966263	Facebook	8	1	36989	9999	791	0
IE	Ireland	Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	7	1	35993	10000	693	0
IE	Ireland	Owen Hanley	Owen Hanley	234006030801926	Facebook	8	1	35992	7000	792	0
IE	Ireland	Holly McKeever Cairns - Social Democrat	Cairns Holly Leah	263238917631520	Facebook	6	1	35948	12990	593	0
IE	Ireland	Emma Coffey		758533090959869	Facebook	6	1	35903	12991	588	0
IE	Ireland	Industria		252084118203234	Facebook	2	1	35447	17723	21	3
IE	Ireland	Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	4	1	34996	16000	396	0
IE	Ireland	Ronan Moore for Meath West	Moore Ronan	1181205802001387	Facebook	6	1	34993	9999	593	0
IE	Ireland	Web Summit		294067420659309	Facebook	7	1	34776	14734	755	145
IE	Ireland	Coconut Bowls		451945511677873	Facebook	68	1	33415	8460	169	0
IE	Ireland	European Young Leaders - EYL40		227054030686626	Facebook	1	1	32873	6574	65	0
IE	Ireland	Veganuary		170911309781648	Facebook	13	1	32469	14175	462	0
IE	Ireland	Employment Rights Ireland		410551395700526	Facebook	7	1	31992	8999	616	0
IE	Ireland	Alliance for Choice	Alliance for Choice	683223451811783	Facebook	2	1	30805	6161	121	0
IE	Ireland	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	30481	12192	5	0
IE	Ireland	Advertising Week Europe		957474261104635	Facebook	4	1	30261	11577	321	98
IE	Ireland	Trending Today		311683089314196	Facebook	54	1	28948	5813	418	61
IE	Ireland	How Can I Be Guilty Of Treason When England Is Foreign To Me		460375250834443	Facebook	2	1	28571	5666	49	0
IE	Ireland	rugbystore.co.uk		152642891449022	Facebook	1	1	28535	14267	32	0
IE	Ireland	INSIDER		1413475698959824	Facebook	2	1	28322	5581	86	0
IE	Ireland	Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	6	1	27994	11000	594	0
IE	Ireland	FXCM		295893618176	Facebook	3	1	27770	10777	326	95
IE	Ireland	Dave McGinn Social Democrats for West Wicklow		306572496836936	Facebook	4	1	25996	11000	396	0
IE	Ireland	Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	5	1	25995	8000	495	0
IE	Ireland	Cecilia Malmström		258966159416	Facebook	1	1	25658	10263	51	25
IE	Ireland	VoteWatch Europe		355087424564148	Facebook	5	1	25654	12114	61	16
IE	Ireland	Pela Case		119283008140727	Facebook	14	1	25091	8749	47	6
IE	Ireland	Paddy Monahan Soc Dems		243736776300023	Facebook	3	1	24997	11000	297	0
IE	Ireland	Eoin Barry For Laois Council 2019		469695723432344	Facebook	8	1	24992	7000	792	0
IE	Ireland	World Vision UK		121936349543	Facebook	2	1	24972	4994	213	39
IE	Ireland	Bikezac - By Cobags		292443537522136	Facebook	2	1	24240	8829	111	38
IE	Ireland	Corey Whyte - Sligo Community Activist		1123614794339006	Facebook	8	1	23992	4000	792	0
IE	Ireland	Catalonia Alert		1954446921478290	Facebook	3	1	23209	5858	234	37
IE	Ireland	Conor D. McGuinness		1660385830954198	Facebook	6	1	22993	7000	594	0
IE	Ireland	Grasstec		172892572736275	Facebook	1	1	22951	4590	45	0
IE	Ireland	Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	5	1	21995	7000	495	0
IE	Ireland	Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	5	1	21995	7000	495	0
IE	Ireland	Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	6	1	21993	3999	593	0
IE	Ireland	Concept Cap & Co	Concept Cap & co	713833792312397	Facebook	2	1	21595	4305	57	0
IE	Ireland	Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	3	1	21032	4173	51	0
IE	Ireland	Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	5	1	20995	4000	495	0
IE	Ireland	Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	3	1	20973	9988	296	0
IE	Ireland	Gigadgets News		1457741344288817	Facebook	15	1	20936	5155	262	21
IE	Ireland	Radical Pantry		531069674026158	Facebook	19	1	20714	4397	113	11
IE	Ireland	Berlin International University of Applied Sciences		753347444715991	Facebook	1	1	20198	10099	100	20
IE	Ireland	Gript		580763859048353	Facebook	4	1	20017	6999	299	0
IE	Ireland	SpunOut.ie		344422890306	Facebook	3	1	19997	7000	297	0
IE	Ireland	Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	2	1	19997	9999	197	0
IE	Ireland	climateloveireland		419849408774988	Facebook	2	1	19997	10000	197	0
IE	Ireland	The Workers' Party of Ireland	The Workers' Party of Ireland	320231078094761	Facebook	4	1	19995	3999	395	0
IE	Ireland	Sligo - Leitrim Fine Gael	Comiskey Laura	254734251316951	Facebook	6	1	18994	6000	594	0
IE	Ireland	Giving Brush		1945237355733646	Facebook	65	1	18868	4295	516	7
IE	Ireland	The Sci-fi Book Group	Zertex Media Ltd	159646921327714	Facebook	2	1	17383	8659	107	20
IE	Ireland	24Bottles		126060760828576	Facebook	9	1	16991	2000	891	0
IE	Ireland	Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	3	1	15997	6000	297	0
IE	Ireland	ARK Missions	EBERE-ANABA ANN UCHECHI	411232645900750	Facebook	3	1	15996	6000	296	0
IE	Ireland	Slimming World Castlebellingham		1153994954765115	Facebook	4	1	15947	2990	395	0
IE	Ireland	Less Saves The Planet		222697015050981	Facebook	2	1	15658	7625	38	7
IE	Ireland	Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	2	1	14998	6000	198	0
IE	Ireland	Rachael Prendergast Spollen-PBP Stillorgan		470919710084918	Facebook	2	1	14998	6000	198	0
IE	Ireland	Stephen Marken Social Democrats Celbridge		1297112370427296	Facebook	2	1	14998	6000	198	0
IE	Ireland	Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	3	1	14997	2999	296	0
IE	Ireland	Councillor Barry Ward		1414859668774368	Facebook	3	1	14996	2999	296	0
IE	Ireland	Rose Anne White - Green Party Representative for Newport LEA		1898656263580124	Facebook	3	1	14989	2998	296	0
IE	Ireland	World Transformation Movement		372125409639	Facebook	11	1	14970	4555	317	22
IE	Ireland	Maryon Stewart	Maryon Stewart	520049428097815	Facebook	2	1	14938	7380	105	17
IE	Ireland	Selenacup		695110977328384	Facebook	5	1	14785	4990	205	0
IE	Ireland	Matthew Hussey		525275707491504	Facebook	8	1	14643	5898	125	26
IE	Ireland	MasterClass		687589164666184	Facebook	3	1	14597	7298	64	12
IE	Ireland	Victoria Gibson		195979340422545	Facebook	3	1	14439	3565	145	29
IE	Ireland	Europe Together		140105536131109	Facebook	1	1	14128	7064	70	14
IE	Ireland	European Youth Event		919232861444360	Facebook	7	1	14119	6587	49	11
IE	Ireland	Patagonia		254451068317816	Facebook	3	1	13332	2661	201	29
IE	Ireland	Nursing Times		62839115369	Facebook	1	1	13310	6655	76	15
IE	Ireland	Trocaire		18135444535	Facebook	3	1	13201	2640	261	0
IE	Ireland	Gentle Dental Clinic Crete		387716078000099	Facebook	3	1	13118	2476	97	0
IE	Ireland	The Fetzer Institute		115153903038	Facebook	11	1	12946	5387	70	14
IE	Ireland	Ibiza Farm		1629229957352206	Facebook	5	1	12694	6008	22	3
IE	Ireland	Aontú	Toibin Peadar Pol	1052704411520149	Facebook	1	1	12638	6319	63	12
IE	Ireland	InterContinental Dublin		209079616735	Facebook	1	1	12410	6205	61	12
IE	Ireland	Biteback Publishing		162886884671	Facebook	3	1	12330	2445	106	16
IE	Ireland	Young Greens - Óige Ghlas		121118494789	Facebook	3	1	11996	5000	296	0
IE	Ireland	Adrienne Wallace - People Before Profit		1555518121383424	Facebook	4	1	11996	2000	396	0
IE	Ireland	USR Diaspora	USR Diaspora	1793510380925494	Facebook	4	1	11811	5833	106	21
IE	Ireland	MBRC		1853495178284518	Facebook	16	1	11643	4274	64	9
IE	Ireland	City of Sanctuary Dublin		417364168401795	Facebook	2	1	10998	5000	197	0
IE	Ireland	Liadh Ní Riada MEP		423509464417260	Facebook	2	1	10998	5000	229	0
IE	Ireland	Vincent P Martin		118478340401	Facebook	2	1	10998	5000	198	0
IE	Ireland	Naeem Iqbal		392597604639549	Facebook	2	1	10997	4999	197	0
IE	Ireland	Shelly Herterich Quinn		2218281381718506	Facebook	3	1	10997	2000	297	0
IE	Ireland	Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	3	1	10996	2000	296	0
IE	Ireland	People Before Profit - Longford Branch	People Before Profit - Longford Branch	152188851992894	Facebook	3	1	10996	1999	296	0
IE	Ireland	Council of the European Union		147547541961576	Facebook	4	1	10647	4986	33	6
IE	Ireland	VA Lifestyle Design		1497122020511596	Facebook	37	1	10263	2079	468	19
IE	Ireland	Relatives For Justice		212527532211653	Facebook	1	1	10089	2017	23	0
IE	Ireland	Anne-Marie Fuller	FULLER ANNE-MARIE LOUISE	1102231209936462	Facebook	1	1	9999	5000	99	0
IE	Ireland	Ben Slimm	Slimm Ben John	705028403223841	Facebook	1	1	9999	5000	99	0
IE	Ireland	Kevin Humphreys	Kevin Humphreys 	166372930069802	Facebook	1	1	9999	5000	99	0
IE	Ireland	Noreen Stokes		283983422292735	Facebook	1	1	9999	5000	99	0
IE	Ireland	Hazel Chu Green Party		324766595002325	Facebook	1	1	9999	5000	99	0
IE	Ireland	West Cork People Before Profit Alliance	O'Sullivan Vanessa	174190439384938	Facebook	1	1	9999	5000	99	0
IE	Ireland	JK Onwumereh - FiannaFáil		448329695709374	Facebook	1	1	9999	5000	99	0
IE	Ireland	Imran Khurshid		335793557043183	Facebook	1	1	9999	5000	99	0
IE	Ireland	Tipperary Town		954850254576917	Facebook	1	1	9999	5000	99	0
IE	Ireland	Cllr Dave O'Keeffe - People Before Profit		546171672487002	Facebook	1	1	9999	5000	99	0
IE	Ireland	Make a memory gifts		365305867597740	Facebook	1	1	9999	5000	99	0
IE	Ireland	SIPTU		195232927961	Facebook	1	1	9999	5000	99	0
IE	Ireland	Malachy Hand - FF Local Election Candidate for South Roscommon		949185501928800	Facebook	1	1	9999	5000	99	0
IE	Ireland	Dublin Bay North Greens		730752826936484	Facebook	1	1	9999	5000	99	0
IE	Ireland	Lola Hynes, People Before Profit Candidate, Blackrock		1399554906960210	Facebook	1	1	9999	5000	99	0
IE	Ireland	Marie Sherlock		317785925356079	Facebook	1	1	9999	5000	99	0
IE	Ireland	Niamh Smyth TD		93989541824	Facebook	1	1	9999	5000	99	0
IE	Ireland	Cian Moriarty		624519301333010	Facebook	1	1	9999	5000	88	0
IE	Ireland	Peter Horgan For City Council		1129754780379110	Facebook	1	1	9999	5000	99	0
IE	Ireland	Desmond Motors Ford Store		143235249199766	Facebook	1	1	9999	5000	114	0
IE	Ireland	Kate O'Connell TD		203442726495682	Facebook	2	1	9998	2000	198	0
IE	Ireland	Cllr Sharon Tolan East Meath		562597020485832	Facebook	2	1	9998	2000	198	0
IE	Ireland	Limerick Soviet 100		1805880396138210	Facebook	1	1	9998	4999	99	0
IE	Ireland	Billy Kelleher TD		1065942253417902	Facebook	2	1	9998	2000	198	0
IE	Ireland	Luke Field		1030152430381097	Facebook	2	1	9998	2000	198	0
IE	Ireland	Labour LGBT		62959988513	Facebook	2	1	9998	2000	198	0
IE	Ireland	James Collins Page		1598241336961371	Facebook	2	1	9998	2000	198	0
IE	Ireland	Education Interview Hub		874773465903522	Facebook	1	1	9998	4999	114	0
IE	Ireland	Draiocht Blanchardstown		108573468389	Facebook	2	1	9998	1999	198	0
IE	Ireland	Richard Bruton TD		95016717403	Facebook	2	1	9998	2000	198	0
IE	Ireland	KennCo Insurance		327433927451336	Facebook	1	1	9998	4999	98	0
IE	Ireland	Lietuviska Atributika Airijoje		435234259951713	Facebook	1	1	9998	5000	99	0
IE	Ireland	Migrant Rights Centre Ireland - MRCI		115992495114934	Facebook	1	1	9998	4999	98	0
IE	Ireland	Stephanie Hanlon - People Before Profit Kilkenny		702076580146957	Facebook	2	1	9998	2000	198	0
IE	Ireland	Cathal Ó Conchúir for Galway City West		408851975910282	Facebook	2	1	9998	2000	198	0
IE	Ireland	PosterFree.ie		308065089851800	Facebook	1	1	9998	4999	98	0
IE	Ireland	Kevin O Hara - Sinn Féin		2311328558939279	Facebook	2	1	9998	2000	198	0
IE	Ireland	BizPlus		1665309010423674	Facebook	1	1	9998	5000	98	0
IE	Ireland	Neale Richmond		641756936279223	Facebook	2	1	9988	1998	197	0
IE	Ireland	AXA		187891771259726	Facebook	4	1	9971	2108	131	45
IE	Ireland	Councillor Pat Treanor		512321518878605	Facebook	1	1	9916	4958	98	0
IE	Ireland	Cllr. Michael Frick Murphy		284712475020866	Facebook	1	1	9826	4913	97	0
IE	Ireland	JOE.ie		111400652227723	Facebook	1	1	9773	4887	96	0
IE	Ireland	UCD Students' Union		286540920602	Facebook	1	1	9714	4857	96	0
IE	Ireland	Accutool		246590218715870	Facebook	1	1	9530	4765	83	0
IE	Ireland	Charmed Aroma		260189510813687	Facebook	2	1	9503	1900	12	0
IE	Ireland	The Identitarian	The Identitarian	378994452625201	Facebook	1	1	9403	4702	107	0
IE	Ireland	Hoagard		331529506998997	Facebook	20	1	9320	1891	16	2
IE	Ireland	Coastal Studies		11070113987	Facebook	2	1	9291	1858	21	0
IE	Ireland	Team Car Flag Ireland Ltd		1481330438593453	Facebook	1	1	9272	4636	91	0
IE	Ireland	European Commission		107898832590939	Facebook	3	1	9012	4506	29	7
IE	Ireland	Collision Conf		205093963028353	Facebook	10	1	8949	2248	109	7
IE	Ireland	reuzi		354204861730744	Facebook	2	1	8802	4192	124	0
IE	Ireland	Dude Dad		154100984604961	Facebook	4	1	8715	3102	171	34
IE	Ireland	John Boyle, For INTO General Secretary		565729143626753	Facebook	2	1	8451	2754	132	0
IE	Ireland	Redcello		756793987734570	Facebook	3	1	8399	1540	256	0
IE	Ireland	Climate-KIC		403370709744295	Facebook	2	1	8377	3589	20	8
IE	Ireland	Ecofil		646749009014548	Facebook	4	1	7996	1000	396	0
IE	Ireland	Plus500		383159204571	Facebook	4	1	7829	2916	54	19
IE	Ireland	Gazeta Wyborcza		63563473556	Facebook	14	1	7721	1503	23	3
IE	Ireland	Statkraft		195242261090	Facebook	2	1	7714	3857	20	4
IE	Ireland	Tuxy		870667836405958	Facebook	3	1	7711	3419	28	6
IE	Ireland	Gaia		182073298490036	Facebook	6	1	7467	3302	68	21
IE	Ireland	NextUp Comedy		904760249546204	Facebook	2	1	7463	1492	93	15
IE	Ireland	Feminist Apparel		147698828729567	Facebook	19	1	7444	2709	66	11
IE	Ireland	eToro		193863317737	Facebook	18	1	7170	2941	21	4
IE	Ireland	Democracy Alive		277008469606499	Facebook	1	1	7021	3510	35	7
IE	Ireland	Naas Town Fianna Fáil		351923181502365	Facebook	3	1	6997	1000	297	0
IE	Ireland	Clone Evolution		1345821958781389	Facebook	1	1	6835	2734	121	60
IE	Ireland	Orbex		1415953441956155	Facebook	13	1	6760	2057	199	23
IE	Ireland	Ami Horowitz		42597808880	Facebook	3	1	6744	1559	59	10
