advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	rw3	Last 3 weeks	HU	Hungary	29	1	11945971	5654500	31873	14460
Fidesz	Fidesz	9844779306	Facebook	rw3	Last 3 weeks	HU	Hungary	33	1	6749967	3149999	20428	10059
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rw3	Last 3 weeks	HU	Hungary	69	1	6516930	2750999	14907	5474
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rw3	Last 3 weeks	HU	Hungary	30	1	5474447	2267085	3987	903
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	HU	Hungary	11	1	5249988	2460000	15166	7180
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rw3	Last 3 weeks	HU	Hungary	105	1	4177392	1661499	8068	3203
MSZP	MSZP	115388925185513	Facebook	rw3	Last 3 weeks	HU	Hungary	46	1	3460168	1466641	5982	2165
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rw3	Last 3 weeks	HU	Hungary	41	1	3030786	1179298	5749	1622
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rw3	Last 3 weeks	HU	Hungary	12	1	1938322	767666	3812	1514
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	rw3	Last 3 weeks	HU	Hungary	17	1	1725957	704794	3111	960
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rw3	Last 3 weeks	HU	Hungary	26	1	1552964	600995	2501	815
Ujhelyi István dr.	MSZP	734217673259088	Facebook	rw3	Last 3 weeks	HU	Hungary	29	1	1534896	636140	3742	1416
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rw3	Last 3 weeks	HU	Hungary	20	1	1351232	496250	1879	488
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rw3	Last 3 weeks	HU	Hungary	17	1	1159871	441952	1980	507
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	rw3	Last 3 weeks	HU	Hungary	11	1	1155218	421045	2059	699
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	rw3	Last 3 weeks	HU	Hungary	9	1	1073682	484142	1745	770
Dúró Dóra		191946490841225	Facebook	rw3	Last 3 weeks	HU	Hungary	11	1	949787	369959	2320	742
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rw3	Last 3 weeks	HU	Hungary	18	1	930826	284986	2520	931
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rw3	Last 3 weeks	HU	Hungary	10	1	874960	337994	1454	476
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	rw3	Last 3 weeks	HU	Hungary	19	1	845978	345998	1349	586
Kialo		729627343834501	Facebook	rw3	Last 3 weeks	HU	Hungary	148	1	782418	302553	3398	780
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rw3	Last 3 weeks	HU	Hungary	17	1	755983	151000	2216	453
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	rw3	Last 3 weeks	HU	Hungary	13	1	744882	318157	1559	652
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rw3	Last 3 weeks	HU	Hungary	16	1	710415	208086	1626	353
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	rw3	Last 3 weeks	HU	Hungary	6	1	666661	303333	1341	546
